,avg_shortest_path_len_m3,avg_clus_coef_m3,net_diameter_m3,susceptibility_3m,corrlength_3m,percolation_3m,avg_degree_3m,n_nodes_3m,n_edges_3m,fractal_dimension_3m,error_ratio_3m,time_window
0,3.844181459566075,0.6424254541106745,10,5.852941176470588,25,0.33137254901960783,6.443137254901961,510,1643,1.6782875994338278,0.09074957314700711,1987-06
1,4.618443718443719,0.546239236776582,11,8.935779816513762,47,0.2981651376146789,5.83256880733945,872,2543,1.731234237503896,0.28794353811050877,1987-09
2,5.491207785325432,0.6070447807426348,13,16.196136701337295,90,0.3031203566121842,6.037147102526003,1346,4063,1.7518786432154765,0.31996007524645065,1987-12
3,8.474020471673352,0.6163712273697237,23,5.154166666666667,50,0.5327380952380952,6.279761904761905,1680,5275,1.771917472785306,2.176623133365375,1988-03
4,9.009670871094047,0.6019303772303305,27,3.4507462686567165,32,0.6,6.295522388059702,2010,6327,1.8256559414680367,4.897588434573984,1988-06
5,7.732583958674687,0.6116898369309093,23,2.9382663847780126,32,0.6350951374207188,6.592811839323467,2365,7796,2.0920748008503853,0.5301509333736201,1988-09
6,7.2409240391405225,0.6108782799007223,21,2.97119341563786,32,0.6453423120089786,6.609053497942387,2673,8833,2.2012487756704244,0.2897127169631026,1988-12
7,6.925724738224738,0.6152767399972682,19,2.1037924151696608,24,0.6919494344644045,6.973386560212908,3006,10481,2.3183883076922536,0.5756963126264266,1989-03
8,6.747868171536154,0.6211520413279126,20,2.0440097799511,24,0.7102689486552567,7.311124694376528,3272,11961,2.3138733794478514,0.89355156338749,1989-06
9,6.602991578029442,0.6171894783947187,22,1.5957746478873236,24,0.743943661971831,7.682253521126761,3550,13636,2.3134900037978063,0.8432527771748739,1989-09
10,6.295979020760809,0.6184058585737828,20,1.519775521111705,24,0.756547300908605,8.030999465526456,3742,15026,2.4110611403300597,1.561473130644241,1989-12
11,6.167146144994247,0.6194491357366085,21,1.4977611940298508,24,0.7664179104477612,8.421890547263681,4020,16928,2.3639427526144523,1.312152716047396,1990-03
12,5.921856081227212,0.6228806971997266,19,1.3793427230046948,24,0.77981220657277,8.713615023474178,4260,18560,2.5439547566735596,0.6313046311901145,1990-06
13,5.922270004106555,0.6286603659183504,19,1.2961219457520736,24,0.792871553463349,9.005155794664873,4461,20086,2.5840406893137704,0.6506265691429565,1990-09
14,5.767319713739562,0.6297603000633127,19,1.21683400982696,24,0.80474257637257,9.30314035462508,4681,21774,2.638742028713551,0.6932117201922732,1990-12
15,5.708439074341073,0.6327234921269531,18,0.9952907452907453,18,0.8212530712530712,9.69000819000819,4884,23663,2.632497895156779,0.5602299146273506,1991-03
16,5.593581362239501,0.6327846547192407,18,0.9797761633614765,18,0.825250343608875,9.978009032004712,5093,25409,2.6777344276102357,0.3999006284348962,1991-06
17,5.579664549510205,0.6318430389621322,18,0.9175061775327884,18,0.8378635240448584,10.137236266869417,5261,26666,2.706609508888967,0.5038886600424611,1991-09
18,5.510035958385017,0.6341191973841616,18,0.9038039502560351,18,0.8423555230431602,10.468178493050475,5468,28620,2.7491692756202846,0.36177897568650236,1991-12
19,5.4419357554912,0.6354677548996327,18,0.8466985307134008,18,0.8493538679412286,10.971145335457603,5649,30988,2.754789056265158,0.3118390418654308,1992-03
20,5.41398058264962,0.6353225264125315,18,0.8519979420339565,18,0.85388441090722,11.09175098610873,5831,32338,2.789130665995768,0.36425945371267315,1992-06
21,5.3687889611613855,0.6329323450403163,18,0.8391348428523149,18,0.8553565393714092,11.206488678607638,5918,33160,2.8043576579001357,0.42111492870851414,1992-09
22,5.367386639615252,0.6328389660759642,18,0.9886569127075457,23,0.8533618280453723,11.294755877034358,6083,34353,2.8324501875524932,0.5401843954024143,1992-12
23,5.305221251998406,0.6320941960009464,18,0.9858167330677291,23,0.8584860557768924,11.532430278884462,6275,36183,2.7781325955239966,1.05237363454352,1993-03
24,5.274983144253094,0.6321491524614389,18,0.8210086633663366,23,0.8729888613861386,11.852413366336634,6464,38307,2.839021702281512,0.3756632932819332,1993-06
25,5.232654965172667,0.6324334378533072,18,0.805446293494705,23,0.8762481089258699,12.013615733736762,6610,39705,2.8120274936340577,1.046184281664945,1993-09
26,5.170840350255377,0.630734244205736,18,0.9769117647058825,43,0.8751470588235294,12.411764705882353,6800,42200,2.8184897561053077,1.3623459538221745,1993-12
27,5.168245111625305,0.6302315323081384,18,0.7092656339644292,19,0.8813826735513483,12.632243258749282,6972,44036,2.8114353385263606,1.3032564823094406,1994-03
28,5.136233414941149,0.6314834234449742,18,0.6872630248560595,19,0.8831624771801714,12.726021626176099,7121,45311,2.843615225107314,1.0255297473982663,1994-06
29,5.09085447168421,0.633329452063972,16,0.7324058919803601,19,0.8816148390616476,13.087561374795417,7332,47979,2.862068767361572,1.5232378765575165,1994-09
