,avg_shortest_path_len_m3,avg_clus_coef_m3,net_diameter_m3,susceptibility_3m,corrlength_3m,percolation_3m,avg_degree_3m,n_nodes_3m,n_edges_3m,fractal_dimension_3m,error_ratio_3m,time_window
0,1.8666666666666667,0.775507496459509,4,8.81496062992126,30,0.05905511811023622,6.330708661417323,508,1608,,,1992-12
1,6.807060755336617,0.6425633640641755,18,12.933649289099526,53,0.1933649289099526,7.137440758293839,1055,3765,1.3462917218045385,6.448211524172562,1993-03
2,8.118859595340282,0.6711118879196071,26,5.012578616352202,37,0.44025157232704404,7.407547169811321,1590,5889,1.6881026706872315,2.5128375942323102,1993-06
3,6.759244253572104,0.6589407115013033,18,5.41514360313316,37,0.4496083550913838,7.268929503916449,1915,6960,2.072161031726328,0.236044047871408,1993-09
4,7.317729041524157,0.6472004424484458,23,3.8982263513513513,33,0.5586993243243243,7.985641891891892,2368,9455,1.918218264522828,0.9062075101160488,1993-12
5,6.972441802499236,0.6326723769766823,17,3.273126142595978,36,0.6190127970749543,8.256672760511883,2735,11291,2.1964776425025443,0.632907837067219,1994-03
6,7.003837771346614,0.6319169111627455,20,2.696244599534729,27,0.6580259222333001,8.352276503821868,3009,12566,2.1214866584654795,1.3729881750080877,1994-06
7,6.763879097372861,0.629544504401888,21,3.0637603795966784,42,0.683570581257414,9.232502965599052,3372,15566,2.17477524452623,0.5840194223788674,1994-09
8,6.704620370462136,0.6313436215364493,21,3.1238864142538976,42,0.6851336302895323,9.4543429844098,3592,16980,2.1954989935990303,0.6952179155442259,1994-12
9,6.576871889004383,0.6351953873779328,21,2.3610165051087244,27,0.7186271941315169,9.698716269321457,3817,18510,2.2580252902516302,1.0528138133298228,1995-03
10,6.507941154987123,0.6394566391594988,21,2.0570613409415124,30,0.7589158345221113,10.221588207322872,4206,21496,2.3695186712709426,0.47252451641842824,1995-06
11,6.3414181065510276,0.6393406376017801,23,1.6754682915820356,31,0.7833446174678402,10.511396975851952,4431,23288,2.2910147119300763,0.6863437546387364,1995-09
12,6.253920934015844,0.638610053044984,22,1.3325506937033087,31,0.8128068303094984,10.630096051227321,4685,24901,2.4155356896787783,0.7812833724151302,1995-12
13,6.063172666709166,0.6367187877293752,22,1.2680032733224222,31,0.823240589198036,10.936988543371521,4888,26730,2.422460042860862,1.0042950979666123,1996-03
14,5.98829953632941,0.6349389226614113,19,1.308292682926829,31,0.8265365853658536,11.136390243902438,5125,28537,2.591702442896035,0.32083605216244515,1996-06
15,5.904598218991551,0.63419615736632,19,1.1963677639046537,31,0.8331441543700341,11.374574347332576,5286,30063,2.598730796734329,0.3077222451295546,1996-09
16,6.025989922921658,0.6283915583008807,22,0.716,22,0.8618181818181818,11.61490909090909,5500,31941,2.5548378180476723,0.5915073954153238,1996-12
17,5.968552854055135,0.6266937410909705,21,0.6038756983240223,17,0.8713337988826816,11.668296089385475,5728,33418,2.569414981225155,0.5287398414955032,1997-03
18,5.819122753247157,0.6284646397127047,19,0.5801823092505065,17,0.8769412559081702,11.896691424713032,5924,35238,2.703015006466828,0.16284962744640444,1997-06
19,5.758418708510399,0.6273075320810547,18,0.5900245298446444,17,0.8789860997547015,11.997710547833197,6115,36683,2.70813226974582,0.7901897960043871,1997-09
20,5.705742158704121,0.6295274708100598,19,0.5444566410537871,17,0.8877214991375255,12.344989807119335,6377,39362,2.7045311729590673,0.9028916082209396,1997-12
21,5.5994939803904895,0.6284374064607819,17,0.4986170866625692,17,0.8959741856177013,12.515673017824216,6508,40726,2.810150657917104,0.6100157019823084,1998-03
22,5.536226047781104,0.628763395823064,17,0.4530691299165673,17,0.9044994040524433,12.744338498212157,6712,42770,2.815920230012615,0.6476312365686961,1998-06
23,5.4444626594038255,0.6303442987145083,16,0.45025951557093424,17,0.9047001153402537,13.019031141868512,6936,45150,2.8587268087112507,0.9524223207216285,1998-09
24,5.400765698421722,0.6361487588688198,16,0.4552947750768371,17,0.9043028778988544,13.30176026823135,7158,47607,2.871840154517358,0.9214820535443483,1998-12
25,5.3783792609428,0.6344544491855523,15,0.49501842500341203,17,0.9032346117101133,13.190118738910877,7327,48322,3.0008175211793557,0.5445752950219285,1999-03
26,5.327157388206574,0.6393184789158495,15,0.42703412073490815,16,0.9120734908136483,13.62230971128609,7620,51901,3.0260128337962,0.4627118637341112,1999-06
27,5.265563534900741,0.6384242340949817,15,0.4274099883855981,16,0.912762937153181,13.817524841915086,7749,53536,3.1022372676392105,0.20409085250554404,1999-09
28,5.234497848417745,0.6364737583743528,14,0.4104770340377072,16,0.9149689991142604,13.970137922307984,7903,55203,3.11575184154663,0.3042144784685403,1999-12
29,5.206776860508204,0.6366452351135434,14,0.404395331512292,16,0.9151974174323317,14.020114228954556,8054,56459,3.159673121050998,0.25432331482658305,2000-03
