,avg_shortest_path_len_m3,avg_clus_coef_m3,net_diameter_m3,susceptibility_3m,corrlength_3m,percolation_3m,avg_degree_3m,n_nodes_3m,n_edges_3m,fractal_dimension_3m,error_ratio_3m,time_window
0,3.3450927182270465,0.6622068625222362,7,12.816,38,0.1072,5.8752,625,1836,1.1834021815850178,2.1113980469276328,1994-03
1,5.324811527237354,0.5768484450464236,13,13.109004739336493,66,0.24360189573459715,5.897630331753555,1055,3111,1.6483227860508243,2.6637180685236,1994-06
2,8.096837171387813,0.5617478486331808,23,5.295173267326732,31,0.4337871287128713,7.7227722772277225,1616,6240,1.5776170587843061,17.04715469065832,1994-09
3,8.930146899376096,0.570293465388102,27,9.082062072593372,74,0.4229352972119937,7.572856391372961,1901,7198,1.5919694930090351,10.232337766413833,1994-12
4,8.709121439509223,0.5868336746184554,27,9.326566637246248,86,0.49514563106796117,8.105913503971756,2266,9184,1.7094913050467444,5.095519631536796,1995-03
5,8.127037801251715,0.6186286413900182,25,2.903719912472648,28,0.6236323851203501,8.87673231218089,2742,12170,1.9282758062536667,1.1637940195396208,1995-06
6,7.152570714674696,0.6285189040371704,24,2.647965879265092,31,0.6610892388451444,9.161417322834646,3048,13962,2.0661420193193187,1.2672893987005844,1995-09
7,7.176628428437586,0.6266115328931517,24,1.9967329967329968,28,0.7217107217107217,8.980694980694981,3367,15119,2.171103765777781,0.9707846731582784,1995-12
8,6.725268022205228,0.6286225340546024,24,1.483452840595698,22,0.7642029784886928,9.348041919470491,3626,16948,2.27541811480118,1.0102323786585172,1996-03
9,6.6542059313562145,0.6241877782510121,22,1.548312883435583,22,0.7671267893660532,9.588445807770961,3912,18755,2.3285286116514237,0.3483575508002764,1996-06
10,6.475327744244274,0.6259847016968457,22,1.304146341463415,19,0.7846341463414634,9.893170731707317,4100,20281,2.3972474429640473,0.3606026395397999,1996-09
11,6.5023516308069,0.6181503014804584,22,1.1270239452679587,19,0.8120866590649943,10.10672748004561,4385,22159,2.327008275483221,0.9358835539061177,1996-12
12,6.425677702786053,0.6156724589743875,22,1.0161568289530374,17,0.8252908229211546,10.183541576906507,4642,23636,2.404804846682329,0.9341100329351895,1997-03
13,6.323501592981985,0.618009942427035,24,0.9173333333333333,17,0.8424615384615385,10.44348717948718,4875,25456,2.408703378309642,1.5258535286819217,1997-06
14,6.242844020908403,0.6170056136674708,19,0.889063729346971,29,0.8501180173092053,10.582612116443745,5084,26901,2.5060299160856077,1.3330380488038869,1997-09
15,6.136409429686483,0.6205278171192503,19,0.8278551532033427,29,0.8603528319405757,10.986072423398328,5385,29580,2.528713630469225,1.497771608921402,1997-12
16,6.005698954713557,0.6199168404369937,20,0.8124887204475727,32,0.869698610359141,11.169103049990976,5541,30944,2.536626384517903,2.1563190047619623,1998-03
17,5.901171804511948,0.6191757083092777,17,0.7642671292281006,33,0.8810060711188205,11.444232437120554,5765,32988,2.719704131465678,0.6993365684076964,1998-06
18,5.7622770800195084,0.620628217379285,16,0.7802032994500916,33,0.8806865522412931,11.787368771871355,6001,35368,2.81695118857209,0.5481868643232293,1998-09
19,5.732866601180418,0.6269384780322185,16,0.6389111289031226,17,0.8843875100080064,12.11369095276221,6245,37825,2.8081585130003206,0.527441341664489,1998-12
20,5.707117520545893,0.6281359443217452,16,0.6208655332302936,17,0.8860896445131375,12.105409582689335,6470,39161,2.8950798748686566,0.2512998370298533,1999-03
21,5.635125513609406,0.6319520130674197,18,0.5248184916283894,16,0.8977626315009631,12.481552822640392,6749,42119,2.7293880403188684,2.250376226208,1999-06
22,5.5617679338918276,0.6312145769899495,18,0.49411935530710027,16,0.9025700595324524,12.706258167562073,6887,43754,2.7958317012024705,1.6221881284017572,1999-09
23,5.525212533208314,0.6290631166930054,18,0.4535395091502341,16,0.9079302028656547,12.887218045112782,7049,45421,2.8107887139225363,1.8305509657482086,1999-12
24,5.476601196157503,0.6296855375600469,18,0.44476824868165415,16,0.9082708853733,12.95503746877602,7206,46677,2.8226170024290957,1.7222834461430543,2000-03
25,5.414520485858112,0.6318665027899422,17,0.46836127636560304,16,0.908058409951325,13.069497025419146,7396,48331,2.823687248035256,2.1342514811427598,2000-06
26,5.377543261091773,0.6320923028297623,16,0.46671070013210036,16,0.9087186261558785,13.11228533685601,7570,49630,2.950044050005935,1.2607835839201798,2000-09
27,5.315987356669035,0.6308953812139437,16,0.47134336099585067,16,0.9083246887966805,13.248703319502075,7712,51087,2.9494397135525325,1.3366043332843698,2000-12
28,5.268401226552527,0.629696098077726,15,0.4649122807017544,16,0.9083396898042208,13.265954741927281,7866,52175,2.9628800630111094,1.8211518939271647,2001-03
29,5.2423109147821,0.6286138888714687,15,0.46301849075462265,16,0.9080459770114943,13.347326336831584,8004,53416,2.9605894887007436,2.0249084664888066,2001-06
