,avg_shortest_path_len_m3,avg_clus_coef_m3,net_diameter_m3,susceptibility_3m,corrlength_3m,percolation_3m,avg_degree_3m,n_nodes_3m,n_edges_3m,fractal_dimension_3m,error_ratio_3m,time_window
0,1.5454545454545454,0.7676767676767677,2,4.368421052631579,12,0.03715170278637771,2.829721362229102,323,457,,,1973-06
1,2.8333333333333335,0.616223459080602,7,5.458128078817734,14,0.034482758620689655,2.9852216748768474,609,909,0.9241833528564695,0.2824969515456845,1973-09
2,3.304804804804805,0.4610877110877112,8,8.238148984198645,35,0.0417607223476298,3.144469525959368,886,1393,1.4524715262750516,0.2626087906106501,1973-12
3,4.35719298245614,0.6199291936134039,9,12.239964317573596,70,0.06779661016949153,3.320249776984835,1121,1861,1.5993619575641203,0.03400793386594015,1974-03
4,5.541562313655337,0.5378318262933649,14,16.798369162342475,107,0.09636767976278725,3.3610081541882875,1349,2267,1.482131786931932,0.1883683846725808,1974-06
5,10.5652283844366,0.5764884528100391,27,5.646412411118294,29,0.29347123464770525,3.5319974143503554,1547,2732,1.463104721426001,10.351796059813497,1974-09
6,9.682618911110362,0.5573084796349458,26,5.046022727272727,30,0.3392045454545455,3.6352272727272728,1760,3199,1.7042520089337325,1.7694300818195412,1974-12
7,8.833159642183317,0.563965363519525,21,5.727707006369426,57,0.38163481953290873,3.725053078556263,1884,3509,1.93776807267618,0.3751792707496242,1975-03
8,8.661070136571412,0.56131809799619,23,5.52464616886286,57,0.41239629087359686,3.830161054172767,2049,3924,1.8420574942778871,0.5386754669070134,1975-06
9,8.606707275826613,0.5803517972228275,23,3.03861697350696,17,0.48854961832061067,3.9658733722496633,2227,4416,2.0099896828298243,1.2935885825909017,1975-09
10,8.31378180967482,0.5896063282084063,24,3.119097367321354,25,0.5185959047221061,4.145424153781864,2393,4960,2.1053304808493687,1.3439795424153345,1975-12
11,8.212787582979534,0.6093200187691928,25,2.8414062500000004,28,0.56328125,4.3125,2560,5520,2.0297190879594544,3.5745672935836184,1976-03
12,8.118538916967292,0.619790521701028,30,2.4415011037527594,30,0.601177336276674,4.584988962472406,2718,6231,2.0167841129605186,3.215313754242124,1976-06
13,7.8081497015478645,0.6207162827213556,30,2.4133706685334273,30,0.6118305915295765,4.71403570178509,2857,6734,2.0530852457105757,4.077640494109753,1976-09
14,7.512496450596555,0.6164023328279755,24,2.1672252010723865,22,0.6296916890080428,4.81769436997319,2984,7188,2.1274123191724845,4.130168921721555,1976-12
15,7.383404897526871,0.6219258217783722,24,2.039641943734015,22,0.6413043478260869,4.8868286445012785,3128,7643,2.1617710587296246,4.05184934421499,1977-03
16,7.2590414866276936,0.6304782240471841,24,1.8937212863705974,26,0.6572741194486983,4.9856049004594185,3265,8139,2.1852544174973936,4.15642493379078,1977-06
17,7.021753359243191,0.6286391666875997,21,1.5813609467455623,22,0.6819526627218935,5.0828402366863905,3380,8590,2.3733179715988086,0.4939322649036577,1977-09
18,6.91500447085725,0.6284055271722225,20,1.4182282793867123,13,0.7032935831913686,5.26519023282226,3522,9272,2.4212475885284546,0.6024269841614083,1977-12
19,6.7488438169209095,0.6314538385409303,20,1.3771034482758622,13,0.712,5.3500689655172415,3625,9697,2.443993970158201,0.628017986377281,1978-03
20,6.568358289020259,0.6341126065437727,19,1.3478029294274303,13,0.722237017310253,5.576564580559254,3755,10470,2.483920767923182,0.7386260861818484,1978-06
21,6.33266444995398,0.638676502130196,17,1.2920040485829958,13,0.7353238866396761,5.935728744939271,3952,11729,2.702139725794307,0.21040022680134868,1978-09
22,6.212045146968838,0.6340726684927116,16,1.2223581213307242,13,0.7502446183953033,6.124755381604697,4088,12519,2.7158793677659316,0.1972719757357403,1978-12
23,6.152211390999312,0.6337099784089469,16,1.1901140684410647,14,0.7595057034220533,6.205798479087452,4208,13057,2.7152957885779037,0.23152550345749218,1979-03
24,6.112021334373026,0.6329942507690731,17,1.192022263450835,14,0.7634508348794063,6.245361781076067,4312,13465,2.7492920974343935,0.2367299219768215,1979-06
25,6.049410244053408,0.6371830790650144,17,1.1802430243024304,14,0.768001800180018,6.40954095409541,4444,14242,2.73181297608859,0.21737267754553477,1979-09
26,5.975927671987229,0.6331661481618186,18,1.1235216819973717,14,0.7783618046430136,6.597459483136224,4566,15062,2.72145895591017,0.25175958382369695,1979-12
27,5.931475097813047,0.634010560922954,17,1.1992345311503296,16,0.7767382521794599,6.719540718690197,4703,15801,2.743435675005062,0.31684507740500073,1980-03
28,5.847719598513664,0.6374600251658896,20,1.1271308276853564,16,0.7851714931197371,6.931197371123434,4869,16874,2.668558117800201,0.40463325985054666,1980-06
29,5.862125954889995,0.640844990214785,20,0.9889801642957323,16,0.8000400721298337,6.955319575235424,4991,17357,2.6744767348415124,0.9508381436063016,1980-09
