,avg_shortest_path_len_m3,avg_clus_coef_m3,net_diameter_m3,susceptibility_3m,corrlength_3m,percolation_3m,avg_degree_3m,n_nodes_3m,n_edges_3m,fractal_dimension_3m,error_ratio_3m,time_window
0,1.938423645320197,0.6506136145268205,5,8.931506849315067,28,0.05675146771037182,4.454011741682975,511,1138,,,2006-03
1,5.568215688931039,0.6874473085849528,14,13.465116279069768,48,0.12896405919661733,6.6701902748414374,946,3155,1.0582384628066992,0.3952572129937553,2006-06
2,8.508626867810943,0.696021239222305,25,13.308080808080808,85,0.3412698412698413,10.357864357864358,1386,7178,1.3476707502475471,1.8261438283888738,2006-09
3,7.54092037872668,0.6575908387328012,21,8.099664053751399,65,0.48040313549832026,9.538633818589025,1786,8518,1.6706782806836498,0.639644633982724,2006-12
4,7.579499260153564,0.633220105459015,25,6.588846880907372,67,0.5510396975425331,9.315689981096408,2116,9856,1.787420112211231,0.4719409312145301,2007-03
5,8.455349707450548,0.6018975978101889,33,3.2206292313819196,45,0.6634806849860613,9.168458781362007,2511,11511,1.9101040319847193,1.407378460027058,2007-06
6,7.836770964522641,0.5805495981378793,27,3.0746110325318248,58,0.7054455445544554,9.236209335219236,2828,13060,2.0461585997737197,1.9927490856043912,2007-09
7,7.5507140274765,0.5835854229957306,23,1.605837075048108,22,0.7392559332905709,9.249518922386144,3118,14420,2.2017148127322894,0.6554620231082462,2007-12
8,7.506134525697075,0.57265418774774,24,1.7133333333333336,24,0.7442424242424243,8.061818181818182,3300,13302,2.2221421185685837,0.8475889994776115,2008-03
9,7.1942245268452485,0.5759955634415126,21,1.5514519312094728,28,0.767409078094164,8.217084860445446,3547,14573,2.3576250721628877,0.6179661041889098,2008-06
10,6.914347671446038,0.582837214631985,19,1.3661087866108785,23,0.7845188284518828,8.759937238493723,3824,16749,2.478925883886065,0.5985780700165804,2008-09
11,6.76211869767413,0.5780988003837023,19,1.3683304647160066,23,0.7897713302188345,8.996803540693385,4067,18295,2.5143144029113156,0.41506049531027145,2008-12
12,6.628352824151535,0.5751323279452073,18,1.2860174487149256,19,0.793444942230606,9.025701485498702,4241,19139,2.579093893381575,0.6527366711330859,2009-03
13,6.486055959939795,0.5771973443446513,19,1.2704262877442272,19,0.7957371225577264,9.120337477797513,4504,20539,2.5829725858416936,0.7766004887899086,2009-06
14,6.375351276012477,0.5725238484004868,18,1.2631355030844502,23,0.8042969580940226,9.299298021697512,4701,21858,2.6761509728873185,0.020079662656839907,2009-09
15,6.229080376065139,0.5781613034173927,18,1.1429720490649506,19,0.8141966619746632,9.544741604665193,4973,23733,2.680045388293615,0.5486566351111172,2009-12
