,avg_shortest_path_len_m3,avg_clus_coef_m3,net_diameter_m3,susceptibility_3m,corrlength_3m,percolation_3m,avg_degree_3m,n_nodes_3m,n_edges_3m,fractal_dimension_3m,error_ratio_3m,time_window
0,3.2197535474234504,0.5293394900884826,8,8.888695652173913,37,0.1808695652173913,5.798260869565217,575,1667,1.3481552506224304,0.2423731030735032,1999-12
1,4.884583481455149,0.5845262963078295,11,6.446050096339114,29,0.28034682080924855,5.631984585741812,1038,2923,1.8156369119862825,0.23247907496873535,2000-03
2,5.976313841598816,0.6289373415898456,15,13.937416777629828,63,0.2569906790945406,5.669773635153129,1502,4258,1.7137479004228748,0.3507375661151243,2000-06
3,8.649627225926533,0.5833133639692021,26,8.509650495565987,67,0.3954094940010433,5.797600417318727,1917,5557,1.7909855466660525,1.940574815658422,2000-09
4,8.207802616420832,0.5479926273863039,24,5.41007819287576,50,0.5169417897480452,6.13640312771503,2302,7063,1.8399468808686918,4.971881431370088,2000-12
5,8.117159620825866,0.5369852574060451,22,4.361207897793264,47,0.5691056910569106,6.064266356949283,2583,7832,2.082528804746923,0.24086290559553555,2001-03
6,7.88152328909187,0.5336610854859941,22,3.9785664089950807,47,0.6096275474349965,6.375966268446943,2846,9073,2.1634437454937117,0.19440344043575092,2001-06
7,8.000223421966,0.5316537821975905,23,2.994404213298223,36,0.6474654377880185,6.506912442396313,3038,9884,2.1606288837644527,0.6921181748782337,2001-09
8,7.598014272635095,0.5521326831235356,22,1.944147355912062,28,0.708853238265003,7.111111111111111,3366,11968,2.2384728230784,1.5505953349795212,2001-12
9,7.484520807786233,0.5621120841533092,21,1.7770215083038392,35,0.7536074053906888,7.44895181050912,3673,13680,2.284348010440298,1.357699328070344,2002-03
10,6.970503696957596,0.5731393420798322,21,1.5224790449580898,35,0.7840995681991364,8.006096012192025,3937,15760,2.357640113975485,1.972560923180655,2002-06
11,6.721436788339753,0.5744389369425262,20,1.2908089995213021,35,0.8073240785064624,8.580181905217808,4178,17924,2.4601893507859387,0.788810252977349,2002-09
12,6.569120703377705,0.5808866508245895,20,0.9141145139813581,20,0.8293386595650244,9.515756768752775,4506,21439,2.5108949022537166,0.8128162228626412,2002-12
13,6.575535513791587,0.5770099492957212,21,0.8494158372998702,20,0.8381652964084811,9.28385980095197,4622,21455,2.51009296225381,0.6794686182309035,2003-03
14,6.346062900186943,0.5761998756290991,20,0.8962362237471407,22,0.8411312123102516,9.6876689540445,4809,23294,2.52319691719468,0.9820684901675051,2003-06
15,6.3098699765346655,0.5786288386203541,22,0.7488456133306566,21,0.856655290102389,9.934952820718731,4981,24743,2.5590934105158376,0.564712563364055,2003-09
16,6.133677417857639,0.580060121719335,20,0.6745173745173745,14,0.8633204633204633,10.32934362934363,5180,26753,2.655547179039379,0.6426101483612783,2003-12
17,5.981996544832733,0.5828164997615576,20,0.6194510959661079,14,0.873825750598637,10.591269110333394,5429,28750,2.729361432073639,0.382326893240173,2004-03
18,5.920969558503354,0.5842420688924097,19,0.5982014388489209,14,0.879136690647482,10.68884892086331,5560,29715,2.7422635594669242,0.2232861461699633,2004-06
19,5.635112916179802,0.6002157397151386,17,0.5935801630434783,14,0.8836616847826086,14.38383152173913,5888,42346,2.857477947329064,0.1287061073364904,2004-09
20,5.569799256438554,0.6008919250461168,17,0.5464173423796128,14,0.8887969551547245,14.428926030117491,6043,43597,2.8561170004665284,0.4421579671741449,2004-12
21,5.505482296594494,0.6038318085896497,16,0.5473616265935131,14,0.890269485234791,14.464095530095207,6197,44817,2.90909427166987,0.5314615558542402,2005-03
22,5.413979510965754,0.6068844912644126,16,0.5528316524437549,14,0.891233514352211,14.726144297905353,6445,47455,2.918159307220762,0.577956163667216,2005-06
23,5.07189615171665,0.6325587160857764,16,0.513494114269308,14,0.8999425782371518,34.97731840367499,6966,121826,3.0579469117183207,0.25766052161406033,2005-09
24,5.0499196131448585,0.6332163723753996,15,0.48481030379392415,14,0.9038219235615288,34.46815063698726,7143,123103,3.1017995941577534,0.04925179406053192,2005-12
25,5.024006555480574,0.6337347951945249,15,0.45600549073438573,13,0.906108442004118,34.108716540837335,7285,124241,3.0606046768416872,0.2967043873014967,2006-03
26,4.9852438046014464,0.633993123039191,14,0.443609022556391,13,0.9078947368421053,33.90386680988185,7448,126258,3.1508270073625004,0.07565250570633245,2006-06
27,4.9527139110628795,0.6368514273404063,14,0.44796854521625157,14,0.908256880733945,34.149672346002625,7630,130281,3.160573931512588,0.10842699516634827,2006-09
28,4.939504287649618,0.6359845658287914,14,0.45447520927237606,14,0.9099806825499034,33.901094655505474,7765,131621,3.169247443509715,0.10251319126039357,2006-12
29,4.91866134630891,0.6357670244194641,16,0.4491086104437982,14,0.9092173473258314,33.62220255405234,7909,132959,3.124791668404818,0.33811607866235244,2007-03
