,avg_shortest_path_len_m3,avg_clus_coef_m3,net_diameter_m3,susceptibility_3m,corrlength_3m,percolation_3m,avg_degree_3m,n_nodes_3m,n_edges_3m,fractal_dimension_3m,error_ratio_3m,time_window
0,2.098597919493442,0.7225926062723163,4,20.42448979591837,66,0.09115646258503401,8.125170068027211,735,2986,,,1995-06
1,5.600135089496792,0.6921924049176572,15,32.346746575342465,153,0.1618150684931507,7.515410958904109,1168,4389,1.3319224506153438,2.193780975832574,1995-09
2,7.9572659917068345,0.6615182834565797,19,11.514268366727382,90,0.37462052216150576,7.288403157255616,1647,6002,1.61557806270453,0.9315000010343746,1995-12
3,7.712550559624618,0.6656617754601611,23,4.906988188976378,40,0.5369094488188977,7.707677165354331,2032,7831,1.786241639452537,5.287525330777909,1996-03
4,7.540226656304522,0.6628818125017294,24,4.720328542094457,41,0.5696098562628337,7.9162217659137575,2435,9638,1.8489033885983184,6.213413024310879,1996-06
5,7.03316924545271,0.6633679139964658,18,3.9635224760501107,38,0.6083271923360354,8.226971260132645,2714,11164,2.2013186928589903,0.28065755782660284,1996-09
6,7.161086442577339,0.6430304783775823,27,3.0944247502417017,46,0.6732194650338382,8.656783757653884,3103,13431,2.018313508600828,3.3516404242920173,1996-12
7,7.268894350244779,0.6216745408231779,26,2.6149592549476135,52,0.719732246798603,8.677532013969731,3436,14908,2.077090435613416,2.5029811280789036,1997-03
8,6.995664763537871,0.6243232436554953,22,2.576706827309237,56,0.7429718875502008,8.957429718875503,3735,16728,2.338124025600715,0.47594179434594724,1997-06
9,6.907282146678527,0.6194994025979323,20,2.176911544227886,56,0.7741129435282359,9.081959020489755,4002,18173,2.3765785132332433,0.5890880521385096,1997-09
10,6.805002967730633,0.628742771793868,21,1.9731158088235294,56,0.7911305147058824,9.582720588235293,4352,20852,2.379551994900023,1.1198757211897337,1997-12
11,6.711168074534917,0.6223735354845948,21,1.1430776014109347,29,0.8194444444444444,9.795414462081128,4536,22216,2.399644813200353,1.3749849873513769,1998-03
12,6.591707727809454,0.6233170591919699,23,1.0767630538797586,30,0.8352402745995423,9.897233201581027,4807,23788,2.378702230686926,0.6844761070537799,1998-06
13,6.308013819350818,0.6273855571309028,20,0.9655782848151062,30,0.8452006294256491,10.479937057435091,5084,26640,2.554388628009195,0.486832199814607,1998-09
14,6.251760989363091,0.6307081751825057,19,0.8488437676254936,21,0.8475277307764617,10.707275803722505,5319,28476,2.6167679294778856,0.5384099867901722,1998-12
15,6.215168241849556,0.6321044707663515,18,0.7199856218547807,16,0.8594536304816679,10.716031631919483,5564,29812,2.6729431079979875,0.7449501264735097,1999-03
16,6.036517181791766,0.6364828164437888,19,0.8166694958411136,26,0.8664063826175522,11.336275674758106,5891,33391,2.635912097943153,0.7691556036029482,1999-06
17,5.870564856056142,0.6354247020346259,19,0.7855605232654412,26,0.8721642656068885,11.59993376386819,6039,35026,2.7485060215035855,0.6894308506953469,1999-09
18,5.832196613899288,0.6325485813568663,18,0.7309301577084004,26,0.8815577727711619,11.809784357901513,6214,36693,2.8250217892595533,0.5863697891405968,1999-12
19,5.799828408770674,0.6270134543670737,19,0.6402593295382669,26,0.8866223908918406,11.606894370651487,6324,36701,2.7933649477103772,0.6093598427921303,2000-03
20,5.737469969991792,0.6288955122288088,18,0.6307244601010876,26,0.8894164496860162,11.749119313830603,6529,38355,2.8179253347904614,0.7593409574824802,2000-06
21,5.711117371661276,0.6278284887379816,17,0.6168279970215935,26,0.8921816827997021,11.810573343261355,6715,39654,2.8529937940575123,0.6329622304944628,2000-09
22,5.592326926876438,0.6260419667099181,16,0.6195193008011654,26,0.8911871813546978,11.976984705025492,6865,41111,3.0111692635049905,0.09880481449923997,2000-12
23,5.529656832634186,0.6246832972065525,16,0.6059743954480797,26,0.892176386913229,12.005405405405405,7030,42199,3.0535608328845116,0.11975632805340392,2001-03
24,5.483490030854554,0.6233360267660931,16,0.6006412043490382,26,0.8922497909116253,12.110398661834402,7174,43440,3.0841155607314024,0.16598771931715753,2001-06
25,5.446270626230674,0.622980178683061,16,0.6032116387592643,26,0.8917101290145485,12.146856986000548,7286,44251,3.078999341110179,0.19814656396746622,2001-09
26,5.385973936961799,0.6226505291909447,16,0.609926224010731,26,0.892823608316566,12.345003353454057,7455,46016,3.0774262102892513,0.17457641631017817,2001-12
27,5.3018366943471005,0.6250641100128274,15,0.6058907858725401,26,0.8950866675355141,12.695425518050307,7673,48706,3.0886678850926215,0.25954567174019216,2002-03
28,5.22429821023021,0.6239215831820543,15,0.5899409802412111,26,0.8976135488837568,12.711829612522454,7794,49538,3.145505771021926,0.37672851721406475,2002-06
29,5.175969096759973,0.6249764221845312,15,0.562374245472837,26,0.9016599597585513,13.003521126760564,7952,51702,3.1197588046557985,0.34570002845937275,2002-09
