,avg_shortest_path_len_m3,avg_clus_coef_m3,net_diameter_m3,susceptibility_3m,corrlength_3m,percolation_3m,avg_degree_3m,n_nodes_3m,n_edges_3m,fractal_dimension_3m,error_ratio_3m,time_window
0,2.923921568627451,0.5527592329495444,6,10.627218934911244,42,0.10059171597633136,6.765285996055227,507,1715,,,1989-12
1,6.692390405293631,0.6060695432018963,16,16.24735322425409,67,0.15014436958614052,6.962463907603465,1039,3617,1.299518597509203,0.8508290539238682,1990-03
2,10.847614531825059,0.6157326518949437,31,5.441734417344175,45,0.45121951219512196,5.955284552845528,1476,4395,1.446364175529591,18.549017289064636,1990-06
3,9.61403111408583,0.6208849513357281,24,6.090351366424986,55,0.4947016174010039,6.60457334076966,1793,5921,1.6658390263599088,6.904478357607703,1990-09
4,7.409921123879934,0.6379192859094328,18,6.903316207379729,92,0.55908453993461,7.107893507706679,2141,7609,2.026208326613103,1.1719761266231308,1990-12
5,7.118881724259896,0.6229798899616925,19,3.003995205753097,32,0.6224530563324011,7.589292848581702,2503,9498,2.150838875617804,0.24429448547286958,1991-03
6,6.609395031982429,0.6258308539660244,17,2.3909508660304,25,0.6606574761399788,7.949098621420997,2829,11244,2.365078577091405,0.33023507369782734,1991-06
7,6.560168137402408,0.6262749658096046,19,2.6979605050178055,30,0.6704435092262868,8.093881515053415,3089,12501,2.327319731478295,0.5104520580926262,1991-09
8,6.645400132066735,0.6290669826261635,21,1.973285841495993,24,0.7174235678242802,8.581181359453844,3369,14455,2.275960354088257,0.8698454797446855,1991-12
9,6.3756301581647215,0.6310823898727833,22,1.7989563306783851,24,0.7412798681680857,9.240867893435869,3641,16823,2.3415330114135973,0.5456988178341557,1992-03
10,6.319371428243227,0.6294242550416942,18,1.7010282776349614,24,0.758611825192802,9.34344473007712,3890,18173,2.4800268664199074,0.2839396668459671,1992-06
11,6.146411071903135,0.6285132268037026,19,1.6215744892874937,24,0.7655705032386647,9.464374688589935,4014,18995,2.492151514535045,0.4398840896163807,1992-09
12,6.109830169488531,0.6302344213570626,17,1.7245523091423185,24,0.7688501413760603,9.70923656927427,4244,20603,2.5454062768123076,0.37113074918590316,1992-12
13,5.963407380392967,0.6317201473298343,17,1.5380495425128318,24,0.7857621066726177,10.012497210444097,4481,22433,2.5836574745294394,0.38280349761397087,1993-03
14,5.928520769068128,0.6321469174151922,20,1.3697993664202746,30,0.804857444561774,10.372544878563886,4735,24557,2.569057553055736,0.40538692485725025,1993-06
15,5.9053157947510515,0.6286904927792066,20,1.3123732251521298,30,0.8154158215010142,10.529411764705882,4930,25955,2.5227922357785726,0.8034836798861676,1993-09
16,5.807955958430255,0.6256328550281581,21,1.3134328358208953,30,0.8251599147121536,11.029269238224462,5159,28450,2.466039814665733,0.8176970420608246,1993-12
17,5.695316077150936,0.6236079595928364,21,1.1446188340807175,30,0.8337070254110612,11.317638266068759,5352,30286,2.4858642986828925,2.3967469654163533,1994-03
18,5.667174210201292,0.62609447915339,20,1.0253899165759885,30,0.8433079434167573,11.44758795792528,5514,31561,2.5241633168180027,2.794818415038764,1994-06
19,5.6051038287022,0.624242043013617,21,1.0379592547449068,30,0.8458993557374195,11.889604736200592,5743,34141,2.464282951858296,5.744789119677966,1994-09
20,5.604503449784856,0.6270037982503465,21,0.8539192399049881,17,0.8576518493383102,12.064811672887682,5894,35555,2.4772017517292193,5.824613753589627,1994-12
21,5.483410212315391,0.6282395594449177,20,0.8410814375206068,17,0.8608638311902407,12.36564457632707,6066,37505,2.4817260531766654,5.870365913481072,1995-03
22,5.4292521288113065,0.6322723672115583,17,0.805127398553004,21,0.8686693928908462,12.737024221453288,6358,40491,2.7317541111987893,1.223380211814567,1995-06
23,5.3267793984964,0.6337032776135286,16,0.7840073529411764,21,0.8691789215686274,12.954350490196079,6528,42283,2.800419576959299,0.7858869477694409,1995-09
24,5.314180334567425,0.6335634345352046,16,0.6583184257602863,20,0.8807394156231365,13.087656529516995,6708,43896,2.8587179073493494,0.6815272937208091,1995-12
25,5.270427235689749,0.633287440528772,18,0.6336633663366337,20,0.8849737914967968,13.31537565521258,6868,45725,2.8364265707312,0.2828668636054977,1996-03
26,5.28744678644295,0.632364194761297,18,0.580384941975658,20,0.8911689782054911,13.45372204924993,7066,47532,2.8276164140943854,0.23280879724309178,1996-06
27,5.240487438809378,0.6325303331192095,18,0.5734702372693216,20,0.8930206743443874,13.613986402109061,7207,49058,2.86656514989775,0.28145432073512694,1996-09
28,5.1978605493510415,0.6334903989972531,16,0.5566982408660351,20,0.896617050067659,13.785115020297699,7390,50936,2.921935891925038,0.3331387081810066,1996-12
29,5.202493980292258,0.6335443860301145,18,0.5039661554732945,20,0.9016393442622951,13.858540454785828,7564,52413,2.864818698411309,0.7158495869265388,1997-03
