,avg_shortest_path_len_m3,avg_clus_coef_m3,net_diameter_m3,susceptibility_3m,corrlength_3m,percolation_3m,avg_degree_3m,n_nodes_3m,n_edges_3m,fractal_dimension_3m,error_ratio_3m,time_window
0,1.6666666666666667,0.8095238095238096,3,3.9702127659574464,9,0.03829787234042553,2.476595744680851,235,291,,,1972-03
1,1.8545454545454545,0.4818181818181818,4,4.517321016166282,10,0.025404157043879907,2.5773672055427252,433,558,,,1972-06
2,4.145161290322581,0.487202380952381,8,5.936886395511921,23,0.04488078541374474,2.9929873772791025,713,1067,1.2683068745853017,0.388979652112034,1972-09
3,6.112068965517241,0.557833202151384,15,6.461128860489882,32,0.09371671991480299,3.158679446219382,939,1483,1.2217038317086997,1.7808198850926498,1972-12
4,8.74048174048174,0.5264603259394925,23,7.358208955223881,44,0.13432835820895522,3.0559701492537314,1072,1638,1.2230111468916343,8.485149616581587,1973-03
5,12.442751423526378,0.607487357362496,31,5.709187547456341,35,0.24145785876993167,3.3500379650721337,1317,2206,1.381755579860954,14.33049553889954,1973-06
6,12.435320677030331,0.5969742750539851,29,6.348775645268034,52,0.2739907346128392,3.371277299801456,1511,2547,1.5248906495222034,14.138472775458428,1973-09
7,10.236312706900943,0.5830870797695791,25,4.458211572180013,31,0.347749853886616,3.542957334891876,1711,3031,1.8576438581065677,2.2170437844180633,1973-12
8,8.814617859953406,0.570219577382576,21,4.7384615384615385,38,0.3803713527851459,3.712466843501326,1885,3499,2.045083107610933,0.268502551104709,1974-03
9,8.753909980430528,0.5857677741153181,22,3.977261731978713,30,0.42380261248185774,3.7784228350266087,2067,3905,1.9499215385338646,0.6463908883938787,1974-06
10,8.49494013457873,0.591901792536528,23,3.6941704035874436,30,0.4789237668161435,3.9192825112107625,2230,4370,1.9971444300200272,1.7547505754144943,1974-09
11,8.15150227919894,0.5896681855903488,23,4.081810631229237,38,0.48546511627906974,4.017441860465116,2408,4837,2.0735022508474,1.4081612750263763,1974-12
12,7.704523800865486,0.584738397289808,23,3.914590747330961,44,0.5081059707394227,4.158165282720443,2529,5258,2.1266337200816294,0.6085891468143119,1975-03
13,8.118250808141067,0.5930708221436602,28,2.633058470764617,24,0.5513493253373314,4.252623688155922,2668,5673,2.004269848673614,4.60031792518122,1975-06
14,7.76568041379642,0.5993785317972306,27,2.538843561546648,28,0.5789286981199007,4.3738914508691025,2819,6165,2.1206691988634825,2.931364096521593,1975-09
15,7.6389914710278735,0.6021776056473138,26,2.4491239892183283,29,0.6014150943396226,4.52088948787062,2968,6709,2.220119517332226,1.008428797950805,1975-12
16,7.3884172364737735,0.6068755282017587,21,1.953555413196669,20,0.6345291479820628,4.656630365150544,3122,7269,2.3322215441737613,0.501922311285303,1976-03
17,7.101226007436439,0.6128608560622372,20,1.8251148545176112,20,0.655436447166922,4.888208269525268,3265,7980,2.450687429149765,0.11000040171573355,1976-06
18,6.921147144478997,0.6127086827550807,19,1.8292466765140327,20,0.6649926144756277,4.9689807976366325,3385,8410,2.400101438643644,1.21490811779289,1976-09
19,6.748338802319389,0.6128958532440765,19,1.8174285714285714,20,0.6694285714285715,5.065142857142857,3500,8864,2.410007554248419,1.4813055430739988,1976-12
20,6.699405387119713,0.6160734277214254,20,1.7140891579526696,20,0.6788662630709962,5.128783709411117,3634,9319,2.5292736760395282,0.39567865022307475,1977-03
21,6.668424947464022,0.6233209233332451,20,1.5778841041998937,20,0.6921850079744817,5.217969165337586,3762,9815,2.461556719439506,1.508796476249037,1977-06
22,6.542652405985178,0.6217022604193633,19,1.4793174767321613,20,0.704756980351603,5.308169596690797,3868,10266,2.5783138439607254,0.3924829175302266,1977-09
23,6.480692623272829,0.6217150073831126,18,1.4590943207405558,20,0.7152864648486364,5.440080060045034,3997,10872,2.6079293343062426,0.21831156542154403,1977-12
24,6.26134537413798,0.626194058225329,18,1.4403312226010716,20,0.7228446176327326,5.5752557233317095,4106,11446,2.712771781577018,0.21724717825240542,1978-03
25,6.144511757174531,0.6277423317101682,18,1.3869441816461683,20,0.7332071901608326,5.78003784295175,4228,12219,2.6666291626718364,0.6246531434978385,1978-06
26,6.00259383582545,0.6309583254833994,18,1.3397639582387655,20,0.7437585111211984,6.0703586019064915,4406,13373,2.6433327770195927,0.3785395486894094,1978-09
27,5.899121201244214,0.6293439469677741,18,1.3013215859030836,20,0.7537444933920705,6.23920704845815,4540,14163,2.640924649574975,0.5565791037918135,1978-12
28,5.879091881179028,0.6302419941956928,18,1.2262083780880773,16,0.7636949516648764,6.316219119226638,4655,14701,2.669443632586209,0.5012778113664387,1979-03
29,5.857907458125918,0.630217633099335,18,1.222992854140395,17,0.7698612862547288,6.395124001681379,4758,15214,2.724234993975695,0.44515349340076976,1979-06
