,avg_shortest_path_len_m3,avg_clus_coef_m3,net_diameter_m3,susceptibility_3m,corrlength_3m,percolation_3m,avg_degree_3m,n_nodes_3m,n_edges_3m,fractal_dimension_3m,error_ratio_3m,time_window
0,3.0320855614973263,0.8024549748598194,6,9.913043478260871,29,0.06159420289855073,4.891304347826087,552,1350,,,1992-06
1,3.942528735632184,0.5234461391662205,10,14.220172201722017,55,0.07134071340713408,5.343173431734317,813,2172,1.245238513220947,0.3329895792501841,1992-09
2,5.661016949152542,0.583261088730276,16,14.033717105263158,58,0.1455592105263158,5.534539473684211,1216,3365,1.187670317379859,8.477930213213302,1992-12
3,9.512861227012827,0.6222903235552073,25,9.822341057635175,95,0.42780748663101603,6.666666666666667,1683,5610,1.5641166858560853,1.1241304521355664,1993-03
4,8.267426127187814,0.6142482241305585,26,5.275047258979205,49,0.5160680529300568,6.917769376181474,2116,7319,1.7202684425164025,0.7601172795073567,1993-06
5,7.4221908744910605,0.618258235795273,22,4.440677966101695,33,0.5560148821827201,7.207110376188508,2419,8717,1.9049365917541323,0.9959837066512447,1993-09
6,7.666498936077819,0.6256848572022309,26,2.670038367631671,25,0.6696895709801186,8.110917335193582,2867,11627,2.0636700087670437,0.3548255989037648,1993-12
7,7.183626854069149,0.6165836166238391,27,3.101381042059008,57,0.6964846202134338,8.451349654739484,3186,13463,2.0117019075662466,2.9477347835664323,1994-03
8,7.395748877836751,0.6150165844092184,32,1.9964973730297726,27,0.7291301809690601,8.603619381202568,3426,14738,1.9881630789697,3.6973830647520254,1994-06
9,7.245239360494442,0.6171811831100178,29,1.6743938182787104,27,0.760724753530509,9.452704503064215,3753,17738,2.1402656462723297,0.7501547088265706,1994-09
10,7.145686949360003,0.6203011957719686,29,1.6701265822784808,27,0.7653164556962025,9.697215189873418,3950,19152,2.0953021123707907,3.4492798545323424,1994-12
11,6.993967040451102,0.6194179739531075,29,1.3295700216190247,19,0.786452077828489,9.936103771318761,4163,20682,2.1069496560940095,2.7789812085360706,1995-03
12,6.708509810639795,0.6270879583051171,25,1.2431778169014085,24,0.8061179577464789,10.41725352112676,4544,23668,2.2784253563956725,0.8721019812083735,1995-06
13,6.375502798628639,0.6289455845526967,23,1.1903660075725706,24,0.8134202776609171,10.710980227177114,4754,25460,2.3575248738056542,0.7329024675428316,1995-09
14,6.239967160818709,0.6300820628213472,24,1.0206330128205128,24,0.8323317307692307,10.846554487179487,4992,27073,2.384404940394488,1.633096394982045,1995-12
15,6.101062622285795,0.627877792919937,24,0.9036051667630616,24,0.8455754771544245,11.144013880855987,5187,28902,2.329168281805013,5.519613538706521,1996-03
16,6.085432623253523,0.6282525561996957,24,0.8555329761684831,24,0.8542397930907075,11.346388324404213,5413,30709,2.341048082548721,6.688504963990979,1996-06
17,5.996096517224665,0.6274659381846538,23,0.7565529622980253,22,0.8603231597845602,11.574506283662478,5570,32235,2.4681059407795507,3.883743837998261,1996-09
18,5.901418447916738,0.6247119185997716,21,0.6685724185724187,22,0.8737006237006237,11.82016632016632,5772,34113,2.664170255478056,0.7479808381159119,1996-12
19,5.863736081936723,0.6242656499282612,20,0.5512284806953035,17,0.8833361190038442,11.897041617917433,5983,35590,2.693983574271576,0.20945966893911364,1997-03
20,5.7315065824802955,0.6265699671689245,19,0.5479274611398963,17,0.8866580310880829,12.114637305699482,6176,37410,2.7003009965267557,0.2162989760393503,1997-06
21,5.668506332629948,0.626903881862234,18,0.5559572461490099,17,0.8876139578748821,12.21471235460547,6362,38855,2.6973540221267074,1.2190394174458252,1997-09
22,5.6224915163244,0.629333964974597,18,0.503475370202478,17,0.895436687821094,12.551828346932608,6618,41534,2.7918639201834816,0.64520068416626,1997-12
23,5.522654809981335,0.6278101845800609,17,0.46323747405870136,17,0.9026089534538986,12.718055143788911,6746,42898,2.8132130184289355,1.0493250985702485,1998-03
24,5.44892872183459,0.6283951086197428,16,0.43918238088383477,17,0.9085936375413848,12.938534619260112,6947,44942,2.9000524120217834,0.47832134799488213,1998-06
25,5.366005586579019,0.6300574031355411,16,0.4368986194394087,17,0.9086598800725143,13.198159252544972,7171,47322,2.9088962578014224,1.085067966526801,1998-09
26,5.337691193380526,0.6338843768091934,16,0.4453347820181991,17,0.9077821540133097,13.35270949341301,7363,49158,2.9140780124753527,1.3452697443155779,1998-12
27,5.312285988791169,0.6332995882651226,15,0.47916391057018126,17,0.9076597433522953,13.359968249768487,7559,50494,3.087483893157436,0.2761870215532038,1999-03
28,5.261134849761268,0.6389974247486279,15,0.4142547494581156,16,0.9159760295805177,13.788856304985337,7843,54073,3.1213916838567903,0.22963615132121262,1999-06
29,5.204948766264464,0.6380229283501111,14,0.41400075272864134,16,0.9166980303600551,13.977669050307364,7971,55708,3.144816107483334,0.24693455283045052,1999-09
