,avg_shortest_path_len_m3,avg_clus_coef_m3,net_diameter_m3,susceptibility_3m,corrlength_3m,percolation_3m,avg_degree_3m,n_nodes_3m,n_edges_3m,fractal_dimension_3m,error_ratio_3m,time_window
0,2.1818181818181817,0.4090909090909091,4,4.3462897526501765,7,0.038869257950530034,2.706713780918728,283,383,,,1975-06
1,3.276666666666667,0.5754285714285715,6,6.132758620689654,22,0.04310344827586207,3.0172413793103448,580,875,,,1975-09
2,5.96976483762598,0.6080116959064324,13,6.457803468208093,23,0.10982658959537572,3.354913294797688,865,1451,1.4264547941929515,0.27314018792835526,1975-12
3,7.865870623695804,0.6033309718905289,20,7.768817204301076,38,0.20430107526881722,3.6039426523297493,1116,2011,1.4727239861296193,3.4110219667319606,1976-03
4,8.318136885314567,0.5865135453567155,21,8.751488095238095,53,0.25744047619047616,3.837797619047619,1344,2579,1.6000783617203225,5.107194719417486,1976-06
5,9.578301281505329,0.618833011320958,27,5.9201030927835046,50,0.38273195876288657,3.9716494845360826,1552,3082,1.6079117185470355,8.713895491652627,1976-09
6,9.022607318789586,0.6150189556238796,22,4.545613015688553,47,0.4555490993608367,4.10923881464265,1721,3536,1.8536264379049334,0.5802928796800298,1976-12
7,8.610139532106883,0.6187958289627316,21,2.879600420609884,22,0.5094637223974764,4.196635120925341,1902,3991,1.9542376507889965,0.7376658692855733,1977-03
8,8.507083974146585,0.6389666681257833,23,2.7462469733656176,22,0.5336561743341405,4.345762711864407,2065,4487,2.031178781062178,1.9196912371922255,1977-06
9,8.045594972581762,0.6329982422438512,22,2.4637550652859073,19,0.565060783430887,4.512381809995498,2221,5011,2.149588210809546,0.36772056149931315,1977-09
10,7.90770306406338,0.6326482292486029,24,2.8471816283924842,35,0.5795407098121086,4.693110647181628,2395,5620,2.083630587370748,1.434288904918697,1977-12
11,8.06703858332829,0.6220685849768599,27,2.176354290233294,21,0.6227758007117438,4.7805456702253855,2529,6045,2.0345464925648846,1.858735125988567,1978-03
12,7.499322357300841,0.6269567371442614,25,1.9349593495934956,21,0.6674057649667405,5.2202512934220255,2706,7063,2.1522720909181334,1.438197220004195,1978-06
13,7.25827874954036,0.6177935266248155,22,1.7649674991447146,22,0.6855969893944578,5.469038658912076,2923,7993,2.2560586594592427,0.42781753552777985,1978-09
14,7.015204161040226,0.6171223787491611,22,1.9069088550113527,28,0.703211157963023,5.697697048329549,3083,8783,2.3966547347465963,0.3455946082396331,1978-12
15,6.839400909415256,0.6121268526868527,21,1.9897292250233425,28,0.7145969498910676,5.802054154995331,3213,9321,2.3483606229387872,0.39647712762544735,1979-03
16,6.813599131309418,0.6121923727831027,22,1.9044337926902335,30,0.7276812462552427,5.892150988615938,3338,9834,2.373360707775982,0.9039228437699202,1979-06
17,6.724992366474847,0.6242019017273565,20,1.3984531652821541,30,0.7484961329132054,6.079060441134345,3491,10611,2.4779298070258053,0.2280800671721598,1979-09
18,6.523830072625894,0.6228774735658679,18,1.4066024759284732,33,0.7548830811554332,6.231636863823934,3635,11326,2.5411711539676545,0.38498249395328565,1979-12
19,6.4227731041186695,0.6233323591939917,18,1.510430419857407,33,0.7486136783733827,6.371798257195669,3787,12065,2.542947121816805,0.5049607766648082,1980-03
20,6.130076668263694,0.6273242247236008,18,1.4074446680080483,33,0.7600603621730382,6.692655935613682,3976,13305,2.605169283606749,0.323618763592111,1980-06
21,6.211774375822953,0.6315594735096034,18,1.021416403017766,16,0.7855926016062302,6.7383791676807006,4109,13844,2.6077353704122386,0.15209018830591123,1980-09
22,6.190790436602933,0.6314450961705499,19,1.000473372781065,16,0.7938461538461539,6.840710059171598,4225,14451,2.637318186093916,0.13756906768060087,1980-12
23,6.036547152277148,0.6299007746516209,19,1.0076089462762277,16,0.7966336177080932,7.014987318422873,4337,15212,2.642755887350323,0.188377937228635,1981-03
24,5.964556840355478,0.6283835423148109,18,1.005594092638174,16,0.7986126650257328,7.053927053031998,4469,15762,2.6493356652473254,0.21599641602189557,1981-06
25,5.8850393242019905,0.6301313187638768,18,0.9782561426397041,16,0.8058273537725592,7.178082191780822,4599,16506,2.694451394856043,0.2633692390542999,1981-09
26,5.87218077114665,0.6291969337126996,18,0.9536256323777402,16,0.8136593591905565,7.314924114671164,4744,17351,2.7123366673969125,0.2122174097302677,1981-12
27,5.713653252311309,0.6263278046609694,18,0.8254161591555014,16,0.82907023954527,7.7092976045473,4926,18988,2.793194197211596,0.07659133584853986,1982-03
28,5.634598724027183,0.6295634500872203,18,0.8048590864917395,16,0.8361516034985422,7.956851311953352,5145,20469,2.7966201286901957,0.11024118415496398,1982-06
29,5.633644067754658,0.6319314456839624,18,0.7072573044297833,16,0.8473138548539114,8.057304429783223,5305,21372,2.8719895400214974,0.0860959467675431,1982-09
