,avg_shortest_path_len_m3,avg_clus_coef_m3,net_diameter_m3,susceptibility_3m,corrlength_3m,percolation_3m,avg_degree_3m,n_nodes_3m,n_edges_3m,fractal_dimension_3m,error_ratio_3m,time_window
0,1.825609756097561,0.5860215987792821,4,8.519607843137255,26,0.0803921568627451,5.803921568627451,510,1480,,,1989-06
1,6.236960607027621,0.6384006631872153,16,11.001902949571836,62,0.22645099904852523,6.003805899143673,1051,3155,1.4304990501006822,0.3013875097144792,1989-09
2,8.769134376421995,0.611757574551041,25,6.101002865329512,40,0.3832378223495702,5.7535816618911175,1396,4016,1.5253120739793424,1.8918340541930547,1989-12
3,8.492505370832834,0.618894561877566,22,5.527203482045702,45,0.4662676822633297,6.4396082698585415,1838,5918,1.7453618748819006,1.5856573142422594,1990-03
4,7.373348075004607,0.6082630347172661,24,3.727069351230425,28,0.5615212527964206,6.756152125279642,2235,7550,1.881150808669563,3.042052727523487,1990-06
5,7.523717672312983,0.6234863845857136,19,2.9968114786767637,28,0.6113989637305699,7.234754882423276,2509,9076,2.133567079609853,0.8292347341164759,1990-09
6,7.065066708044907,0.6331338398822385,18,2.343029443064917,28,0.6619368570415041,7.636750620787513,2819,10764,2.280591556965754,0.40215975944602983,1990-12
7,6.711470333260143,0.6321497382582764,18,2.4469867869803417,29,0.6761198839832421,8.15533354817918,3103,12653,2.3386188803575574,0.14581751067370827,1991-03
8,6.3114748942230365,0.6298797068208545,18,2.326530612244898,29,0.6918071576456669,8.5175983436853,3381,14399,2.3325569941973017,1.6778448576970069,1991-06
9,6.274268432025761,0.6287696767989336,19,2.8831672203765226,40,0.7043189368770764,8.668881506090809,3612,15656,2.482860899735626,0.2638016810518367,1991-09
10,6.334881882935834,0.6350344570163236,20,1.8749676417292263,31,0.7450168263008025,9.11726637328501,3863,17610,2.4093531206411183,1.0163931787597917,1991-12
11,6.155633532090069,0.6360015202990469,21,1.6186647173489281,31,0.770224171539961,9.735867446393762,4104,19978,2.413277584583452,1.0193640392233394,1992-03
12,6.181968254878352,0.6374309067130136,17,1.3355673676912412,31,0.7913103767044142,9.858100300439103,4327,21328,2.6133676260218883,0.42111545798951205,1992-06
13,6.036426105988118,0.6357191736645542,17,1.3566449291657299,31,0.7924443445019114,9.96177198111086,4447,22150,2.646722746651228,0.09321568203159167,1992-09
14,5.97759493999015,0.6372264337956448,17,1.5446160446160444,31,0.7882882882882883,10.192192192192191,4662,23758,2.615258864549662,0.5532612672243534,1992-12
15,5.910007573818057,0.6365066622391076,17,1.2638689866939612,31,0.8124872057318321,10.476151484135107,4885,25588,2.6407326936274975,0.51036283862599,1993-03
16,5.861631320363284,0.6372427612646155,18,0.969140625,17,0.83203125,10.825,5120,27712,2.622182468176668,0.9489441495394915,1993-06
17,5.810653729012619,0.6361117920826003,18,0.9455987910842466,23,0.8398186626369475,10.997355496788817,5294,29110,2.6366205634706996,0.9074237704069614,1993-09
18,5.7093778591795,0.6329946366490377,20,1.015602322206096,27,0.8439767779390421,11.467706821480407,5512,31605,2.605876180432235,0.9164776151571771,1993-12
19,5.669721392344673,0.6301363159826706,19,0.7928796913363731,15,0.8539109084531743,11.729568572430725,5702,33441,2.635439395785293,0.9324151030577921,1994-03
20,5.602967968026046,0.6323830506413517,17,0.7655690155263608,15,0.8588977990104077,11.846442586589319,5861,34716,2.69603539198965,1.1450396744562577,1994-06
21,5.535223277321951,0.63147900220559,17,0.795002465888542,17,0.8599375308236068,12.262370540851553,6083,37296,2.7676194900929825,0.7862765779848502,1994-09
22,5.516318650146062,0.6328107592621671,17,0.7667362337453845,17,0.866110130036924,12.428961310001606,6229,38710,2.7861806630028085,0.7443722144339648,1994-12
23,5.400307937018627,0.6330015424450729,17,0.7364801500468897,17,0.8705845576742732,12.710221944357611,6398,40660,2.794359766950241,0.789891811864862,1995-03
24,5.34679440049296,0.6355833808158925,17,0.7101796407185628,21,0.8769461077844312,13.067664670658683,6680,43646,2.872767912703401,0.3551297799231121,1995-06
25,5.249189418171216,0.6367881315010656,16,0.6934989043097152,21,0.877136596055515,13.27626004382761,6845,45438,2.9360544812913663,0.41498494970107447,1995-09
26,5.236283084466602,0.6369952446640511,16,0.5824426393045461,17,0.8867037195382642,13.410574319509761,7017,47051,2.942024945929061,0.3601836588219237,1995-12
27,5.2069968382192755,0.6365311832551743,18,0.5616457461645746,17,0.8905160390516039,13.517433751743376,7170,48460,2.882062581524751,0.33711532388521304,1996-03
28,5.2144167600369835,0.6355411571484814,18,0.5232147705674721,17,0.8954656530002715,13.648384469182732,7366,50267,2.889132036702777,0.4023110728876838,1996-06
29,5.172855075509197,0.6355422274446038,18,0.511788996936193,17,0.8974290662048755,13.798587984547755,7507,51793,2.909808257775905,0.38394677892889995,1996-09
