,avg_shortest_path_len_m3,avg_clus_coef_m3,net_diameter_m3,susceptibility_3m,corrlength_3m,percolation_3m,avg_degree_3m,n_nodes_3m,n_edges_3m,fractal_dimension_3m,error_ratio_3m,time_window
0,3.377551020408163,0.5367433686761418,8,11.444262295081966,37,0.08032786885245902,5.288524590163934,610,1613,1.0877042246412814,0.13935756899790228,1995-12
1,4.463122605363985,0.6537467889201778,11,18.10228310502283,71,0.1324200913242009,6.28675799086758,1095,3442,1.454740489119677,0.9254878174888502,1996-03
2,7.415143120960296,0.6677916779706129,17,44.788376500315856,243,0.22804801010739104,6.631711939355654,1583,5249,1.60256172694449,1.4486142943445466,1996-06
3,7.003179422863241,0.661392481203663,16,9.682556312205342,72,0.38711367207962283,7.097957045573598,1909,6775,1.9114877830721102,0.8385032879341062,1996-09
4,7.329823613705763,0.644795592356104,21,7.1004702864472,52,0.49380076955964086,7.398888413852074,2339,8653,1.7760595832702741,8.115758849207339,1996-12
5,7.291520488568093,0.6235566170529316,19,9.317512877115526,99,0.5353200883002207,7.454010301692421,2718,10130,2.067822800123817,0.6376532306873877,1997-03
6,8.381801260476168,0.6223127388617498,29,3.6986570586308547,55,0.663937111038323,7.828365542089748,3053,11950,1.936270107442826,3.9228548529276526,1997-06
7,8.250907949634499,0.6172577820002321,26,2.7721973094170402,55,0.715695067264574,8.008968609865471,3345,13395,2.0179605974701893,3.555145100117019,1997-09
8,7.809913766996856,0.6254603883324836,25,2.387044967880086,55,0.7489293361884368,8.60492505353319,3736,16074,2.1940227605915696,1.157799817980244,1997-12
9,7.636401915846423,0.6178738131006016,25,1.4058928117856235,24,0.7868935737871475,8.858521717043434,3937,17438,2.216902327807408,1.1487173597658735,1998-03
10,7.1846723855651815,0.6171278606041072,23,1.3227251296558227,25,0.8074021687883074,9.185289957567186,4242,19482,2.237528013590712,3.07783178338294,1998-06
11,6.824824929481524,0.6211473852157784,22,1.1459435626102292,25,0.8205467372134039,9.639329805996473,4536,21862,2.393409322492597,1.5149479330611006,1998-09
12,6.6823424756016285,0.6269890822478422,21,1.0012486992715919,21,0.8291363163371488,10.122372528616024,4805,24319,2.440865723922456,1.0764027211213711,1998-12
13,6.55289236251685,0.6280297944434866,21,0.9733885274985217,21,0.8359944805834811,10.114330770747092,5073,25655,2.539004670565337,0.2502833696355793,1999-03
14,6.365053978989448,0.6307428472858693,21,1.0599702933531376,26,0.843854437430375,10.624953583364277,5386,28613,2.5457077739645704,0.26250847695946566,1999-06
15,6.140394163833431,0.6281562248102563,18,1.0214414414414414,26,0.8506306306306306,10.90018018018018,5550,30248,2.666112901554892,0.38183794185313724,1999-09
16,6.091156252475633,0.6243031440599234,22,0.9389818688981869,26,0.8619246861924686,11.127963737796374,5736,31915,2.492503463298026,4.281416365601872,1999-12
17,5.969942729052436,0.6233172531796615,16,0.8700727457283031,26,0.867873456267975,11.223481644391812,5911,33171,2.848362169196979,0.235425711089335,2000-03
18,5.8800041828951155,0.6254032284669765,16,0.8545513972871384,26,0.8707305115214904,11.382578852753717,6119,34825,2.8723772132675247,0.2566679082216059,2000-06
19,5.8911398069419745,0.6199332571349706,17,0.822268437050072,26,0.8745800671892497,11.158534634458487,6251,34876,2.8332593890386852,0.4543112758153311,2000-09
20,5.769802289217274,0.6187691063682084,17,0.7845769591008429,26,0.8763659069622229,11.343428036216048,6406,36333,2.8711437649403484,0.0955966378088829,2000-12
21,5.677357082325165,0.6177930033202692,15,0.7701079519537783,26,0.8766915006842025,11.37935228827733,6577,37421,2.975721426855512,0.08567137945525669,2001-03
22,5.611626737004528,0.6165023179168627,15,0.7654320987654322,26,0.8765432098765432,11.50141305964599,6723,38662,3.0607822074072466,0.12050645314326863,2001-06
23,5.568653398768944,0.6163212374370914,15,0.7791904135613035,26,0.8749086657898583,11.536752886161041,6843,39473,3.041036415689114,0.15197126923025567,2001-09
24,5.484133051891861,0.618379432766937,15,0.7843414358394575,26,0.8773318258903335,12.00847936687394,7076,42486,3.002951038657418,0.5157874542374081,2001-12
25,5.403113994852327,0.6188511766664112,14,0.7083678541839271,26,0.8834576083954708,12.131455399061032,7242,43928,3.0149144041331453,0.7465372361631963,2002-03
26,5.314943051386394,0.6209068963124968,13,0.671875,26,0.8884698275862069,12.394396551724139,7424,46008,3.09512639450043,0.3433955857833859,2002-06
27,5.262812013260794,0.6221507513216312,13,0.6388083311363038,26,0.8934880042182969,12.700237279198523,7586,48172,3.1052781755284293,0.3414937266005482,2002-09
28,5.241999577260744,0.6238140878368694,14,0.5151006711409396,16,0.8997160557563242,12.980123902942696,7748,50285,3.140458240350415,0.445863989391517,2002-12
29,5.219776659070583,0.6250276893664413,14,0.5076084199847831,16,0.9012173471975653,13.11260461577479,7886,51703,3.156687206265925,0.35731967392552705,2003-03
