,avg_shortest_path_len_m3,avg_clus_coef_m3,net_diameter_m3,susceptibility_3m,corrlength_3m,percolation_3m,avg_degree_3m,n_nodes_3m,n_edges_3m,fractal_dimension_3m,error_ratio_3m,time_window
0,2.3961748633879782,0.663416795519422,6,7.973509933774835,23,0.1346578366445916,6.737306843267108,453,1526,,,1996-09
1,4.473377451278004,0.6014216890452789,10,12.143426294820717,43,0.18127490039840638,8.286852589641434,1004,4160,1.551409394007891,0.5821769253716316,1996-12
2,5.562662854930689,0.5873825814526865,13,12.703929539295393,62,0.2486449864498645,6.6138211382113825,1476,4881,1.81623665657662,0.8081852263834994,1997-03
3,7.983374321726687,0.6243956328571901,20,11.836099585062241,110,0.40560165975103735,6.9512448132780085,1928,6701,1.7616829222171104,0.568466009758758,1997-06
4,7.954420846183571,0.6135899176816232,24,12.072020951549543,110,0.45744216499345264,7.1113051069402005,2291,8146,1.7447008454329778,6.255000604482814,1997-09
5,8.915917079875287,0.6230984029427348,31,6.824555030875408,87,0.5706501997820559,7.8641482019614966,2753,10825,1.754806875090781,7.822305641053885,1997-12
6,8.558448895788572,0.6230163393667125,31,3.243764549384769,42,0.6641170601928833,8.107083471898903,3007,12189,1.972842850898481,1.4259478381663533,1998-03
7,8.086273223806517,0.6148972532753999,25,2.0991711071640022,21,0.7190645352279456,8.42687981053878,3378,14233,2.1452670474407487,0.889608209584769,1998-06
8,7.306905539866232,0.6164543769643552,21,1.778615674656612,21,0.7468354430379747,8.948559116617291,3713,16613,2.371075482452269,0.06462906866368615,1998-09
9,7.036672610090331,0.6259496589698113,21,1.7128737336298494,21,0.7613046701260193,9.787496911292315,4047,19805,2.4184659708750917,0.22621031860796137,1998-12
10,6.830820590019256,0.6246071810672296,19,1.6654283724169956,24,0.773624332482006,9.475737172045507,4307,20406,2.399107815705256,1.5977128527329774,1999-03
11,6.683789479833792,0.630545508348475,22,1.7422041862451942,26,0.790474156343443,10.294318667236224,4682,24099,2.4321439606379625,1.0202945549333011,1999-06
12,6.547860479304518,0.626700686755958,22,1.2926328750256515,26,0.8163349066283604,10.561871537040837,4873,25734,2.483076446617243,1.4176986687964819,1999-09
13,6.4460153531221485,0.624384479908482,21,1.2094168636721832,26,0.8288022064617809,10.796296296296296,5076,27401,2.519355501155601,1.1006598759998962,1999-12
14,6.282460997666002,0.6208303769063253,17,1.1415472779369626,26,0.833810888252149,10.667430754536772,5235,27922,2.726982706515656,0.42507799572479205,2000-03
15,6.144890238803697,0.6232461608647286,16,1.1291857273559012,26,0.8362305580969808,10.823787740164684,5465,29576,2.746545617056517,0.5629730354702803,2000-06
16,6.104876869066273,0.6213959103576582,19,1.1041666666666665,26,0.8407485875706214,10.902189265536723,5664,30875,2.6706941485229105,0.7895874731605119,2000-09
17,5.96919537178381,0.6191075399013684,17,1.0546888393622493,26,0.8470769758271901,11.085890622321276,5833,32332,2.6883071470097915,1.0482008103539044,2000-12
18,5.87186191821311,0.6171484073288782,17,0.9509233072700052,26,0.8512726667775744,11.11961404092497,6011,33420,2.731115916266902,1.0198516070464239,2001-03
19,5.793818523550487,0.6173868725663287,15,0.8997892005837522,26,0.8564942435544025,11.2407977947138,6167,34661,2.911873967805253,0.2593671038020597,2001-06
20,5.753352177246724,0.616001728662158,15,0.905624404194471,26,0.8566889100730855,11.27168732125834,6294,35472,2.933464474294274,0.3187945053582803,2001-09
21,5.636349947812398,0.6157441252657055,15,0.91792656587473,26,0.8586855908670163,11.489355137303301,6482,37237,2.922198467786746,0.36591679082563844,2001-12
22,5.561708031328796,0.6161275648791059,15,0.814033512866547,26,0.8693895870736086,11.758527827648114,6684,39297,2.946395200100581,0.3553338615732907,2002-03
23,5.450154368798033,0.6182182798281609,14,0.7765818181818182,26,0.8744727272727273,12.036945454545455,6875,41377,2.977805306826508,0.5756086830895286,2002-06
24,5.403113924025787,0.6180902310082617,15,0.7124396478273218,26,0.8836978131212724,12.366089179210451,7042,43541,3.0314898649905255,0.16098936840527825,2002-09
25,5.346553875674123,0.6236574893512677,15,0.5610897083104018,16,0.8935057787561915,12.981012658227849,7268,47173,3.0539725413723113,0.28425484977175053,2002-12
26,5.319814279116124,0.624651479518547,15,0.5488792870645421,16,0.8958952200918174,13.12206319200648,7406,48591,3.04449153095914,0.26442248974365284,2003-03
27,5.296414004461499,0.6171210163002542,16,0.5781354795439302,16,0.8940308517773307,12.95586854460094,7455,48293,2.975818471018702,0.3183599861724461,2003-06
28,5.264253776642225,0.6174941827220255,16,0.543704680290046,16,0.8995385629531971,13.115886618325643,7585,49742,2.96366519972475,0.912360115384615,2003-09
29,5.195464727684171,0.6178925847192525,16,0.5311004784688995,16,0.9013319539635329,13.384714858399068,7733,51752,2.975955324966804,0.8339586283606633,2003-12
