,avg_shortest_path_len_m3,avg_clus_coef_m3,net_diameter_m3,susceptibility_3m,corrlength_3m,percolation_3m,avg_degree_3m,n_nodes_3m,n_edges_3m,fractal_dimension_3m,error_ratio_3m,time_window
0,2.5714285714285716,0.6188311688311688,6,4.647368421052632,21,0.02894736842105263,2.4263157894736844,760,922,,,1982-09
1,3.8922448979591837,0.6047272727272727,11,4.860785665058581,24,0.03445899379738112,2.3749138525155065,1451,1723,1.2623550305583433,1.4711118561257421,1982-12
2,4.752120383036936,0.5952028591563473,12,7.326227988878593,52,0.03985171455050973,2.518999073215941,2158,2718,1.395931282601542,0.2732980387517402,1983-03
3,6.543762498077219,0.5846924960561325,16,13.337490829053557,120,0.07263389581804842,2.5964783565663976,2726,3539,1.6799256033271208,1.8357824801541116,1983-06
4,11.851088241129736,0.5434537972401048,30,13.05624433020865,159,0.14575143634714244,2.691260961596613,3307,4450,1.5278867055836969,7.221561080747941,1983-09
5,11.699794827095559,0.528825175869706,29,5.062211981566821,49,0.25678443420378905,2.8197644649257554,3906,5507,1.8262346641753302,0.8329404947248518,1983-12
6,10.457816746948756,0.5306199586691132,29,4.919990984899705,57,0.31124633761550596,2.9281045751633985,4437,6496,1.9671785072222785,0.4794195333537469,1984-03
7,10.727614637570323,0.5420876492117755,37,4.301561549381465,67,0.3654431149868181,3.0367065503954573,4931,7487,2.117919686394486,1.4331379241786486,1984-06
8,10.000773134042971,0.5448206687007544,32,3.1811436844010132,31,0.4261672095548317,3.1892870068765835,5526,8812,2.2134212996669365,0.8864216052187233,1984-09
9,9.787016791711325,0.5448992252631115,30,3.213634101841101,32,0.46442196052413337,3.305025709072815,6029,9963,2.3105074882603476,0.7333320126041948,1984-12
10,9.16917846261047,0.5513223964123367,26,3.083433734939759,29,0.4954819277108434,3.4150602409638555,6640,11338,2.4649299654002665,0.405558632006613,1985-03
11,9.44903985792661,0.5492469945212554,31,2.750380728229268,28,0.5265125294199087,3.486363007060778,7223,12591,2.33627377638035,1.6517802491088989,1985-06
12,9.06657863723215,0.5468517943620498,26,2.5992775125790217,30,0.5550251580441233,3.6052122306799124,7751,13972,2.4969157164926497,0.7023299708410669,1985-09
13,8.998745261404295,0.5532587219528037,27,2.2632149307645997,30,0.5872366044551475,3.7035520770620107,8305,15379,2.5685083131337065,0.24458634834071719,1985-12
14,8.77712863807862,0.5537235007433954,25,2.0734597156398107,29,0.6132927104491086,3.8092981268336716,8862,16879,2.6371109626145257,0.7680545463496663,1986-03
15,8.541005990600198,0.5601294976257164,24,1.9237458903383182,22,0.6320924806448192,3.8644607063315304,9429,18219,2.6690413337506094,0.736897666977203,1986-06
16,8.430817077141725,0.5607131348565936,24,1.7263147330389401,18,0.6566639903653151,3.9249297470895224,9964,19554,2.7866450995536987,0.3339674845244021,1986-09
17,8.306585291007528,0.55935513305642,24,1.6297709923664123,21,0.6727099236641222,3.9979007633587784,10480,20949,2.8070088661117127,0.3524304621398072,1986-12
18,8.165085691081554,0.5641949582240021,26,1.6033065317553532,21,0.6856987984461108,4.088896919324239,11069,22630,2.811201935753388,0.3882727797015247,1987-03
19,7.803631003843805,0.5685919787761272,24,1.4029787234042552,26,0.7156595744680851,4.3210212765957445,11750,25386,2.881651166310907,0.49108239537552995,1987-06
20,7.586021467995366,0.5728094401314711,22,1.3874485098134233,27,0.7236087553509409,4.446329052580567,12381,27525,2.9934938669972055,0.22549141018211905,1987-09
21,7.414245396349757,0.5830691191984066,22,1.1593806921675773,21,0.7501517911353976,4.68685488767456,13176,30877,3.047651000360437,0.13086591046174118,1987-12
22,7.302627957642671,0.5847122495043291,21,1.1173780487804879,22,0.7579123112659698,4.79732868757259,13776,33044,3.1288703113193908,0.1430407782084672,1988-03
23,7.14960269497445,0.5879589100864678,20,1.1306619011615917,31,0.763420166334456,4.939446010035054,14549,35932,3.1526662504084344,0.19452844139661962,1988-06
24,7.058921526224019,0.5907783826755715,22,1.046890327643712,19,0.7755542475966255,5.101039827349421,15291,39000,3.1212120088136754,0.1598504485938783,1988-09
25,6.900419452189228,0.5911563478377319,20,1.0198881292728403,19,0.7853325046612804,5.242759477936606,16090,42178,3.1957409522289497,0.09132340862602507,1988-12
26,6.795811729145312,0.5929749668551006,20,1.0433722037125177,19,0.7884935744883389,5.352570204664445,16808,44983,3.2179080848357633,0.12927395595727398,1989-03
27,6.713384791171073,0.5967886094926116,20,1.0018147791073555,20,0.7965746044348665,5.467135484602734,17633,48201,3.278889174294425,0.13101542092572435,1989-06
28,6.626007447086581,0.5973586199288864,20,0.9791700836476955,20,0.8002296211251435,5.5445847684653655,18291,50708,3.3219154884097204,0.160218298877268,1989-09
29,6.552938007293846,0.5977021623489699,19,0.916767890150515,20,0.808661209400581,5.640031687351466,18935,53397,3.3981662082695183,0.07059921586791963,1989-12
