,avg_shortest_path_len_m3,avg_clus_coef_m3,net_diameter_m3,susceptibility_3m,corrlength_3m,percolation_3m,avg_degree_3m,n_nodes_3m,n_edges_3m,fractal_dimension_3m,error_ratio_3m,time_window
0,4.45771144278607,0.6869742612279925,10,11.51323328785812,65,0.018281036834924966,3.7435197817189634,3665,6860,1.3485952214001875,1.319698584753884,2006-09
1,13.353496202561091,0.5874910242474615,35,11.187225877192981,191,0.27850877192982454,3.999451754385965,7296,14590,1.918810983070879,2.224212580048801,2006-12
2,12.137737354028312,0.5705295376593361,32,4.348430010760051,50,0.45749779908050475,4.204832241025139,10223,21493,2.401715962626466,0.3186195239771268,2007-03
3,10.359715577613667,0.5730674266085625,32,2.8812557568314396,29,0.5700798280626344,4.457015658581517,13028,29033,2.626472282267564,0.2776882386126874,2007-06
4,8.965681149881286,0.5700951732984424,28,2.629853376124851,52,0.6272732993518344,4.789755207350073,15891,38057,2.765330377482207,0.4960825016202573,2007-09
5,8.495541209107296,0.5675874201890854,28,2.1358752548349775,33,0.6805333627197091,5.0484324205190365,18149,45812,2.93631428896523,0.6608119859514143,2007-12
6,8.07249832664475,0.5659724857668182,27,1.6429334628460415,28,0.7268576979116076,5.317921321029626,20590,54748,3.0029572050766697,0.7212169262653164,2008-03
7,7.744463270578578,0.5652461968258389,27,1.5651131824234354,44,0.7522414558366622,5.494007989347536,22530,61890,3.001185572910093,1.2267501031699406,2008-06
8,7.339633273894337,0.5651610917249864,27,1.3989093443765634,44,0.7767026118332034,5.806880150887696,24389,70812,3.076668537128879,1.2281610581950755,2008-09
9,7.163120975861507,0.5666187593551403,24,1.2399969102425459,44,0.7976208867603893,5.9689479375869,25892,77274,3.1909100615046526,0.5596261449156139,2008-12
10,6.983305122239408,0.5665181223251252,24,1.1186681740272055,44,0.8109842821195434,6.185259472666934,27421,84803,3.2180969085630697,0.5588612963983771,2009-03
11,6.776955544387846,0.5700806464568954,22,1.10761074055071,48,0.8240123140071832,6.470668719001197,29235,94585,3.330840757877867,0.46878142675776907,2009-06
12,6.623662430598028,0.5726577279782337,22,1.0405040210985579,48,0.835932666948849,6.671311822355355,30713,102448,3.3357089706253524,0.5654857594013111,2009-09
13,6.486860798274502,0.5770999171023846,21,0.8496028298374085,25,0.8487960779446444,6.870981754995656,32228,110719,3.4620594739074986,0.4275000872228745,2009-12
