,avg_shortest_path_len_m3,avg_clus_coef_m3,net_diameter_m3,susceptibility_3m,corrlength_3m,percolation_3m,avg_degree_3m,n_nodes_3m,n_edges_3m,fractal_dimension_3m,error_ratio_3m,time_window
0,9.742463393626185,0.5710571518169558,28,11.964679287934445,107,0.061034190449279456,3.7016106244701894,3539,6550,1.2237610465308904,12.565375251182285,2001-03
1,13.462448441437937,0.5949268688701875,35,6.350135156622674,69,0.3178565749721736,4.056924789314676,6289,12757,1.9537835259537182,1.6757726032914846,2001-06
2,10.764015179321802,0.5705832236414109,28,5.397719419488596,44,0.430661137986639,4.244874452891039,8682,18427,2.3228668965194026,0.17876020672672546,2001-09
3,10.401839832838494,0.5715392485595822,33,3.217645447072792,36,0.5648917709379851,4.487533108046397,10949,24567,2.5725956622717123,0.3504167273355934,2001-12
4,9.54404691684138,0.5639599724662566,31,2.456876636377637,33,0.6321423070999538,4.70183274295395,12986,30529,2.6197660233464872,1.3062385605919573,2002-03
5,8.849486635548338,0.565021474628718,31,2.0522433103078264,30,0.6768157735899671,4.945744752196365,14911,36873,2.7701260788418374,0.3058800546318271,2002-06
6,8.312882615106616,0.5677476036443997,24,1.6603672029184862,26,0.718617307577298,5.1731355780156685,16721,43250,2.9855776531854117,0.032734091658091574,2002-09
7,7.98156557318836,0.5716102584835472,25,1.5270292163957444,30,0.7525517092401577,5.36263973645839,18517,49650,3.039623960842897,0.061756149465204926,2002-12
8,7.724248109858951,0.5753061095097658,23,1.3819489535987215,41,0.7701413515808401,5.5384845911792615,20021,55443,3.147696496506413,0.14911852701317663,2003-03
9,7.577895586240523,0.5737226536308698,24,1.1936740344455394,25,0.7879769111642968,5.6993758505795675,21309,60724,3.0938811751408974,0.15441520027743688,2003-06
10,7.3297857022622654,0.5776011434737514,24,1.1258778089887638,26,0.8036341292134831,5.886762640449438,22784,67062,3.1689650008174155,0.3680809982279865,2003-09
11,7.153248304467697,0.5799584815738449,24,1.0137570960924873,28,0.8169726101189243,6.069282724899515,24133,73235,3.214990463524052,0.3970616208580593,2003-12
12,6.972880689203661,0.5813693304332208,22,0.8777935158954989,25,0.834592382751023,6.265344664778093,25416,79620,3.3181934864438993,0.15184970097129885,2004-03
13,6.846488590683876,0.5840367818377867,22,0.8192355302149369,25,0.8450804606324318,6.434900033759706,26659,85774,3.3482821207441114,0.15166275635558885,2004-06
14,6.722370760496964,0.5841458738859465,22,0.7495235012766569,24,0.8559355557953033,6.60553098140756,27807,91840,3.356265165747407,0.08128045726159569,2004-09
15,6.579863537146746,0.5843462361980518,20,0.6645653729512389,22,0.8666643949977851,6.807237537056599,29347,99886,3.4485415324317565,0.09045101790307081,2004-12
16,6.4710815347249016,0.5879136242311789,20,0.6023647554259799,18,0.875834143181082,6.993067703271785,30870,107938,3.45205805897301,0.12787922280484326,2005-03
17,6.381032874939262,0.5902208533484218,22,0.5748178591444051,18,0.8805654150320692,7.138053427984308,32118,114630,3.385980445339941,0.3190224255752751,2005-06
18,6.244617113796203,0.5897461466532712,20,0.5369395854769954,18,0.8876966044392179,7.363516095840071,34015,125235,3.526185618032391,0.1951373976860681,2005-09
19,6.162557394984735,0.5908611793905653,19,0.5155339256408805,18,0.8934412313960727,7.500198064625658,35342,132536,3.5775365178963487,0.2382729028923274,2005-12
20,6.086303865947425,0.5923936702035826,19,0.4774212877219741,18,0.8989813705196644,7.6643425209717835,36716,140702,3.6160222479674218,0.2798996695903173,2006-03
21,6.01573465546303,0.5947334678457633,19,0.42687892400241684,18,0.9054824388578033,7.808495547324454,38067,148623,3.6853000662663216,0.13603708757824678,2006-06
22,5.958938081892718,0.59650086847761,19,0.411887701761991,18,0.9083815692174312,7.929367366193232,39217,155483,3.6855115708219137,0.1576439697082434,2006-09
23,5.892922617583229,0.598048940088829,19,0.40568296837583623,18,0.9111511590589281,8.058508405954527,40507,163213,3.7328782881819564,0.18146399012881045,2006-12
24,5.847785386236368,0.6000804790428648,19,0.410833373314782,19,0.9125365830254761,8.161780933646789,41686,170116,3.743339276312402,0.1927815368199919,2007-03
25,5.790475239611632,0.6014166987237515,18,0.3966707078243029,19,0.9146694022195281,8.283875781031428,42892,177656,3.772795855092347,0.08818915884913713,2007-06
26,5.730369066346119,0.6020337580090205,18,0.39306489214820856,19,0.9163441298295647,8.424707453430207,44181,186106,3.800643534742004,0.09500772383361393,2007-09
27,5.694074505866122,0.6035599956139769,18,0.38434061693824007,20,0.9183956959848301,8.542147156748175,45353,193706,3.839626512299547,0.10105274036477678,2007-12
28,5.638585021250835,0.6053091970255671,18,0.3758809039305988,20,0.9208311020670451,8.67747670557995,46685,202554,3.8202374940172055,0.12426155539136577,2008-03
29,5.595811530510124,0.6061133477166483,19,0.3671533914060705,20,0.9223329364333313,8.795011593657955,47871,210513,3.7643224232207126,0.35470765453583675,2008-06
