,avg_shortest_path_len_m3,avg_clus_coef_m3,net_diameter_m3,susceptibility_3m,corrlength_3m,percolation_3m,avg_degree_3m,n_nodes_3m,n_edges_3m,fractal_dimension_3m,error_ratio_3m,time_window
0,4.987412069603851,0.5153102417808301,11,10.356508875739646,66,0.027366863905325445,3.275147928994083,2704,4428,1.2688331673399633,3.7672784328095203,1995-12
1,12.474929193437108,0.5925604724812191,30,6.841272940257712,61,0.19191721983600157,3.594689574385006,5122,9206,1.6842074438626242,3.7113545784131454,1996-03
2,10.769389714022884,0.5934991822206821,28,5.654361054766734,53,0.32305611899932385,3.906964164976335,7395,14446,2.1690112178339045,0.3137450719382754,1996-06
3,11.01449644719041,0.5818623349535685,36,4.3080923653006025,77,0.45080091533180777,4.141252340337009,9614,19907,2.347332415713373,0.6293563270458878,1996-09
4,10.207247284021381,0.579825471911964,33,3.2464686242616216,37,0.5243557914562109,4.374454241931342,11681,25549,2.4044844709597633,2.1035369215341206,1996-12
5,9.660419462039203,0.5850782556494988,28,3.039527453748422,64,0.5789434579092058,4.567649899695371,13459,30738,2.6479568314160407,0.7983687663438553,1997-03
6,9.113529466400687,0.586471067829112,28,2.224553070783033,26,0.6271521868197111,4.747410779075137,15159,35983,2.7433436156613173,0.774376232804679,1997-06
7,8.609167827697165,0.5833722008057212,28,2.088702878477658,42,0.6554859689268939,4.898590870769602,16606,40673,2.7964853658914883,0.2698855779942084,1997-09
8,8.28240340851597,0.5807176142986997,25,1.8263184162368993,23,0.6867964287694782,5.065158320856208,18033,45670,2.926088214619532,0.22157203709626103,1997-12
9,8.000269547079679,0.5845088875782536,23,1.6559044900077862,23,0.7100960290682585,5.224604204515962,19265,50326,3.075403479855567,0.1645638853671144,1998-03
10,7.714608695174349,0.5885294884067143,24,1.4110208647439326,23,0.7411604493944847,5.512864160303487,20561,56675,3.0856109146395228,0.05505520575478267,1998-06
11,7.585285424202613,0.5881720124001734,24,1.2756533700137553,25,0.7604768454837231,5.659513984410821,21810,61717,3.093329933308394,0.06454981382187905,1998-09
12,7.406621273088631,0.5881705503822012,24,1.1252653008186426,28,0.7830380733746264,5.846320440074501,23087,67487,3.179267374947601,0.241250211724913,1998-12
13,7.2118660471883365,0.5885276912463352,24,1.0277835200727667,20,0.7987762020920329,6.02563360482904,24187,72871,3.2293428292374955,0.2565157658966785,1999-03
14,7.0525079085941895,0.5913587265225602,21,0.974704557132129,20,0.806450337931307,6.16102130350579,25301,77940,3.2749528111244035,0.03680518857663695,1999-06
15,6.907058732565895,0.5945015266994914,22,0.8613850207000378,21,0.8222431313511479,6.351900639819345,26570,84385,3.325595299266815,0.21433298503491707,1999-09
16,6.782477493589828,0.5965716388402789,23,0.8312795866006576,21,0.8296534528240523,6.497524663028945,27673,89903,3.339137202649917,0.13559255831895986,1999-12
17,6.672072590609688,0.5980343063759719,23,0.7539982653946226,21,0.8418039895923677,6.6716392020815265,28825,96155,3.3188601807101263,0.1898051075105381,2000-03
18,6.56757332602659,0.5994124611752414,21,0.7279173216495537,22,0.8490250510050503,6.8214321549215695,29899,101977,3.4140800074075566,0.15358447163114294,2000-06
19,6.462091722557229,0.6016301277136791,21,0.6897198073877776,18,0.8556701030927835,6.948518243221407,30943,107504,3.486565120045237,0.24929347679142344,2000-09
20,6.371790586494215,0.6014117626958003,18,0.6456839556755751,18,0.8639848527175094,7.09855045472887,32217,114347,3.5921288557689284,0.03626243808372911,2000-12
21,6.262018761924287,0.6028240374198339,18,0.6011466994866868,18,0.8718818479272357,7.264731486206586,33313,121005,3.630172618266041,0.047265711236087554,2001-03
22,6.177989637011871,0.6032694501696155,19,0.576923076923077,18,0.8762301286903861,7.402783439119548,34346,127128,3.6188026560326616,0.0620458650124377,2001-06
23,6.107303500647356,0.6033403042999971,19,0.5497448979591837,18,0.881547619047619,7.531802721088435,35280,132861,3.6096472333093876,0.08121342865064818,2001-09
24,6.041734506716153,0.6050566021745626,19,0.5129975517838967,18,0.8877396638516766,7.647291832861112,36353,139001,3.682871834596469,0.10841815469063444,2001-12
25,5.981790155640952,0.6060708219984348,19,0.48589685319359416,18,0.8918803304547763,7.77066010747801,37403,145323,3.713726472569377,0.14988396732922812,2002-03
26,5.924568322787469,0.6073851023424413,18,0.45836043395686443,16,0.896089705231938,7.894268543330645,38437,151716,3.7307387423313183,0.16632374987635587,2002-06
27,5.874333050934735,0.6085115778833834,18,0.43234474017743985,16,0.8994169835234475,8.014854245880862,39450,158093,3.7524489253786837,0.16265829923555122,2002-09
28,5.826929347647211,0.6093975845215912,17,0.4146624238387726,16,0.9029576457238708,8.122153975184391,40539,164632,3.760606564175615,0.17060409229995274,2002-12
29,5.782525784878339,0.610467701632672,17,0.41706435285611,20,0.9048445408532176,8.218896119546878,41490,170501,3.793446878253261,0.2077136730968737,2003-03
