,avg_shortest_path_len_m3,avg_clus_coef_m3,net_diameter_m3,susceptibility_3m,corrlength_3m,percolation_3m,avg_degree_3m,n_nodes_3m,n_edges_3m,fractal_dimension_3m,error_ratio_3m,time_window
0,5.2273267326732675,0.6114203178559613,11,8.268213120695906,57,0.03660746647335991,3.097499093874592,2759,4273,1.5728981393817876,0.19953937850282344,1993-12
1,7.767183478752118,0.5179802196561977,16,17.27164179104478,169,0.03562189054726368,3.2091542288557213,5025,8063,1.5191456022318686,0.7294190922299013,1994-03
2,19.14962168647131,0.5524757487975162,49,8.069236159775754,67,0.22550805886475123,3.4374211632796077,7135,12263,1.6770152623767027,8.122512459359989,1994-06
3,14.011441410109203,0.5728293753423376,36,7.406351968675223,91,0.333260822275397,3.7198172721340006,9194,17100,2.0799423380938644,1.138075982128646,1994-09
4,12.280430931120407,0.579376900041048,37,4.976927910943532,71,0.4570428225154861,3.9816859682197685,11139,22176,2.2731269380223393,0.7113755225508633,1994-12
5,10.964054444944058,0.5845338024198462,32,3.6157923886383414,79,0.5439512619669278,4.206503679088535,12639,26583,2.5388723605867543,0.19061489215835753,1995-03
6,9.921660998585322,0.5801985156342926,27,2.69497448801286,48,0.5955126860977145,4.405675543440274,14307,31516,2.7104088582328,0.13219016447311682,1995-06
7,9.249148135384337,0.5800025230420134,29,2.113233805668016,31,0.6505566801619433,4.668395748987854,15808,36899,2.7979639026803675,0.7453331270435485,1995-09
8,8.881927922550524,0.5761255910153734,25,1.8942651279948448,25,0.6728369749868197,4.728838380879854,17071,40363,2.9370939526235595,0.058894751872972315,1995-12
9,8.474122264535358,0.5811956826155649,26,1.7163823449769837,25,0.6985106959111833,4.99377200108313,18465,46105,2.9965734029363356,0.0629642988691341,1996-03
10,8.10271136177713,0.5858438586445812,24,1.570039009068342,28,0.7212118141749836,5.202391205228229,19739,51345,3.1192071790567706,0.1610996051728335,1996-06
11,7.752060949230135,0.5896722819419795,21,1.4928147972492294,41,0.7384870761204648,5.388285511026797,21085,56806,3.2254272768426437,0.13295531216728584,1996-09
12,7.533118853535199,0.5927070005879161,31,1.2805084745762711,24,0.7564228367528992,5.570740410347904,22420,62448,2.9794491300259804,1.4670459594303138,1996-12
13,7.3795273319275845,0.5952794591035738,22,1.1512300097050507,21,0.772606439090257,5.70800455715431,23699,67637,3.2468376021246934,0.31949516703125064,1997-03
14,7.234784988240976,0.5973687353407173,22,1.123503743144241,30,0.7824572641018456,5.835461787901838,24979,72882,3.2585629277901687,0.20647248219793574,1997-06
15,7.093945608454309,0.5991154120743977,22,1.0302588126871977,30,0.7951002227171492,5.957453344597189,26042,77572,3.3421200292699935,0.11986802317266315,1997-09
16,6.96479761507618,0.5991494461757921,22,0.9813543051247969,31,0.8073032048441885,6.097252990695614,27084,82569,3.370955416064173,0.12590821612322828,1997-12
17,6.851600827109188,0.6012734251413485,21,0.9349120867363315,31,0.8163272584614287,6.221691215806556,28039,87225,3.3374089286206186,0.15793075423915667,1998-03
18,6.718504995417674,0.6031830599025759,21,0.8689322063136107,31,0.8259099534241849,6.375780576160083,28985,92401,3.4078919345134087,0.21203077117686545,1998-06
19,6.633787856295207,0.6049482022308332,20,0.8037130857942802,26,0.8347110192653823,6.4957669488700756,30002,97443,3.485834059136659,0.11210223297756522,1998-09
20,6.545919784813985,0.6053144440304716,19,0.7379543261498875,26,0.8462206497266002,6.632036024445159,31090,103095,3.568963836508936,0.13052284365940897,1998-12
21,6.4615735026242564,0.6060682618605064,23,0.6776593416898504,28,0.8546778781532306,6.773967678409552,31991,108353,3.415877567489018,0.6287643641003337,1999-03
22,6.382699890288165,0.6070548056367141,23,0.6715408184934624,28,0.8573552164548129,6.881776537329733,32963,113422,3.447213014865529,0.6730100155038528,1999-06
23,6.306951322835812,0.6096288305901304,23,0.6090783721134944,29,0.8665532114667996,7.030368827205774,34081,119801,3.4359185011695796,0.7786808944585184,1999-09
24,6.2408842193580245,0.6106853555828401,23,0.5803201963414286,29,0.8710367854798664,7.143003909705773,35041,125149,3.440055824217638,0.8410426492626764,1999-12
25,6.142953203943989,0.6130839795881399,22,0.5488418375808501,29,0.8768865056111449,7.394051633589474,36178,133751,3.4689341737400095,0.5684999611029199,2000-03
26,6.094889417501302,0.6125277614135416,22,0.5543636854904082,30,0.8783301810321534,7.405728181572548,37010,137043,3.5151152404780857,0.5833697586678501,2000-06
27,6.049558839830186,0.6148312276295458,21,0.4963905574876173,14,0.8845768784908842,7.512382758984087,37956,142570,3.5460430059597963,0.5881868300891484,2000-09
28,5.9599417153702285,0.6170346730452504,20,0.48622543897652837,16,0.8884528148016004,7.744488901348149,39239,151943,3.619823859342715,0.38123570479650687,2000-12
29,5.888166885178503,0.6174186124809611,20,0.4645866998135487,16,0.8927532628962088,7.885692977004351,40225,158601,3.6265696236153375,0.4114833151370957,2001-03
