,avg_shortest_path_len_m3,avg_clus_coef_m3,net_diameter_m3,susceptibility_3m,corrlength_3m,percolation_3m,avg_degree_3m,n_nodes_3m,n_edges_3m,fractal_dimension_3m,error_ratio_3m,time_window
0,5.689326177698271,0.619461844947675,14,12.727466288147621,91,0.03075467234445233,3.809794180269695,4227,8052,1.5089689385939868,1.115934718817577,2005-03
1,11.486830041088812,0.6147104770855422,27,9.751187729062034,120,0.2503054160445229,4.002714809284647,7367,14744,2.0373187370764407,1.4930805334398498,2005-06
2,10.554264027370074,0.5765336856143206,33,5.009135568387487,81,0.48642592432991466,4.369387227441179,11603,25349,2.4423860068822933,0.5548344036327343,2005-09
3,10.027823516292733,0.5685720428246971,32,3.4127441337642255,63,0.5892229872137137,4.587607137838977,14234,32650,2.6417972253136144,0.7498582250769559,2005-12
4,9.217294075701293,0.5650105765130695,36,2.816803914548275,68,0.6522258026017425,4.8712256832557586,16758,40816,2.5993329691759626,2.1776845276017327,2006-03
5,8.732294265380977,0.5693383338359095,31,2.2610819327731093,70,0.7046743697478992,5.119432773109244,19040,48737,2.828422091469823,0.5463586168163916,2006-06
6,8.181284007683589,0.5714436178059225,27,1.9170464904284414,49,0.7280142014105455,5.334836635800988,20843,55597,3.0017067538467868,0.31529315102116073,2006-09
7,7.86066665992691,0.5736029752111178,27,1.5278922901499867,51,0.7607665994211034,5.554512762038418,22802,63327,3.046901296501242,0.34469279345100273,2006-12
8,7.586024188617262,0.5750996410139544,25,1.322268890429393,44,0.7807772295396159,5.7276842148187415,24523,70230,3.1653803000136116,0.39340112929818066,2007-03
9,7.363396373285318,0.5762564625290084,23,1.1294207317073175,26,0.8022103658536586,5.927591463414634,26240,77770,3.235366551170842,0.0674709782591862,2007-06
10,7.146927936857991,0.5790479325717165,24,0.9882592248947256,26,0.8211048461922775,6.153736350010706,28022,86220,3.289838542012992,0.31589361221945345,2007-09
11,6.966194265540738,0.5793913530127531,23,0.9230352670412237,26,0.8319231029580992,6.350775062614229,29546,93820,3.3236432681870656,0.40620817862271336,2007-12
12,6.773101565943854,0.5810264905378696,21,0.8177080002558035,22,0.8453987337724628,6.565709535077061,31274,102668,3.4342998320951454,0.06430104547642321,2008-03
13,6.6367551807538465,0.5822063727568079,21,0.7502442598925257,22,0.8557034684904739,6.755434782608695,32752,110627,3.4275497838534053,0.08376408410984401,2008-06
14,6.49347671151666,0.5830090844113017,25,0.6946815688345215,21,0.8652644548094693,6.9660007627093785,34089,118732,3.2870453591571884,1.7930307608320175,2008-09
15,6.380438700673105,0.5848095608889338,20,0.6585711050724639,21,0.8721693840579711,7.13377490942029,35328,126011,3.5302543803917,0.1347259979509459,2008-12
16,6.277871462388103,0.5861615318655178,21,0.6351480681414234,22,0.8772798118727954,7.303054332667961,36571,133540,3.516081380771969,0.3175267783661398,2009-03
17,6.1866235581702105,0.5879018487048542,21,0.5892791322205255,21,0.8841029961560739,7.4824917065978624,37982,142100,3.486933341972545,0.6977406133874269,2009-06
18,6.090722217921935,0.5895059391704475,20,0.5721570627231005,23,0.8887302396736358,7.644620091789903,39220,149911,3.598772198195864,0.45552384503644006,2009-09
19,5.993975972652968,0.5911188838457121,19,0.5659795087026293,23,0.8922355264782126,7.80501172694729,40505,158071,3.675955127047977,0.27433534974920415,2009-12
