,avg_shortest_path_len_m3,avg_clus_coef_m3,net_diameter_m3,susceptibility_3m,corrlength_3m,percolation_3m,avg_degree_3m,n_nodes_3m,n_edges_3m,fractal_dimension_3m,error_ratio_3m,time_window
0,5.960457516339869,0.6325808436489548,13,12.91120507399577,113,0.04107520386590154,3.684083358501963,3311,6099,1.5092544631648221,0.19531182012471715,2001-06
1,12.918090289644743,0.5857822309930352,41,8.271992077900643,88,0.2569730978709358,3.913517082026737,6059,11856,1.776516925774748,4.435421964213139,2001-09
2,11.888949202525936,0.574413363421083,40,5.629715882626923,58,0.42058686539357243,4.170703306939916,8588,17909,2.1735649035026925,2.295548839791389,2001-12
3,10.691067780513102,0.5594724763260632,37,3.4120904476234424,48,0.5485002307337332,4.4062759575449935,10835,23871,2.394534601718581,0.9757380763745916,2002-03
4,9.580070198249746,0.5644495488279436,29,2.610973915727736,33,0.61807377681741,4.663528322271955,12958,30215,2.6145122740835465,0.2984574276404008,2002-06
5,8.751495094391608,0.564918856954946,30,2.0532671407486913,29,0.6738226217630484,4.909700791627532,14906,36592,2.880621803407592,0.2842416942862694,2002-09
6,8.410829970706983,0.5683601136540012,26,1.8101717069692829,29,0.7214069276929476,5.108668528310855,16831,42992,3.002707167218883,0.3665605618992406,2002-12
7,8.092283384391681,0.5712815237429819,25,1.6489552238805971,36,0.7421981004070556,5.295522388059702,18425,48785,3.044650853047422,0.1704340193549664,2003-03
8,7.876734791816572,0.5701272055478904,26,1.5095283829550623,43,0.7637870899256938,5.465905070009605,19783,54066,3.0090315398211107,0.3649847833242914,2003-06
9,7.545212274734132,0.5740075643201239,26,1.268345088514176,27,0.7845765799430147,5.727497781306927,21409,61310,3.0789855496170353,0.6704168122886933,2003-09
10,7.400638212531187,0.5752413073050073,24,1.132141759255193,27,0.7993939660093979,5.847525361205041,22771,66577,3.1500575137067313,0.30223178680314255,2003-12
11,7.182028479801246,0.5779065987320632,24,0.9754135743604626,28,0.8201417969235872,6.050167917409511,24119,72962,3.20257158835207,0.24113320739310337,2004-03
12,7.023737717091567,0.580267967283124,22,0.927031704822595,28,0.8308945008260562,6.2242152466367715,25422,79116,3.2970950822319063,0.13207406242180833,2004-06
13,6.863603197559929,0.5797625736781511,22,0.8749530181162146,28,0.8418777719311433,6.403217319401639,26606,85182,3.334962046804205,0.08272616481826059,2004-09
14,6.701587792696769,0.5808326227828738,20,0.7899943270458091,32,0.8543114451850802,6.6109771663593815,28204,93228,3.477597797469535,0.08187510462302101,2004-12
15,6.578109593971982,0.5845417534269778,21,0.7960616956214926,53,0.8644443697704896,6.806680332000403,29759,101280,3.4120362043396373,0.12019546494842283,2005-03
16,6.489175882415383,0.5873497588609891,23,0.714451463194534,55,0.8717287611189893,6.95964934897512,31028,107972,3.3242314718163732,0.28664644298800973,2005-06
17,6.354039478846746,0.587195914633817,22,0.5792043180302019,18,0.8810419067256959,7.191279034507854,32978,118577,3.47083441510898,0.3010565244551969,2005-09
18,6.254105394116831,0.588325142184261,22,0.5621905039324208,18,0.8865132537139528,7.333411010777746,34330,125878,3.4596039763570148,0.41096863080474355,2005-12
19,6.172656713493635,0.5904220108611274,20,0.5201242722794447,18,0.8929411106135244,7.50358262427228,35728,134044,3.55888292332277,0.26101987117745,2006-03
20,6.094522540221489,0.5927971481075357,20,0.46158201229375595,19,0.9004367518602394,7.654750350479888,37092,141965,3.5988640385896535,0.29369474478095225,2006-06
21,6.0312099092339695,0.5945877078242678,20,0.4450892740438658,19,0.9035892609729956,7.781089064909942,38253,148825,3.6031143906782126,0.351274561813014,2006-09
22,5.959845729516258,0.5962963875873796,19,0.43695652173913047,19,0.9068250758341759,7.9148129423660265,39560,156555,3.662334810773798,0.3968015860315136,2006-12
23,5.911149229479163,0.5985274009219804,19,0.43776992540243426,19,0.9085689045936396,8.02208480565371,40752,163458,3.665982160340807,0.4276302163559287,2007-03
24,5.848903295537837,0.5997351955077063,19,0.4244864890625744,19,0.9106419482438164,8.149359004908735,41966,170998,3.6836397178155984,0.4758746375323235,2007-06
25,5.784647630241589,0.6002254630668796,19,0.42396228159378757,20,0.9125912914856245,8.294721272071738,43268,179448,3.750809946138993,0.09374625344578065,2007-09
26,5.744452972182275,0.601889344629495,18,0.4140964207779351,20,0.9147600728892489,8.41591865199883,44451,187048,3.7643347181213596,0.10683658539335969,2007-12
27,5.685373475302491,0.6035467362203917,18,0.4023279683780656,20,0.9177349260771768,8.556091808433973,45791,195896,3.8019882700628256,0.11327647231192794,2008-03
28,5.639435713421995,0.6044191725160138,19,0.3921297380126418,20,0.9193181092642646,8.67708089471556,46987,203855,3.757940428885226,0.3293358569322804,2008-06
29,5.587649828986351,0.6051865266498209,18,0.38120788619915147,20,0.921304383994676,8.81623824972964,48084,211960,3.845979391347212,0.14335839671835032,2008-09
