,avg_shortest_path_len_m3,avg_clus_coef_m3,net_diameter_m3,susceptibility_3m,corrlength_3m,percolation_3m,avg_degree_3m,n_nodes_3m,n_edges_3m,fractal_dimension_3m,error_ratio_3m,time_window
0,6.894697535474235,0.666090470751842,17,8.804763502180474,44,0.03488762160348876,3.7021133847702115,2981,5518,1.0841427580121874,2.4556757337698687,1999-12
1,15.804220056080228,0.5996121707238908,40,10.668304252075217,130,0.21311197696086737,3.9878028121294258,5903,11770,1.6160050567620394,4.382410991881599,2000-03
2,13.289496484230902,0.588289975022448,36,5.480101302460202,69,0.3927882296189098,4.158707187650748,8292,17242,2.1110308906780544,1.0717480418023038,2000-06
3,10.836023581547865,0.5793750299570319,32,4.547577854671281,51,0.48567858515955403,4.376970396001538,10404,22769,2.3578381623885916,0.7534319248747947,2000-09
4,9.809731390457348,0.5751153492554442,30,3.0649087221095335,35,0.5812139179279139,4.67498829770635,12818,29962,2.619845432708797,0.5488123292846673,2000-12
5,9.00788732064823,0.5782766279760985,32,2.420031213951279,57,0.6639750288389767,4.969803894958268,14737,36620,2.742698313186327,0.6993500213309848,2001-03
6,8.433673275834385,0.5729656537976143,29,2.0112612612612613,57,0.702763574385196,5.2036766496225955,16428,42743,2.6995714598695764,3.006266192361029,2001-06
7,8.087226152856775,0.573058150698418,26,1.5355590235202319,41,0.7423364173447776,5.40363393155724,17942,48476,2.9687397569912313,0.7616496842595676,2001-09
8,7.759679802066478,0.5758539443601847,26,1.349259240272723,27,0.7669554518890654,5.599630901727585,19507,54616,3.0896289341168837,0.24068265712496253,2001-12
9,7.467161814394615,0.5786967899677474,24,1.2066450567260942,28,0.7876346648870245,5.809705405663076,20978,60938,3.2211301450831447,0.2061095683058493,2002-03
10,7.265516427281056,0.5812294947759331,24,1.0860684980378168,35,0.8064573671066714,6.0052622190510165,22424,67331,3.2122567353896287,0.26709444335018423,2002-06
11,7.050940163004837,0.5825790677955968,28,0.9620205248990579,28,0.8203650740242261,6.200201884253028,23776,73708,3.0076007878789293,2.676694024272757,2002-09
12,6.94087511240815,0.5836957270604011,24,0.8401655655496301,27,0.836344822096633,6.305420679773939,25126,79215,3.0665412393136515,2.8898253546248247,2002-12
13,6.81907998667066,0.5842192910905174,24,0.810042094884144,27,0.8431491524138193,6.447571011414919,26369,85008,3.117426561199187,2.339444571408804,2003-03
14,6.734137029839242,0.5842743727489221,24,0.7373004883026018,25,0.8528897310691641,6.580351286349392,27442,90289,3.111143067479395,2.1134449318182993,2003-06
15,6.58657222390832,0.5870629547694436,24,0.675622132628945,25,0.86274850549145,6.807312665091061,28772,97930,3.197884777050415,1.6653724251747655,2003-09
16,6.48958979417034,0.5886801722874798,23,0.6342139541097491,22,0.8688420560435524,6.953875956046892,29941,104103,3.216002840172543,1.9717558570833118,2003-12
17,6.375470605972752,0.5891838564240178,22,0.6080950540958268,24,0.8752897990726429,7.121586810922205,31056,110584,3.2174357916528487,2.276370205563871,2004-03
18,6.3054918655640595,0.5909510078213583,23,0.5905555901200771,24,0.8800472842655385,7.262987618988365,32146,116738,3.154739009878349,3.1479580879953413,2004-06
19,6.230880612234542,0.5926335929405296,24,0.5479641963774448,28,0.8869835146620053,7.412977306289744,33181,122985,3.111061914698095,4.909626951333987,2004-09
20,6.153379641342234,0.5925856783466031,23,0.5252000927966594,28,0.8918628929358543,7.507887716042222,34484,129451,3.195486925200979,4.006801221956857,2004-12
21,6.079001378499242,0.5949078650759079,20,0.46365460728022734,15,0.8988516639723507,7.665031495624059,35878,137503,3.5145123733309687,0.23510176442271286,2005-03
22,6.0289410486563275,0.5958530372214365,21,0.43265802269043757,17,0.9029443544030253,7.790113452188007,37020,144195,3.394875825797593,1.1956631303550422,2005-06
23,5.927966119025313,0.5968874014083684,19,0.4193107362121447,17,0.9071609142031677,7.986379817365733,38766,154800,3.440459349771799,1.711465572857176,2005-09
24,5.87501887475768,0.5983532526012287,19,0.40001499775033744,17,0.9113882917562366,8.103834424836274,40006,162101,3.629624238809588,0.4348203514054007,2005-12
25,5.817349173483405,0.5997740297266003,19,0.3804058307908373,17,0.9149111337110756,8.24577461378275,41298,170267,3.6972665765368067,0.1868931595179684,2006-03
26,5.759896792332673,0.6021427271412141,19,0.35034764634031756,17,0.9189843089354506,8.371135957906604,42572,178188,3.7111739104734895,0.22281127386269098,2006-06
27,5.710634822473718,0.6036471136002711,19,0.3502760153010973,17,0.920012827267105,8.477357582976383,43657,185048,3.7136236581975015,0.26387735039621835,2006-09
28,5.664202210373655,0.6050154180065943,19,0.3477379095163806,22,0.9222420325384444,8.592734566525518,44870,192778,3.7632649006840326,0.2892541313163346,2006-12
29,5.6353610616041,0.6070528702038398,18,0.34218308327897373,22,0.9237008045227223,8.683670363122419,45990,199681,3.7985172283197604,0.1192215041604789,2007-03
