,avg_shortest_path_len_m3,avg_clus_coef_m3,net_diameter_m3,susceptibility_3m,corrlength_3m,percolation_3m,avg_degree_3m,n_nodes_3m,n_edges_3m,fractal_dimension_3m,error_ratio_3m,time_window
0,4.291455696202532,0.5614938186813186,9,6.696394686907022,35,0.03795066413662239,3.0531309297912714,2108,3218,1.6314308831172397,0.7350641037438276,1989-06
1,7.966077206406056,0.584289830834417,19,15.847522584177389,167,0.08595674787845606,3.1344100739118534,3653,5725,1.536087416474795,1.4435003392633106,1989-09
2,11.329974668478318,0.5486015343462585,30,6.320527974783294,91,0.2429078014184397,3.3152088258471237,5076,8414,1.8732993381668592,2.266228798946392,1989-12
3,11.756095811583366,0.5571463198191072,39,5.036907413299395,48,0.32866687877823736,3.552338530066815,6286,11165,1.9483476953817185,2.514306772812853,1990-03
4,10.653504912719008,0.5587682611104408,31,4.486278097229483,41,0.38930998431782543,3.7804495556717197,7652,14464,2.201107678275021,1.736082377085226,1990-06
5,9.875790281092138,0.5601703798809894,30,4.185159660004595,59,0.45210199862164024,3.9457845164254537,8706,17176,2.379030742435823,0.30535028412938553,1990-09
6,9.675382153831295,0.5586023593005365,31,3.4404309902514107,39,0.5081580297588507,4.128476141611083,9745,20116,2.452800792868693,0.4110798278503414,1990-12
7,9.296370844094248,0.5582531125782705,30,2.5379182156133826,29,0.575092936802974,4.331412639405205,10760,23303,2.5610183317817325,0.2143078008471512,1991-03
8,8.620803933064334,0.5652763208850782,26,2.2544103992571953,29,0.60985903604288,4.493120621254326,11847,26615,2.782081414497674,0.12312365356166717,1991-06
9,8.46578357030614,0.5687485658146154,26,1.9948300172332756,21,0.6365345448848504,4.574024753250822,12766,29196,2.7776469984076475,0.40823436700543514,1991-09
10,8.236705466499306,0.5682250497621828,23,1.927328333211971,22,0.6545547222019952,4.688560401951504,13733,32194,2.884793614595734,0.3374996936509438,1991-12
11,7.944731746053803,0.5699186053942584,24,1.8239608801955993,22,0.6729149687584896,4.842026623200217,14724,35647,2.9132914403103953,0.13060059749437034,1992-03
12,7.81121702985679,0.574435866250226,24,1.6123474059003051,22,0.6994532044760936,4.988428280773143,15728,39229,2.939933738191685,0.1324731851662379,1992-06
13,7.633507390611489,0.5798585990465043,24,1.555086509304953,24,0.7116951067245377,5.106011058921458,16819,42939,2.9618636401404483,0.19119934408174247,1992-09
14,7.470742411390374,0.5832860018776891,24,1.488267906143249,29,0.7268298146385171,5.247129977039816,17857,46849,3.022080162689498,0.217991838479757,1992-12
15,7.386235460583427,0.5876275346992214,27,1.4031155619138451,24,0.7403168547660679,5.337254278599056,18873,50365,3.073366384207491,0.39828110362902724,1993-03
16,7.21964722587712,0.5907316598372029,23,1.284917869586859,24,0.7562966650074664,5.4715778994524635,20090,54962,3.204843525754015,0.12005810597241899,1993-06
17,7.0873215303415,0.5918259625426661,20,1.1587159423022533,23,0.7720844725181484,5.5947016121429245,21214,59343,3.296974659597944,0.05913729371207571,1993-09
18,6.9908671584360205,0.5948271006348262,21,1.0849661480518316,23,0.781643725059409,5.698336546652917,22303,63545,3.311422001631007,0.062244878359630315,1993-12
19,6.947908117875824,0.5962230995571761,24,1.012044061549012,31,0.7908362264797908,5.782949723543783,23331,67461,3.2757830218281256,0.33524817621119357,1994-03
20,6.821028099162527,0.5994292926937107,24,0.9768120708794146,31,0.7990790609710973,5.896805492743494,24323,71714,3.2561808773478234,0.42499275242166795,1994-06
21,6.71936883991918,0.6032158129825859,21,0.9496603447598856,31,0.8064554128872659,6.016491930733891,25467,76611,3.372603372719023,0.11710436325776268,1994-09
22,6.632608763404516,0.6076931907224669,21,0.9005265137269651,31,0.816509966152689,6.163219255359158,26590,81940,3.4418086432918518,0.1202685964462765,1994-12
23,6.54665672658593,0.6080302717947066,19,0.8820002180470256,31,0.8217828978449686,6.281862121597558,27517,86429,3.4820680308012237,0.12168159130070362,1995-03
24,6.473306840018708,0.6099605011141404,19,0.8588506711409394,31,0.8269015659955258,6.392477628635347,28608,91438,3.5130181040377644,0.12272766998163484,1995-06
25,6.405851156785064,0.6115037828518075,18,0.801379590180564,31,0.8367484952999256,6.50855481165889,29574,96242,3.5397281043871174,0.00857469317292054,1995-09
26,6.33810704642192,0.6123537601730309,20,0.7786879874172619,31,0.8403565109115931,6.6079690674356115,30518,100831,3.539304117042539,0.16159832721020922,1995-12
27,6.288855518077733,0.6141354141847285,21,0.7544891148895598,31,0.8441442873033529,6.702558398220245,31465,105448,3.4514312438694623,0.20698295674101952,1996-03
28,6.230513383109091,0.6156227644178983,21,0.7150038550501155,31,0.8504857363145721,6.8273245952197374,32425,110688,3.4784873044257063,0.23272003628947852,1996-06
29,6.163549490205502,0.6159849432699418,20,0.6959717905809226,31,0.8554864929476452,6.941728424575663,33464,116149,3.5898216173249162,0.026107111591555723,1996-09
