,avg_shortest_path_len_m3,avg_clus_coef_m3,net_diameter_m3,susceptibility_3m,corrlength_3m,percolation_3m,avg_degree_3m,n_nodes_3m,n_edges_3m,fractal_dimension_3m,error_ratio_3m,time_window
0,5.210478771454381,0.6757747333966845,12,11.919201995012468,79,0.020448877805486283,3.6413965087281794,4010,7301,1.3838967459695743,0.5218180477190049,2005-12
1,12.921321590424608,0.5915012035082141,34,16.028889752558626,155,0.22593600207280737,4.00751392667444,7719,15467,1.878707309238089,1.4590457089028939,2006-03
2,11.423635760887716,0.5700000035816123,29,4.938596491228069,49,0.46673976608187134,4.274122807017544,10944,23388,2.4006921254156497,0.3071444915801026,2006-06
3,10.31641962294295,0.5650774429485093,31,3.587998208687864,47,0.5585908344529035,4.51530079116286,13398,30248,2.5768736993084973,0.2546376247109068,2006-09
4,9.292488441334257,0.5648662370471395,28,2.7513649199874486,46,0.6295575776592407,4.766614370881707,15935,37978,2.726238241136288,0.26338369421542485,2006-12
5,8.743713462994535,0.566199474592578,31,2.4105589718021165,71,0.6765276161985485,4.972688493712259,18051,44881,2.738587427190318,1.7843040884150254,2007-03
6,8.246605349300403,0.5679422345911451,24,1.9152172835835688,43,0.7160200188295922,5.195084485407066,20181,52421,3.03909547276253,0.08503987583442453,2007-06
7,7.838119592677692,0.5690024585461437,22,1.8176570610345446,54,0.7448988723823161,5.44755682835153,22348,60871,3.180450433179679,0.09185935319854711,2007-09
8,7.543002836333622,0.5693151233076115,22,1.6489846663903855,63,0.7680895151263987,5.6751761292996274,24130,68471,3.2516447299301743,0.0683615810563118,2007-12
9,7.295691968871557,0.5705630373005038,22,1.224908200734394,33,0.794905140758874,5.914856181150551,26144,77319,3.2733104172103533,0.0979741773464065,2008-03
10,7.076229057451922,0.5712548307729088,23,1.1121891619951128,36,0.812922236596234,6.128934885726606,27828,85278,3.325198098736358,0.11090518401846218,2008-06
11,6.895879057856976,0.5718088551615435,23,0.9523063296313963,25,0.8300742658581454,6.362540028616202,29354,93383,3.3339465526487055,0.11651456109728629,2008-09
12,6.751442659033778,0.5745010513292508,23,0.845212921695566,21,0.8438140473014737,6.5494648492143535,30739,100662,3.3156242914006193,0.3125841115698024,2008-12
13,6.610710233786453,0.5747633439556876,22,0.8043681455633103,21,0.8519753240279162,6.741712362911266,32096,108191,3.3683706206554502,0.3494341903765695,2009-03
14,6.493528962780271,0.5768240278069624,21,0.735997145915091,21,0.8622904031394935,6.942026400285409,33636,116751,3.440969199015634,0.3809331267792998,2009-06
15,6.374729714575772,0.5798573428409731,20,0.686779719179845,22,0.870342303182819,7.124138522691527,34969,124562,3.5180032268989736,0.2451477015953933,2009-09
16,6.246159050599153,0.5821878677061024,19,0.66420085799142,22,0.8760587394126059,7.299637003629964,36364,132722,3.616871493498336,0.1528098836577161,2009-12
