,avg_shortest_path_len_m3,avg_clus_coef_m3,net_diameter_m3,susceptibility_3m,corrlength_3m,percolation_3m,avg_degree_3m,n_nodes_3m,n_edges_3m,fractal_dimension_3m,error_ratio_3m,time_window
0,2.466666666666667,0.2,5,2.987551867219917,8,0.02074688796680498,1.7302904564315353,482,417,,,1973-03
1,3.187830687830688,0.5219387755102042,7,3.4096662830840048,17,0.03222094361334868,1.8803222094361336,869,817,1.0877042246412814,0.13935756899790228,1973-06
2,4.894969818913481,0.6138172469158383,11,3.7346153846153847,26,0.054615384615384614,1.9830769230769232,1300,1289,1.4800567854437132,0.03169537693979622,1973-09
3,5.5741414141414145,0.5317150072150073,13,4.091553455404608,26,0.05906674542232723,2.067336089781453,1693,1750,1.5457418728231958,0.10602038263703338,1973-12
4,5.653009883198562,0.5452973127501429,13,6.108386463952918,61,0.05198626777832271,2.1265326140264835,2039,2168,1.5690701828899851,0.06134685971243287,1974-03
5,7.489663530082692,0.5105768570054285,20,6.380281690140845,68,0.07170294494238157,2.1536491677336747,2343,2523,1.4384553506129623,2.9965014389002764,1974-06
6,7.923694779116466,0.513937085137085,21,6.742499050512723,72,0.094948727687049,2.2180022787694647,2633,2920,1.5845830211724143,2.2689977311128953,1974-09
7,10.945035780864755,0.5114781353911788,30,6.603525751814725,88,0.16695471828551675,2.279294849637055,2893,3297,1.5604501344632469,3.564095265114818,1974-12
8,11.433267544217355,0.49618545466980435,29,7.37706966572946,107,0.18962824117463292,2.3536394876601063,3201,3767,1.6493533649642838,2.2061351950357406,1975-03
9,12.053098976823033,0.47490004976212835,34,3.998577929465301,29,0.2426052332195677,2.3993174061433447,3516,4218,1.732307647420576,2.139562899340488,1975-06
10,11.044188337795687,0.48488701287453134,33,4.126296197819729,29,0.25312416910396174,2.451475671363999,3761,4610,1.8032448190827126,3.8438917486253756,1975-09
11,11.368236989591674,0.49040937965132364,30,4.001455604075692,39,0.3032508491023775,2.529839883551674,4122,5214,2.0278580396357864,0.5215062859657366,1975-12
12,10.98952602166364,0.48584888282062005,31,3.651327838827838,25,0.3376831501831502,2.5915750915750917,4368,5660,1.9437858408596116,5.459083065014323,1976-03
13,10.191985010400623,0.4950219915185362,28,3.4781123211616496,39,0.3790305359812086,2.7691650651291906,4683,6484,2.1424387638686073,1.6994376242333356,1976-06
14,10.189492101565527,0.4980908222244501,28,2.8823886639676113,23,0.4168016194331984,2.8384615384615386,4940,7011,2.247768291973012,0.5340038862304305,1976-09
15,9.651976563319167,0.5027471237460439,24,2.9218959892535015,26,0.4323546344271733,2.920360775283055,5211,7609,2.378866897396162,0.1466558232997499,1976-12
16,9.295381358099391,0.5088267832388924,23,2.9361430395913155,26,0.455026455026455,2.9826673964604997,5481,8174,2.4481663135637124,0.18799619797957504,1977-03
17,9.188071824896543,0.506028353263848,23,2.9733893557422966,31,0.4639355742296919,3.011904761904762,5712,8602,2.498327545816652,0.10974981624860058,1977-06
18,8.914345549211713,0.5046524671771182,23,2.9701316233547077,40,0.4760377995275059,3.061086736415795,5926,9070,2.4866828945981916,0.14043370096155675,1977-09
19,8.765611562946997,0.5104929899369502,25,2.9120558169722535,40,0.4926172318675969,3.0994645464871002,6163,9551,2.482267388612249,0.41561068295706416,1977-12
20,8.581135066164933,0.5120522553788891,24,2.8437842064112586,40,0.5064894448788115,3.1433932759968726,6395,10051,2.5566834921439603,0.4085973342853276,1978-03
21,8.61871175178811,0.5109075268538703,24,2.6310355299119346,40,0.5232310962648041,3.1721834193744307,6586,10446,2.585863032470797,0.3877464183313256,1978-06
22,8.504631079016251,0.5102779272230888,24,2.7628111273792095,40,0.5335285505124451,3.242752562225476,6830,11074,2.568021505962717,0.35298096041454385,1978-09
23,8.483887209530383,0.5176939406745781,26,2.5215757238307344,42,0.5572104677060133,3.310133630289532,7184,11890,2.549554047458178,0.9236980005658754,1978-12
24,8.49971265858652,0.517551147380774,31,2.3563187550308564,35,0.5698953581969413,3.3445130131473033,7454,12465,2.4989616699864894,1.2695791367108458,1979-03
25,8.560882582565133,0.5163852094509916,34,2.1771643338517364,35,0.5934421980300674,3.3919129082426127,7716,13086,2.3902716650192337,2.447322864290831,1979-06
26,8.454312824463193,0.5182842727857196,33,2.1028759660458634,35,0.6026859242366654,3.4288610160902064,7893,13532,2.4687430766621192,1.916253583067707,1979-09
27,8.336727908316904,0.5251351094408073,29,1.935234115767482,35,0.6230797591249846,3.481872926139855,8137,14166,2.520220449027929,1.6740400001852307,1979-12
28,8.233294808405969,0.5292933205478023,28,1.8625014932505075,35,0.6317046947795962,3.5209652371281805,8371,14737,2.5470216927951057,1.7096510496680066,1980-03
29,8.077440978224164,0.5330206168151445,26,1.698108829330549,26,0.6412576865065552,3.580229725026105,8619,15429,2.6054613004315894,1.23570612007089,1980-06
