,avg_shortest_path_len_m3,avg_clus_coef_m3,net_diameter_m3,susceptibility_3m,corrlength_3m,percolation_3m,avg_degree_3m,n_nodes_3m,n_edges_3m,fractal_dimension_3m,error_ratio_3m,time_window
0,4.018099547511312,0.5528790653790654,10,9.896962477665276,49,0.015485407980941036,3.665276950565813,3358,6154,1.0944972591826831,1.4213863519913172,2004-06
1,19.60104989256281,0.5867517598667333,51,56.78106413759846,526,0.13084713068638482,3.9286288378074263,6221,12220,1.339267947372346,29.665183314201013,2004-09
2,12.531988328652343,0.5792786595644063,35,6.714920164957174,137,0.46145712170878717,4.285925769271439,9457,20266,2.2528506150337546,0.5331890387109245,2004-12
3,11.206709900131045,0.5715325740770377,39,3.33365593999516,49,0.5802887329623356,4.567787724816517,12399,28318,2.3831922411719932,0.8359112299212628,2005-03
4,9.709244186225849,0.5762643890707325,34,2.3880729558029925,33,0.6531866930801284,4.783113600655782,14639,35010,2.6496751520280175,1.055816891607293,2005-06
5,8.664040807576757,0.5695526856743057,26,1.9534062237174092,30,0.703223997757219,5.115222876366695,17835,45615,2.923920952461282,0.22215418341402585,2005-09
6,8.228891028220481,0.5718362964032384,27,1.67008547008547,31,0.7363499245852188,5.3208647561588736,19890,52916,2.9786600338002875,0.7072565365093744,2005-12
7,7.900523421005312,0.5709650215938495,29,1.4263213001320163,36,0.76683206628124,5.561250967360131,21967,61082,2.955553011840187,1.14209350687395,2006-03
8,7.646439683539717,0.5742628118956209,29,1.3069995392284168,45,0.7901394881246596,5.780840279814016,23873,69003,3.0528005433587673,0.4850833180755946,2006-06
9,7.346834558136861,0.5751452426601446,28,1.23718604834265,49,0.8018659948035588,5.972994252421069,25402,75863,3.0944381840640482,0.4705185318981842,2006-09
10,7.120496283731238,0.5773665185130368,24,1.159135342506179,51,0.8157438489062673,6.167176952303663,27109,83593,3.2679551294533407,0.4407982354604442,2006-12
11,6.990808523356226,0.580392977915031,26,0.953109713487072,31,0.8276729559748428,6.323969252271139,28620,90496,3.226931893722258,0.5132272278381352,2007-03
12,6.829128266738628,0.5823617273051196,22,0.8580060422960724,32,0.8413731283821918,6.509478436970884,30121,98036,3.3665607835381306,0.1910490278731118,2007-06
13,6.668862980925631,0.584939547317168,23,0.7595614643059666,23,0.8527502992880096,6.709470102703043,31742,106486,3.3947326718363895,0.7172763062107562,2007-09
14,6.55707408722211,0.5860716768259513,21,0.6975403651727781,17,0.8606005734118002,6.886132488305417,33135,114086,3.472435846990655,0.2772912968074967,2007-12
15,6.420908722376764,0.5871073764936592,20,0.6403132467682032,16,0.869749229839058,7.078801140126105,34733,122934,3.5202948256125866,0.16428783926692497,2008-03
16,6.309801828895817,0.5876199774786076,20,0.6150160629223441,16,0.8751800155090285,7.25008308408109,36108,130893,3.5323135475651966,0.19104711766989582,2008-06
17,6.1979063481862475,0.5882390413064044,19,0.5849066709515008,16,0.8821938351945583,7.44479258723655,37341,138998,3.6025942184714705,0.08315835312854401,2008-09
18,6.116781093676466,0.5902797618937012,20,0.5591420187488638,21,0.8877664961437586,7.597029265885896,38509,146277,3.583089938444125,0.24070068696695912,2008-12
19,6.040573766335854,0.5922171710963777,20,0.5423323086226881,21,0.8916746459708713,7.751146500025198,39686,153806,3.577411647904275,0.5612207073287959,2009-03
20,5.96808002803327,0.5940973972934485,19,0.5077245479799211,21,0.8965349188556947,7.912958721185243,41038,162366,3.618157586614421,0.5952915693264001,2009-06
21,5.890357752621917,0.5958997656568106,18,0.49595055413469735,23,0.9000899876858957,8.0599128540305,42228,170177,3.6923480082682927,0.3566808785256096,2009-09
22,5.814433799201824,0.5971582081927609,18,0.4898860890576458,23,0.9035323898285583,8.207893222874239,43455,178337,3.7969383439499285,0.17332675943286663,2009-12
