,avg_shortest_path_len_m3,avg_clus_coef_m3,net_diameter_m3,susceptibility_3m,corrlength_3m,percolation_3m,avg_degree_3m,n_nodes_3m,n_edges_3m,fractal_dimension_3m,error_ratio_3m,time_window
0,14.448106017661212,0.5736196684055028,36,14.449910233393176,104,0.10125673249551168,3.7095152603231596,5570,10331,1.449199795001846,10.55896618597985,2005-09
1,14.923450593858442,0.5838262846338519,41,6.4576271186440675,77,0.37036188731103986,3.9644983967017864,8732,17309,1.9945939354381623,2.084024092154421,2005-12
2,11.208882860037214,0.5665716125928253,34,3.8377539029712957,46,0.5181299311734094,4.376699681047507,11914,26072,2.401879662634295,0.3793156809368214,2006-03
3,9.808832169563658,0.5642929910587048,39,3.3837010724776286,47,0.5987430835439579,4.644169683721565,14639,33993,2.53534035820308,1.3905564442994856,2006-06
4,9.00471780558348,0.5641756912222203,26,2.869323945342801,68,0.64860671877797,4.875350557909183,16759,40853,2.907565803713784,0.08993695809945075,2006-09
5,8.563766001662827,0.5678045063764409,32,2.040010515247108,71,0.7080441640378549,5.108622502628812,19020,48583,2.863940024407511,1.0196030825323832,2006-12
6,8.277454832338922,0.5685414944580824,28,1.4179133011518426,28,0.7469292166515318,5.303828322898246,20923,55486,2.8938536676116997,0.1179170269308018,2007-03
7,7.8745411023913015,0.5691105012031774,26,1.3169803063457335,28,0.7699343544857769,5.516498905908096,22850,63026,3.171766028932012,0.17431339267298118,2007-06
8,7.544830021793787,0.5713997203895965,25,1.1782062635858628,28,0.7910393688108848,5.754448112068271,24842,71476,3.221614131634006,0.22262415354792525,2007-09
9,7.300069888723708,0.571057315425554,26,1.1347750603864737,32,0.8044610507246377,5.968900966183575,26496,79076,3.242611534301553,0.30803864534429237,2007-12
10,7.056909808080855,0.5721504932175597,22,1.0041622574955906,33,0.8215167548500882,6.202751322751323,28350,87924,3.337140213504417,0.10136524753846628,2008-03
11,6.888749450888985,0.5738879815757814,22,0.919039026998129,36,0.8359730018711574,6.407578187650361,29928,95883,3.344419159377342,0.12297703567247067,2008-06
12,6.720376046417462,0.5750617891846972,22,0.7945406422398673,19,0.8496763289645716,6.63209923785835,31359,103988,3.370165817066681,0.15335852488410198,2008-09
13,6.581341164705749,0.5771774705920196,23,0.7521798990362552,26,0.8583754015603487,6.808444240477283,32685,111267,3.388476706313278,0.35855325174344116,2008-12
14,6.4674316481221075,0.5781443988464512,21,0.7047092390505042,21,0.8656940318263376,6.988616642644939,33997,118796,3.4641990013225046,0.197706323914867,2009-03
15,6.354757655388693,0.5804145670064353,21,0.6571315841388833,21,0.873714172984246,7.178423470394273,35483,127356,3.4865496657293105,0.2664416973852932,2009-06
16,6.241928188776855,0.582780022325752,20,0.631209723468472,23,0.8798161894662425,7.350626750414661,36777,135167,3.5436182642814096,0.34631359941247525,2009-09
17,6.131144816622724,0.5851619620745584,19,0.6049586776859504,23,0.8850321395775941,7.520766102584284,38115,143327,3.652073039003028,0.2129038148817625,2009-12
