,avg_shortest_path_len_m3,avg_clus_coef_m3,net_diameter_m3,susceptibility_3m,corrlength_3m,percolation_3m,avg_degree_3m,n_nodes_3m,n_edges_3m,fractal_dimension_3m,error_ratio_3m,time_window
0,5.65406162464986,0.660563973063973,13,8.800124921923798,49,0.037476577139287946,3.492192379762648,3202,5591,1.543043531807781,0.27058406772878213,1996-09
1,12.295583061378492,0.5626275210560737,34,16.066219614417435,130,0.1515507124895222,3.8028499580888515,5965,11342,1.7041629185462708,1.8924824822211759,1996-12
2,12.76491815959287,0.5944634131406896,37,9.782227632379794,98,0.32477175897748023,4.024589166159465,8215,16531,2.009330654460483,1.8925277813252328,1997-03
3,11.957755740598344,0.5917634602798175,33,4.480560928433269,100,0.47572533849129595,4.245261121856866,10340,21948,2.267657626666275,0.2793899420099587,1997-06
4,10.263950187149447,0.582216571779251,32,3.4099404565001654,69,0.5277042672841548,4.337909361561363,12092,26227,2.48085100531643,0.7756093439681573,1997-09
5,9.496184487534963,0.5746732490028419,28,2.5203104598868413,22,0.5879152763673292,4.529812853619614,13786,31224,2.602731929351975,0.0900129315304956,1997-12
6,9.030023835419938,0.5777780454693492,28,2.152377828796327,23,0.6312889471958019,4.707117087569695,15245,35880,2.8004661366644954,0.29651733504914657,1998-03
7,8.482328447025033,0.5820008386848886,25,2.0141089256890057,32,0.6692772164763556,5.007114246427931,16727,41877,2.9524962169846507,0.19494125875302656,1998-06
8,8.338175460645054,0.5822782441782888,25,1.7534020164178281,37,0.7030466640956421,5.16985290066663,18151,46919,2.9843496069057918,0.16374534744809058,1998-09
9,8.057066443276227,0.580951485845831,27,1.4808634415186774,29,0.7361196162482139,5.3775260257195345,19596,52689,3.0129895582252977,0.4256909738851924,1998-12
10,7.7541116925179825,0.5822501206070106,27,1.3210238186707646,30,0.7580195927775644,5.5775067230119095,20824,58073,3.052697690480018,0.3656489240169143,1999-03
11,7.5130418587387755,0.5854510645062976,25,1.2327152377929904,31,0.7713197624336945,5.7253479620982,22057,63142,3.1255637561991314,0.469517277888261,1999-06
12,7.303704996550877,0.5878806824437829,25,1.0946182407921132,31,0.791643549144296,5.939737953992574,23431,69587,3.155708376690583,0.5340278959301218,1999-09
13,7.139463452303241,0.5898038555346546,26,1.021476128613186,22,0.8013559597271841,6.098164988632673,24632,75105,3.169667720695886,0.6347378014545239,1999-12
14,7.001567729153909,0.5931895286481523,25,0.9096529870932838,23,0.8173738310534044,6.287734755390679,25878,81357,3.206149804175988,0.4108011353628152,2000-03
15,6.842329887054576,0.5949710980219735,22,0.8879594329496241,23,0.8261094866195359,6.453640300551505,27017,87179,3.3295298789181773,0.13206068311960867,2000-06
16,6.695160481152053,0.5973249436800555,22,0.8998542429521132,43,0.8336947634114259,6.591489210423407,28129,92706,3.3402765645733354,0.18792555765062668,2000-09
17,6.598647091206392,0.5973672986508352,21,0.7724865928993281,23,0.8459371393659629,6.757789695200597,29462,99549,3.4251903671253077,0.21198193619824576,2000-12
18,6.468905849293125,0.5986099975286859,21,0.7025155178046391,23,0.8575628879451159,6.939366220189481,30610,106207,3.437137307580673,0.24911966620221224,2001-03
19,6.360177334967738,0.5989535495350391,21,0.6794536105239914,23,0.8626455093220606,7.087289819868134,31699,112330,3.452053066660095,0.2882562607527216,2001-06
20,6.277750489402791,0.5991652989672693,19,0.6345329905741218,27,0.8701799485861182,7.226282286693598,32676,118063,3.567465208847883,0.16818419895403489,2001-09
21,6.20976996711491,0.6010520308826972,19,0.5579598602806227,17,0.8793144278017879,7.353205849268841,33782,124203,3.609400886527389,0.082482186229481,2001-12
22,6.133572131018816,0.6022921107500736,19,0.5320125010752071,15,0.883619577371907,7.484875419330791,34877,130525,3.672686735814579,0.10977959405620637,2002-03
23,6.0605004945173375,0.6034519595447566,19,0.5119935440783616,16,0.8879396705253785,7.620102404274266,35936,136918,3.7077542611800403,0.1251822455600341,2002-06
24,5.995218356873301,0.6046445437053155,18,0.489277118208616,16,0.8915001216972713,7.750493550044622,36977,143295,3.756353753133231,0.1383836678773353,2002-09
25,5.941467087331122,0.6052885361242919,19,0.46345048426467894,17,0.8959290270085829,7.865508281057245,38099,149834,3.6454356578636227,0.35380553379638724,2002-12
26,5.892823464458769,0.6060645142335838,17,0.4630838131797825,20,0.8984772872680742,7.969443378119002,39075,155703,3.7909714291447467,0.16106399871086646,2003-03
27,5.854416800934143,0.6066589969323304,17,0.4445639934943074,21,0.9010384086075316,8.059351932941324,39965,161046,3.7858934189025923,0.17223513265736978,2003-06
28,5.79757479308222,0.6071351764171368,18,0.4398614532770691,22,0.9035783106080932,8.172158938458912,40997,167517,3.6926646160378955,0.4943004090003495,2003-09
29,5.754978950519575,0.6084574680987983,18,0.427662616154396,22,0.9060995949487729,8.276864426971647,41970,173690,3.706260740329738,0.5264492379638744,2003-12
