,avg_shortest_path_len_m3,avg_clus_coef_m3,net_diameter_m3,susceptibility_3m,corrlength_3m,percolation_3m,avg_degree_3m,n_nodes_3m,n_edges_3m,fractal_dimension_3m,error_ratio_3m,time_window
0,5.341316526610644,0.598786037834951,12,10.247612049963262,78,0.0440852314474651,3.3923585598824393,2722,4617,1.5442467677949179,0.817404632219693,1996-03
1,12.134603682389555,0.6063412642242485,29,7.27524677296887,48,0.19324221716021261,3.742217160212604,5268,9857,1.7418558629402585,3.343155301328541,1996-06
2,11.688965523533222,0.5990506536262447,39,6.923422267829655,94,0.32901487942534635,4.037455105182144,7796,15738,2.0106813410169844,1.3909779342126996,1996-09
3,11.003630759304372,0.5920222871991926,37,4.196510468594217,59,0.4583250249252243,4.284945164506481,10030,21489,2.33085015556412,0.6002143798779526,1996-12
4,10.532096304820074,0.5935850527829186,40,3.545926484132964,44,0.5244913338357197,4.467554215858662,11943,26678,2.294455791966635,4.868624787708517,1997-03
5,9.58960528574439,0.5906024413319172,28,2.9283016126688954,64,0.5833938689524917,4.662937672526515,13766,32095,2.6390551455848126,0.6561990769069748,1997-06
6,9.411035826393698,0.5854571861376111,37,2.3920036764705888,42,0.6238839285714286,4.737920168067227,15232,36084,2.542028152119795,2.2123597909923634,1997-09
7,8.714552926299085,0.5807313216444716,28,2.1867908754329393,43,0.6568732831721008,4.9063656992714675,16746,41081,2.699150859609526,0.06668377049654574,1997-12
8,8.334698011463056,0.5858401808987441,24,1.8874348452922256,47,0.6871465010535655,5.072307862925585,18034,45737,3.013279366598122,0.12363514269128432,1998-03
9,7.950105336945238,0.5899495580196181,26,1.7142414860681114,50,0.7201238390092879,5.368833849329206,19380,52024,3.026006537959636,0.2751430539922285,1998-06
10,7.7977977005320005,0.589059364333302,24,1.4302775360216617,40,0.7445604873803308,5.518421816071947,20682,57066,3.1233994763494337,0.06946893384908275,1998-09
11,7.612385184294716,0.5876011688427203,27,1.2173142467620992,28,0.7705521472392638,5.711065666893888,22005,62836,3.120292517598242,0.33922331435190023,1998-12
12,7.386604053167519,0.5878443362159759,25,1.0950384648629958,20,0.7880975019448526,5.8967931541187655,23138,68220,3.192012833923254,0.40951185518624694,1999-03
13,7.209287370836205,0.5905082648042161,22,1.0190684073967302,20,0.797949013632058,6.03673654297599,24281,73289,3.27331742037611,0.06897005486945072,1999-06
14,7.043458408893956,0.5932114936795787,22,0.899483931503636,21,0.8153491281570099,6.234576589256392,25578,79734,3.2871025419558944,0.07584769199023414,1999-09
15,6.895912850505871,0.5951350498131995,23,0.875271474575002,21,0.8229985770987793,6.384482887740583,26706,85252,3.307593834698779,0.11217912762568646,1999-12
16,6.776307506129962,0.5970707584522711,23,0.7889849044426118,21,0.8360643981498082,6.562013697156585,27889,91504,3.3146089925150637,0.14657432880651022,2000-03
17,6.658401986763973,0.5981454491870523,22,0.7674210017938458,22,0.8433834690216642,6.714916517179523,28988,97326,3.386918439402581,0.15957700522738044,2000-06
18,6.540334274590095,0.6003715015624358,22,0.7775781172007588,43,0.8499550763701708,6.845229776047386,30051,102853,3.3986020949739584,0.22826840524385567,2000-09
19,6.464059177472772,0.6003031361055913,20,0.6655816179990427,18,0.8606031594064145,7.00149992021701,31335,109696,3.505255783078188,0.09188631284262871,2000-12
20,6.3396716799133905,0.6018770219198932,20,0.6190828402366864,18,0.8692061143984221,7.17172090729783,32448,116354,3.522664661110364,0.12241688752865472,2001-03
21,6.24017009212681,0.6022932342376972,19,0.5989906832298139,18,0.8734173435260392,7.314679885332059,33488,122477,3.5886345477468753,0.04977254111868015,2001-06
22,6.165221547802805,0.6022339807191791,19,0.5703873627969104,18,0.8792322434520007,7.445844706428945,34438,128210,3.6176446729478022,0.06621529455320858,2001-09
23,6.0958105519981975,0.6039027166680486,19,0.5300940262372614,18,0.8858172400202692,7.564326332976747,35522,134350,3.6428651874968394,0.10133432808053153,2001-12
24,6.030939402440973,0.6050304658116589,19,0.5031974202011368,18,0.8898939658941846,7.688675120244862,36592,140672,3.6964341466386075,0.13122885738571738,2002-03
25,5.969007044195337,0.6062135176152992,18,0.47527830176147084,16,0.8940726374239486,7.81450091660246,37639,147065,3.7220272920380024,0.1446220854715096,2002-06
26,5.913882713176623,0.6075252048442281,18,0.4490804211179803,16,0.8974365606973796,7.9382291316381695,38659,153442,3.749246340750736,0.14606462127519976,2002-09
27,5.863469896747966,0.6084673633023533,18,0.4317084213703592,17,0.900970922628031,8.0481436764262,39756,159981,3.7559394498036243,0.1538425204357911,2002-12
28,5.818470465390319,0.6093700438824236,17,0.43265546713822584,20,0.9031339031339032,8.14667452598487,40716,165850,3.7781686955446983,0.16810377634425655,2003-03
29,5.783142110641855,0.6102545615836553,17,0.4179667780475492,21,0.9051179114882569,8.230630544003462,41599,171193,3.780529767749171,0.18769025428590405,2003-06
