,avg_shortest_path_len_m3,avg_clus_coef_m3,net_diameter_m3,susceptibility_3m,corrlength_3m,percolation_3m,avg_degree_3m,n_nodes_3m,n_edges_3m,fractal_dimension_3m,error_ratio_3m,time_window
0,1.380952380952381,0.9238095238095239,2,2.964214711729622,7,0.013916500994035786,1.7932405566600398,503,451,,,1975-06
1,2.6923076923076925,0.4846153846153846,6,3.5895096921322693,10,0.014823261117445839,1.9224629418472063,877,843,,,1975-09
2,2.9590643274853803,0.4005012531328321,6,4.369155617585485,19,0.013258897418004187,2.0195394277739007,1433,1447,,,1975-12
3,3.5925925925925926,0.6579931972789116,7,5.302624232272475,19,0.015633724176437745,2.113902847571189,1791,1893,1.3611693893777184,0.05441862683061134,1976-03
4,4.5678431372549015,0.5964519140989729,11,7.8668202764976956,49,0.023502304147465437,2.286635944700461,2170,2481,1.2620837358194334,0.5150689127746416,1976-06
5,5.84331797235023,0.6114134542705972,16,10.44306335204491,58,0.025260625501202887,2.412189254210104,2494,3008,1.1088922984601217,1.0809737318663148,1976-09
6,12.248614972102285,0.533776237694733,33,9.653697861899754,86,0.11181212758499824,2.5278654048370135,2853,3606,1.3705839008735523,11.080290697247174,1976-12
7,11.852653604226134,0.49592134874899696,33,10.199813548788068,116,0.173088875077688,2.5922933499067744,3218,4171,1.567357597479848,6.551713848536076,1977-03
8,11.938866332589585,0.4968409934727968,35,10.21952612046817,135,0.20039965743648303,2.6257493576934055,3503,4599,1.6894600475919799,4.719993451396487,1977-06
9,12.93666593091657,0.4974144208945252,42,4.454425013248542,36,0.2832538420773715,2.685214626391097,3774,5067,1.7009053162680023,6.0281676895750325,1977-09
10,12.978330790619035,0.5031396379168334,39,4.496924969249692,38,0.3028290282902829,2.729643296432964,4065,5548,1.8002472686880062,5.716376604625692,1977-12
11,10.805786243797314,0.5037491555475346,30,4.201430549146285,44,0.33940932164282417,2.790955237655745,4334,6048,2.0465759191748205,1.0943901359943486,1978-03
12,10.845984944667729,0.49792338844216244,30,3.706049978079789,33,0.3654099079351162,2.824638316527839,4562,6443,2.066701544922111,1.3026551227513254,1978-06
13,10.356762187858344,0.4955389489347241,31,3.6410677618069816,34,0.3893223819301848,2.903901437371663,4870,7071,2.147942675795201,0.7488480014650977,1978-09
14,10.028076817663218,0.5041757631733521,28,3.780071983330176,36,0.41106270126917976,2.988065921576056,5279,7887,2.2491443196898704,0.753110420037001,1978-12
15,9.78044033954299,0.5105549334896256,27,3.4482758620689653,39,0.4350544934786493,3.061282830087547,5597,8567,2.230992710091548,1.8490653878590144,1979-03
16,9.632354824163405,0.5086923366795454,25,3.547877758913412,39,0.45517826825127333,3.1198641765704584,5890,9188,2.349520671498293,1.3711128218816415,1979-06
17,9.701551509186737,0.5173509409297361,31,3.3628463682570913,47,0.4779472044597475,3.159206427283161,6099,9634,2.313453892597715,0.6760616719264771,1979-09
18,9.466491857390912,0.521172163528986,26,3.015091966671908,47,0.5143845307341613,3.228423203898758,6361,10268,2.374904829257218,1.327465405781314,1979-12
19,9.516533315593193,0.5266089741556423,28,2.4558512246749324,32,0.5405201088599939,3.2775929845781677,6614,10839,2.3467513348008024,2.3662847018100814,1980-03
20,9.218365166755467,0.5299769844115477,27,2.31144683323649,37,0.5601394538059268,3.350087158628704,6884,11531,2.397222963828618,1.1899396623577276,1980-06
21,8.91390251335698,0.5307964921107545,25,2.433305369127517,39,0.5669742729306487,3.382270693512304,7152,12095,2.5571041099740692,0.33113741860000623,1980-09
22,8.706263012265474,0.5269672565165239,25,2.3879042078203225,39,0.5801650656203491,3.4100933567852794,7391,12602,2.549135426423794,1.1495327734058844,1980-12
23,8.653439815992835,0.5333177888865552,23,1.993082746019316,30,0.5976246410858783,3.4552336204646306,7662,13237,2.6436782567152552,0.5608483449930566,1981-03
24,8.35949379604294,0.5386659752524429,24,2.0320681448077162,30,0.6084178880120256,3.548039584116247,7983,14162,2.718079384735332,0.5082369129155963,1981-06
25,8.113697565289486,0.5421627825767759,23,1.928614494151694,30,0.624984927046907,3.617991076811769,8293,15002,2.678232582478178,1.3780330885661576,1981-09
26,8.012825648347059,0.5443904343700765,24,1.8927167630057804,32,0.6372254335260116,3.68,8650,15916,2.712554248097968,0.5988392356406264,1981-12
27,7.831069821129298,0.5469402454676313,23,1.777654252362424,32,0.6546970539188438,3.75964424680378,8995,16909,2.8150246658481266,0.2960933402246065,1982-03
28,7.791913880318399,0.5462815479715555,22,1.6842614491507202,33,0.666200817028596,3.807998279939798,9302,17711,2.868436976002843,0.18160056123877916,1982-06
29,7.639641649395039,0.5485899373806198,22,1.6917629907320626,33,0.6719775070290535,3.8831615120274914,9603,18645,2.8754121328466535,0.207482289245498,1982-09
