,avg_shortest_path_len_m3,avg_clus_coef_m3,net_diameter_m3,susceptibility_3m,corrlength_3m,percolation_3m,avg_degree_3m,n_nodes_3m,n_edges_3m,fractal_dimension_3m,error_ratio_3m,time_window
0,3.643198906356801,0.5603811196018986,8,10.436375531566897,65,0.025188092901537455,3.48642459928034,3057,5329,1.6803324634481138,0.14623815376761168,1994-12
1,8.168911776663505,0.5798295611729585,21,34.31352574985851,334,0.08885116015846067,3.7042067534427465,5301,9818,1.7863953816104907,0.3801407300535382,1995-03
2,13.928472728485593,0.5731415293529463,42,5.884389288047029,51,0.3386022207707381,3.8738079686479425,7655,14827,1.9919763280777012,2.607883779240307,1995-06
3,11.551320861416826,0.5606177113405236,31,4.859378238341968,54,0.4361658031088083,4.06860103626943,9650,19631,2.417080446201367,0.6609612287356159,1995-09
4,10.57762157072677,0.5672381563762903,30,3.06964254270118,35,0.5295826730058109,4.264835358337735,11358,24220,2.552093882750461,0.6246364763240746,1995-12
5,9.89359317527342,0.564645837371381,27,2.9862749633742,53,0.5673529184979567,4.447066080653867,12969,28837,2.7022222385588672,0.06836710543734291,1996-03
6,9.298765736496426,0.572209209464843,27,2.546462004405286,58,0.6192868942731278,4.691216960352423,14528,34077,2.8108598892277445,0.3328308338631851,1996-06
7,8.78734829777237,0.5783678468789896,28,1.9631670174569764,29,0.6626841649127151,4.89513433205398,16154,39538,2.8924144565975096,0.314846476498102,1996-09
8,8.348756956633824,0.5792191049000772,28,1.7165980486154193,32,0.693249111725227,5.096159269076758,17731,45180,2.905220027798876,0.891554486973193,1996-12
9,8.054401163051146,0.5818240375078226,25,1.6422166614534461,32,0.711343968303618,5.251694296736524,19182,50369,3.0331356616688807,0.5206385085170094,1997-03
10,7.810769680547544,0.5844215024560321,27,1.5077647287197902,30,0.728962438124818,5.3978452877802585,20606,55614,2.9905486609294534,0.9101770084368778,1997-06
11,7.58066364921477,0.5852794190758868,23,1.352425535820827,26,0.748588737436321,5.5352700904125935,21789,60304,3.151429883315399,0.4525105757257262,1997-09
12,7.400549359154578,0.5856212222375783,25,1.264700757905741,28,0.7672706681766704,5.688735952609112,22958,65301,3.143552737923144,0.504140059258947,1997-12
13,7.241958922114529,0.5887127137326018,21,1.1830639786737753,27,0.7791152949016994,5.827807397534155,24008,69957,3.3069294098312785,0.07610710207656322,1998-03
14,7.033713603635559,0.5923689636056738,21,1.0383163082793434,27,0.7967725267299972,6.094598354465599,25159,76667,3.3601942533185003,0.12667926830002016,1998-06
15,6.930693189456932,0.593739968676291,21,0.9810459008906142,26,0.8074902945878054,6.219760980436934,26274,81709,3.392448952933011,0.15847157866737321,1998-09
16,6.826189957164942,0.5942047360129531,22,0.8697728681322688,26,0.8244558678770644,6.378577418061176,27429,87479,3.41153273593077,0.19203933229447992,1998-12
17,6.709373901484549,0.5955190729135247,20,0.8108307822231606,28,0.8352158767022063,6.535275695837292,28419,92863,3.431142399781872,0.1982489925643693,1999-03
18,6.608994080460001,0.5971075254631603,20,0.7920233727408615,28,0.840535398831363,6.653893192009784,29436,97932,3.474753107669274,0.094763679975493,1999-06
19,6.519825961646402,0.6000283142001944,20,0.7033613170875118,29,0.8525463038578381,6.819129128148172,30613,104377,3.512526949148616,0.12244166763481638,1999-09
20,6.432965189183338,0.601924525690912,20,0.6970070478177048,32,0.8574634177175184,6.9463670554028,31641,109895,3.5124036905341214,0.13191258786671375,1999-12
21,6.348316346543711,0.6026482270849739,21,0.645995780203651,32,0.8651499862397946,7.103140384674189,32703,116147,3.4695279248727866,0.3224985956785405,2000-03
22,6.263307569833597,0.604209677612792,22,0.6374072975378229,32,0.8689113022841887,7.236369029961436,33710,121969,3.4551845275318502,0.4174759236853541,2000-06
23,6.198834558238625,0.6065989691882088,22,0.5837128855577975,32,0.8749207264341309,7.350590948400115,34690,127496,3.4792071351384135,0.3900566115454488,2000-09
24,6.122083282580605,0.6075484922791171,20,0.5726581432272082,32,0.8795855268655469,7.483858388345729,35901,134339,3.5442112125692584,0.47421718413619135,2000-12
25,6.041447927012751,0.60838650936151,22,0.525534795559166,21,0.8855131329542377,7.635905767668562,36930,140997,3.4750558604919886,1.0096008917007233,2001-03
26,5.980785531851271,0.6091895703459754,22,0.49584662851718037,21,0.889638986313652,7.759289048284591,37921,147120,3.5250769471266405,0.6298903310597056,2001-06
27,5.92560755355395,0.6094707235888321,22,0.47651317993248987,21,0.8935040841042027,7.877193434512613,38809,152853,3.531101453469298,0.7345780036194745,2001-09
28,5.876150538413592,0.6107560879207656,21,0.4493459539531497,21,0.8985412639031861,7.983780662331467,39829,158993,3.542736555680322,0.8416921451785433,2001-12
29,5.8261679458064535,0.6118209127001637,21,0.43675937714229746,21,0.9014053471746156,8.094946626187445,40844,165315,3.5437953139345235,0.9087619974140096,2002-03
