,avg_shortest_path_len_m3,avg_clus_coef_m3,net_diameter_m3,susceptibility_3m,corrlength_3m,percolation_3m,avg_degree_3m,n_nodes_3m,n_edges_3m,fractal_dimension_3m,error_ratio_3m,time_window
0,7.0268418046830385,0.40877639081522577,17,11.379018118059614,61,0.03009935710111046,3.4845119812974867,3422,5962,1.427307837859977,0.2348725479474865,2002-03
1,12.5477430087707,0.5561577042994755,34,7.129825653798255,60,0.2845579078455791,3.958592777085928,6424,12715,1.9498948521440698,1.2277481285263745,2002-06
2,11.244187949753513,0.5595901165026212,36,4.942350579839429,87,0.453278322925959,4.166592328278323,8968,18683,2.229808831379381,0.9912270207397837,2002-09
3,10.805398938500185,0.5596198050908677,33,3.273062406740981,38,0.5549899060826824,4.403230053541648,11393,25083,2.483698812548799,0.4376415325457146,2002-12
4,9.625424936741824,0.563576857444138,30,2.988400808201751,40,0.6050288108957569,4.62111801242236,13363,30876,2.6315327521779626,0.12302054873103221,2003-03
5,9.184391056086943,0.5630065589268792,30,2.5376494023904383,38,0.6537184594953519,4.801726427622842,15060,36157,2.698650708977553,0.2285820737562087,2003-06
6,8.62036034232835,0.568402477512599,30,1.9494610355186426,32,0.7053660835247688,5.102668315956882,16977,43314,2.7898077403759083,0.33542816774483575,2003-09
7,8.143359283052092,0.5677910728909568,27,1.822647390766916,37,0.7317138711237706,5.319180953404633,18607,49487,2.926000290762423,0.19513710657753225,2003-12
8,7.7938066437072395,0.5683822364750095,26,1.4436201780415432,29,0.7663699307616222,5.535905044510386,20220,55968,3.015826104256031,0.16471423133821836,2004-03
9,7.63201785696672,0.5677811129338906,27,1.3841074891495062,32,0.7801736079047004,5.652137778188198,21658,61207,3.072742120207302,0.7406031603787858,2004-06
10,7.405549978032167,0.5668252694544702,25,1.1527620704654198,29,0.802522836015659,5.852370595911266,22990,67273,3.1240797196404757,0.8527892730025084,2004-09
11,7.1477068437787254,0.568168103384306,21,1.0316235864297254,32,0.8212843295638126,6.083925686591276,24760,75319,3.369498386536189,0.03921823418807573,2004-12
12,6.9884380795164285,0.5733619129397799,20,0.8937240075614369,37,0.8383742911153119,6.304045368620038,26450,83371,3.3658036578614827,0.01494702319219429,2005-03
13,6.851163120580513,0.5769895931470692,22,0.7867366755376536,25,0.8488815363590592,6.4779543983312955,27806,90063,3.3639518136046784,0.28082406716587016,2005-06
14,6.645387970323541,0.577228753253611,22,0.7613267796836861,25,0.8575249941485271,6.73206941518708,29907,100668,3.4429892340225074,0.21012205391586236,2005-09
15,6.530891405416647,0.5792343751305395,21,0.7181122448979592,33,0.8663265306122448,6.88577806122449,31360,107969,3.4781335384696868,0.28338841930817077,2005-12
16,6.431268709726444,0.5817800576109627,21,0.6734345986423548,38,0.8746765699674287,7.07040881556117,32851,116135,3.5168666582860975,0.27742674352924485,2006-03
17,6.341950945792077,0.5854956429245806,19,0.5532243945141524,26,0.8860519404727166,7.239918295885614,34270,124056,3.610676758687913,0.06015690022166037,2006-06
18,6.251717417764115,0.5875691630699941,19,0.5426470173856689,26,0.8893178167883006,7.3778353856124435,35489,130916,3.591276706867285,0.07169196274902137,2006-09
19,6.167332973390441,0.5892540612764189,19,0.5124036478123983,19,0.8946097057865595,7.526110085767018,36844,138646,3.674388858127124,0.09238739005151562,2006-12
20,6.099471502828079,0.5914816744779021,19,0.5155692081495484,19,0.8964240705734089,7.642774627179164,38088,145549,3.671063632692435,0.10625376809194231,2007-03
21,6.026096343330617,0.5931112738134172,19,0.4827498538123204,19,0.9007449215671319,7.78425240891872,39333,153089,3.6767117415660615,0.13313922570091993,2007-06
22,5.942758900143688,0.5938405039576785,19,0.4839114082741329,20,0.9027555861458666,7.941741845087387,40681,161539,3.690874550578106,0.1420249112882204,2007-09
23,5.893255685651372,0.5956250559858094,20,0.46721096230513987,20,0.9058702762061639,8.07558070137745,41889,169139,3.6691595493848865,0.39725300262692015,2007-12
24,5.817087274582782,0.5973308171319084,18,0.45669655236158613,20,0.9086329605323967,8.225667806636473,43276,177987,3.7514919991320173,0.21039951293639397,2008-03
25,5.7623239407734275,0.5982586231078777,19,0.44329317630135756,20,0.9111076148521082,8.358626269891216,44492,185946,3.719116452942647,0.24589019554316086,2008-06
26,5.702897048300379,0.5993787337121185,18,0.43144949140652405,20,0.9138240968081375,8.50802350052613,45616,194051,3.7994449469769584,0.10703933306417794,2008-09
27,5.653862887022074,0.6009828117098008,18,0.4196631380448292,20,0.9165559507992971,8.628551836454806,46666,201330,3.802927020861129,0.12541468203752465,2008-12
28,5.613820299282797,0.602644863922226,18,0.4085958445040214,20,0.9183981233243967,8.749120308310992,47744,208859,3.785760400473158,0.33052469118044925,2009-03
29,5.57865561804556,0.6043773327452385,18,0.3800878178290615,20,0.922005514142755,8.880588175227203,48965,217419,3.77163613265792,0.2903234208305957,2009-06
