,avg_shortest_path_len_m3,avg_clus_coef_m3,net_diameter_m3,susceptibility_3m,corrlength_3m,percolation_3m,avg_degree_3m,n_nodes_3m,n_edges_3m,fractal_dimension_3m,error_ratio_3m,time_window
0,4.339041095890411,0.6456562463411778,10,8.57284440039643,49,0.02411628675256029,3.2593326726131484,3027,4933,1.4950189061325283,0.5518720606668004,1995-06
1,11.515957038741849,0.5088761439920085,30,41.73657657657658,391,0.07135135135135136,3.536216216216216,5550,9813,1.4788345042333695,7.581536476480342,1995-09
2,10.979131476045652,0.550250851760425,33,6.756218905472638,91,0.3115998952605394,3.771144278606965,7638,14402,2.1032416217616468,0.6541978769800041,1995-12
3,10.758620126636888,0.5649306046457566,37,5.261962098209612,60,0.39472306564757614,3.982619620982096,9551,19019,2.221773058948819,2.0392865276598457,1996-03
4,10.283194254758236,0.5669641476647418,32,3.533462486791124,43,0.5017611835153223,4.272455089820359,11356,24259,2.4902468166876925,0.35369882429153887,1996-06
5,9.39304399781255,0.5692725288863357,30,2.75013274671926,32,0.5763483273913373,4.508837138739286,13183,29720,2.660180379910719,0.38787959728240246,1996-09
6,8.923544692879808,0.5710955094865793,26,2.2362652051864718,32,0.6288597781045315,4.726908167357305,14962,35362,2.838207993581741,0.3595542680620427,1996-12
7,8.689954821284642,0.5762504281971953,26,1.9255029907558456,25,0.6644915715062534,4.900126880551024,16551,40551,2.9329726264714964,0.14361827711008618,1997-03
8,8.284937157801073,0.5792428672219604,27,1.8023988503205834,30,0.6864359938094186,5.062569091311077,18092,45796,2.9773249468220815,0.3641538737765046,1997-06
9,7.965599803115281,0.5799756771229883,24,1.648708563179873,30,0.7077898644120225,5.205547249574677,19397,50486,3.113057949987593,0.1838034753103457,1997-09
10,7.725678196525052,0.5794456429967768,22,1.594805069169005,34,0.7293702234690916,5.367418012963142,20674,55483,3.162309323591789,0.2385292082723758,1997-12
11,7.5583189387612695,0.5827785593756446,22,1.4406274365912948,34,0.7463651791037931,5.516580287116452,21803,60139,3.169635033806136,0.05907698535001991,1998-03
12,7.333704654580455,0.5858316032277425,24,1.2240952339575097,34,0.7704739974801234,5.795455532867011,23017,66697,3.201488342622994,0.08168960077632247,1998-06
13,7.220017805074576,0.5876142853415642,23,1.1125723738626965,21,0.7842845326716295,5.933746898263028,24180,71739,3.219492188769095,0.1856537686958254,1998-09
14,7.086924327319587,0.5891023468156273,21,1.0007874325760857,21,0.8032599708649947,6.10331115398244,25399,77509,3.274970814168611,0.09928152946368934,1998-12
15,6.928290017064653,0.590370353163052,21,0.9382613301051675,23,0.815237951123553,6.271695543618067,26434,82893,3.3600481187955507,0.04070280979490427,1999-03
16,6.810223752202431,0.5924506504577604,21,0.8992070420485959,23,0.821948203113633,6.399097919394733,27492,87962,3.3974593073366997,0.06336844146051229,1999-06
17,6.69688734125698,0.5953026217937268,20,0.7992194578019376,25,0.8364345947452784,6.5793435082584155,28698,94407,3.4651286382008823,0.07339387791947038,1999-09
18,6.592810458681933,0.597685104461362,21,0.7905609674168625,32,0.8418206247900571,6.713134027544508,29770,99925,3.46424831809817,0.20259658286571733,1999-12
19,6.509800781638395,0.5989676708357042,22,0.7109908976061676,32,0.8530983771176832,6.878753522723592,30871,106177,3.426418797147371,0.22746287917533392,2000-03
20,6.417493414796828,0.6006129344644684,21,0.6869554315802671,32,0.8587099605089952,7.020560396163731,31906,111999,3.4630960047707293,0.24854093639038444,2000-06
21,6.335260067718656,0.6032530313813953,21,0.6405177128273684,32,0.8647991736039375,7.141398796864556,32914,117526,3.521089999657199,0.3131429710248684,2000-09
22,6.244597191323125,0.6038872461293748,20,0.6248865200456849,32,0.8703253580109527,7.284329516502182,34147,124369,3.61670214552201,0.059137839756861356,2000-12
23,6.156575234144136,0.6050624626600677,21,0.5572597137014316,16,0.8779822767552828,7.443024312656214,35208,131027,3.4888567268231987,0.7884453700567692,2001-03
24,6.079759451611317,0.6055346856168314,21,0.5338266968575689,16,0.8820345722648699,7.5744187330866515,36214,137150,3.5655004935422348,0.5011510912207222,2001-06
25,6.019794798298275,0.6060672075075486,21,0.5060208507313919,16,0.8866948627461545,7.698230112335335,37121,142883,3.5363821214351745,0.5608186414217463,2001-09
26,5.959564458756566,0.6075730419247312,21,0.47268153350279074,16,0.8923508293807815,7.810225098922984,38161,149023,3.5685654103015727,0.6910276931447963,2001-12
27,5.90391039063814,0.6087039483418197,21,0.4566420899558641,16,0.8955787432711687,7.926371916218078,39197,155345,3.5850071256217384,0.8192918421861003,2002-03
28,5.844957120975887,0.6095610052983518,17,0.44355721393034825,16,0.8987313432835821,8.046666666666667,40200,161738,3.8123840146052252,0.20836278456177917,2002-06
29,5.79952243612376,0.6109227104205676,17,0.417746711324693,16,0.9018494247852046,8.160526188049124,41202,168115,3.823072319617708,0.23322011682677976,2002-09
