,avg_shortest_path_len_m3,avg_clus_coef_m3,net_diameter_m3,susceptibility_3m,corrlength_3m,percolation_3m,avg_degree_3m,n_nodes_3m,n_edges_3m,fractal_dimension_3m,error_ratio_3m,time_window
0,5.902838709677419,0.609279368997016,13,10.046860356138707,75,0.03905029678225554,3.6376132458606687,3201,5822,1.4479151892122148,0.1090869298263655,2000-06
1,12.672152325097581,0.5761791935913285,34,12.050581689428427,155,0.20755353228797843,3.82701062215478,5931,11349,1.7689543833361725,1.750737435326392,2000-09
2,11.05074337128015,0.5524574820601138,31,5.323289533303126,56,0.40099682827367467,4.121431807884005,8828,18192,2.260691787044275,0.19902425498734475,2000-12
3,10.246739908800683,0.5659996564759138,27,3.781015373614587,62,0.5361101179835538,4.442259563818377,11188,24850,2.6094159946327053,0.3576485315002358,2001-03
4,9.372885139035578,0.5599967148201238,30,3.306632148024062,91,0.6122744232087108,4.71682022386355,13133,30973,2.6266286992297445,0.4346569819449897,2001-06
5,8.936282731006862,0.5602894909125873,30,2.1267974734578687,40,0.6760516059669399,4.932939121085876,14882,36706,2.73141531844522,0.6557497324241683,2001-09
6,8.406533889567077,0.5658942486872608,29,1.830067323875932,32,0.7121303197884107,5.1509978360182735,16636,42846,2.6437757596342757,4.509040102518446,2001-12
7,8.019598631548144,0.5688883441352469,27,1.5752861915977432,32,0.7433313249712439,5.386208029796791,18257,49168,2.9719394040334617,0.2250713770193412,2002-03
8,7.732392275614911,0.5720658855015716,23,1.3703610453698571,35,0.7709854474041996,5.595548617755174,19859,55561,3.157298321420563,0.12131316289362123,2002-06
9,7.419302061635137,0.5739917209407611,21,1.188234188516117,38,0.788271778968142,5.769664505215675,21282,61395,3.2616953302946445,0.07109129873785129,2002-09
10,7.281042042676116,0.5775525662152543,23,0.9995177130831286,25,0.8128288319887759,5.944843914415994,22808,67795,3.2590338416918208,0.2066952751795793,2002-12
11,7.115602718885865,0.5788992635901398,22,0.9430075437287572,25,0.8214789024289149,6.100306723037387,24126,73588,3.294722033938929,0.2489558485831976,2003-03
12,7.0006279255416555,0.5797639795669882,24,0.863481633945535,28,0.8330034832172261,6.243587713742875,25264,78869,3.239893181867788,0.35361350051141915,2003-06
13,6.812565818296344,0.5824717133762,24,0.8095452498874381,31,0.8437640702386312,6.465556055830707,26652,86160,3.2628217791321474,0.39443915099359617,2003-09
14,6.7017834235059945,0.5842064128937001,23,0.729428222971519,17,0.852320826458139,6.624076332592008,27878,92333,3.3298948349657147,0.41326939471102403,2003-12
15,6.5502165894195095,0.5853257818124108,22,0.6988151005786718,19,0.8598787544778176,6.807247175530449,29032,98814,3.349329980206056,0.5215765427271281,2004-03
16,6.47252502005897,0.5881712167844991,23,0.6638159639352955,18,0.866812516573853,6.958896844338372,30168,104968,3.3252426153568213,0.844306845853469,2004-06
17,6.40036766245858,0.5884879296837827,24,0.6299313618577201,21,0.87369298864584,7.055295400602989,31178,109985,3.2899055074945487,1.4193915219320805,2004-09
18,6.298245485132162,0.5889339167529238,23,0.5706446767419762,21,0.8817019711228963,7.23650409245578,32621,118031,3.365525747196413,1.0081565217891215,2004-12
19,6.210650449944481,0.5913908850063938,20,0.5207458522977538,18,0.8891792688298341,7.404668917926883,34055,126083,3.5213806282644793,0.18374673063344027,2005-03
20,6.144312782850349,0.5924861143571082,22,0.5042007266121707,20,0.8929950045413261,7.537182107175295,35232,132775,3.471588753280821,0.40044423338292534,2005-06
21,6.0339477003652,0.5930765733362604,19,0.48417413848979146,20,0.8982391703575673,7.744409635951172,37028,143380,3.5933201556784446,0.24490740642361,2005-09
22,5.976249558686941,0.5944688006703417,19,0.4540992167101828,20,0.9036553524804177,7.86845953002611,38300,150681,3.6767417643799742,0.12855381356547516,2005-12
23,5.907839039791987,0.5958821428528733,19,0.4329522223063527,20,0.9073218747633831,8.018323616264102,39621,158847,3.6903659085602554,0.15880639899344284,2006-03
24,5.8437949035363035,0.5982190864897733,18,0.39712064919827916,20,0.912128470864294,8.152522487289792,40912,166768,3.7304855409572584,0.19680998641486044,2006-06
25,5.791293795899633,0.5999813567322468,18,0.3920079967632149,20,0.9139157959873384,8.264654782588,42017,173628,3.7450387543268393,0.22338912540136285,2006-09
26,5.7382526891778625,0.6016365082529195,18,0.3853018008645999,22,0.9164759460896502,8.385139977344707,43257,181358,3.83080771536406,0.2765550169808719,2006-12
27,5.706091582808282,0.6036880579507449,18,0.3822158156715241,22,0.9183765400121624,8.480416225590666,44399,188261,3.8736542956184326,0.09483783438472464,2007-03
28,5.658150058269199,0.6050655438742129,18,0.3707019507164331,22,0.9200403747833147,8.59285103021526,45573,195801,3.8864056132030202,0.1117652074990624,2007-06
29,5.61061333530374,0.6053481819315661,17,0.3676366974827593,22,0.9215790934517583,8.721779789482675,46837,204251,3.9083866766374884,0.12646873659628563,2007-09
