,avg_shortest_path_len_m3,avg_clus_coef_m3,net_diameter_m3,susceptibility_3m,corrlength_3m,percolation_3m,avg_degree_3m,n_nodes_3m,n_edges_3m,fractal_dimension_3m,error_ratio_3m,time_window
0,7.226961219059905,0.6623949719238611,20,6.82250803858521,46,0.10160771704180065,3.306752411575563,1555,2571,1.1056477953147206,6.364409790308424,1987-06
1,8.944441920912508,0.6218637263924172,24,5.813594954449895,51,0.2207428170988087,3.552908199018921,2854,5070,1.6468164944202526,1.2494686559058603,1987-09
2,8.360813637936253,0.6031469050478484,22,4.805488101019913,38,0.2955318115590092,3.755706653715396,4118,7733,2.065790120284993,0.9900645983265515,1987-12
3,9.018147387352236,0.5883360418506193,24,4.367181467181468,38,0.35945945945945945,3.8606177606177607,5180,9999,2.201016203591023,0.22631300734865026,1988-03
4,9.014605807485996,0.5850757170553458,25,4.194267019785013,53,0.4143947655398037,4.03146907618009,6419,12939,2.3066991055045376,0.31342882335763556,1988-06
5,9.27865506569309,0.5864601395781219,29,3.2266239829265038,38,0.49499799919967985,4.243030545551554,7497,15905,2.2749591703958516,0.33225781352166517,1988-09
6,8.89727165164844,0.5872255367111718,30,2.644739884393064,31,0.5513294797687861,4.43121387283237,8650,19165,2.470832258499337,0.4254273910611759,1988-12
7,8.567037600789863,0.5863667852847255,29,2.3561445284190907,30,0.5864996376436484,4.604824515995444,9659,22239,2.468888228446111,0.3374084256781299,1989-03
8,8.175635776603421,0.5897784101999236,28,2.2136617100371754,33,0.6147769516728625,4.7444237918215615,10760,25525,2.6175168312246075,0.39684454444408346,1989-06
9,7.843724178719424,0.5817950519112189,27,2.043148738265438,34,0.6361209198174145,4.840926707432607,11611,28104,2.8009880445964956,0.14389251684880655,1989-09
10,7.73021511542464,0.5815842689251655,25,1.813450245354356,36,0.6663985198294586,4.927198133698013,12431,30625,2.8217731119182217,0.07971224758215857,1989-12
11,7.6350834746018705,0.5838160349745847,23,1.537338276462132,18,0.6897177876976621,5.054702277370054,13217,33404,2.8425168171203294,0.09126765149961186,1990-03
12,7.4121700013645135,0.5882400239910877,23,1.5126032620207583,18,0.700981430487891,5.202852503000777,14163,36844,2.9504946435066297,0.052529112008432945,1990-06
13,7.344499828674219,0.5905234981616121,24,1.484783483040622,24,0.7159136613487063,5.307145729990616,14918,39586,3.0394319677568853,0.1236830749660529,1990-09
14,7.258696060011196,0.5895061934393566,24,1.4497861201557811,32,0.7271276256145055,5.408287045904361,15663,42355,3.015759164244627,0.11679346567817041,1990-12
15,7.103860672232468,0.5882521384734603,24,1.3245662100456623,22,0.7425875190258752,5.54544901065449,16425,45542,3.069634011680142,0.139919366811323,1991-03
16,6.986759623733644,0.5914968283055831,27,1.2241809220063786,23,0.7590605972745723,5.665874166425051,17245,48854,2.9948532049033596,0.8346409000070458,1991-06
17,6.909178844989626,0.5920083211502005,24,1.172919793229948,23,0.7705519426379857,5.752320604746818,17991,51745,3.0852390030251406,0.1005018330173257,1991-09
18,6.888346830689967,0.5918854790702798,22,1.1039092458457607,28,0.7791329356625479,5.772155943757989,18776,54189,3.210332096411149,0.0670579972911213,1991-12
19,6.796467458121419,0.5941328190164561,21,1.0404709720169223,28,0.7875019114124063,5.876140476069117,19619,57642,3.188203152678753,0.03291488808863716,1992-03
20,6.727212513231121,0.5970211356469738,21,0.9839859388731571,21,0.7951371936334343,5.978322429450249,20482,61224,3.2396176429880135,0.22463648536118308,1992-06
21,6.639166772912285,0.5996218453528551,20,1.0030773534760107,23,0.7975008159649368,6.055299109432554,21447,64934,3.290765475233251,0.13327010042992213,1992-09
22,6.577166655477698,0.6016338302919976,21,0.9503466785953926,24,0.8075150972936703,6.1591590248266606,22355,68844,3.3310602220907586,0.13252083828990285,1992-12
23,6.53510482737742,0.6048025332590997,21,0.8958234965875436,27,0.8151693351075245,6.283126582821822,23297,73189,3.31468343414405,0.14263600867479856,1993-03
24,6.465428759384897,0.6055133012007023,19,0.8797603414313854,27,0.8196815495732108,6.3162344057780695,24368,76957,3.456181390516802,0.05232714336935851,1993-06
25,6.398380899362209,0.6058449253195488,19,0.8112546270772624,21,0.8286603134598725,6.406080176419627,25394,81338,3.473991490331136,0.05947608288750899,1993-09
26,6.351540740874791,0.6065171109742162,19,0.7729133500113715,21,0.8341672352361459,6.484724433325752,26382,85540,3.4984855438712623,0.07074650040173303,1993-12
27,6.309689542760029,0.6080355286246992,19,0.7796833290671735,31,0.8364720078984897,6.542289830694409,27347,89456,3.541947604067651,0.06865824674607468,1994-03
28,6.249419489824416,0.6106744191537176,19,0.753960956288018,31,0.8417385768849908,6.6281652284623,28276,93709,3.57685595917858,0.08216538071258365,1994-06
29,6.195632688622497,0.6136315083925892,18,0.7157073237228639,31,0.8471526428790512,6.720921514500903,29343,98606,3.6066564903916296,0.1070903071061137,1994-09
