,avg_shortest_path_len_m3,avg_clus_coef_m3,net_diameter_m3,susceptibility_3m,corrlength_3m,percolation_3m,avg_degree_3m,n_nodes_3m,n_edges_3m,fractal_dimension_3m,error_ratio_3m,time_window
0,2.260252372179632,0.9425576130193533,4,2.201550387596899,17,0.5010570824524313,24.380549682875266,1419,17298,,,2002-09
1,2.291745556828187,0.940534254613542,6,3.377272727272727,27,0.3621212121212121,18.072727272727274,1980,17892,0.6905508860207658,1.2452242251685075,2002-12
2,2.6197403220056943,0.8977306708415933,9,5.140689655172413,55,0.3910344827586207,27.45793103448276,2900,39814,1.3671878719026187,0.18212993328440732,2003-03
3,3.159640226040645,0.857342067476847,16,12.08827703661652,113,0.3514050525120636,23.308543854669317,3523,41058,1.544002588614872,2.788444733742041,2003-06
4,7.928156021025962,0.7201006246219539,40,4.409722222222223,38,0.4320436507936508,22.87797619047619,4032,46122,1.6215576985966909,4.592860596809895,2003-09
5,8.109661601150568,0.715166355178402,33,4.173148758514611,43,0.4774774774774775,25.660294440782245,4551,58390,1.864953799975467,0.6428696279845298,2003-12
6,8.88272358545315,0.6754387356079765,31,4.115761535320539,65,0.5118415679869335,25.84442629644753,4898,63293,2.0004025144642146,1.4074633126379084,2004-03
7,8.007152221867582,0.660040713534212,27,4.883965452497183,80,0.5185880585805482,24.101764926774315,5326,64183,2.1352389673909395,0.517751296282921,2004-06
8,7.689399760215565,0.6338007229483916,28,5.067438349270257,91,0.5760778392887099,49.865123301459484,5961,148623,2.190404059259455,0.1880994499898835,2004-09
9,8.664670243298444,0.5989371501067917,33,2.326056879323597,42,0.6588777863182168,52.4205995388163,6505,170498,2.2378911799624137,0.9802750025040062,2004-12
10,8.381041018927617,0.5793355118035055,30,2.144609611776591,42,0.685957569634868,56.0254004906913,6929,194100,2.4192854592578152,0.6152909597766474,2005-03
11,8.26035800453308,0.5695069383304837,29,1.65972602739726,22,0.7167123287671233,57.469589041095894,7300,209764,2.5248278367888575,0.43370237188693656,2005-06
12,8.083404268646946,0.5627642154753093,28,1.5072935660328213,22,0.7359989580619953,58.494660067725974,7678,224561,2.6332801725855584,0.2467366920062718,2005-09
13,7.953677027263874,0.5620955086663212,28,1.5276150105971822,22,0.7420521132028426,56.21892532103229,8021,225466,2.5801270671943497,1.093491466757645,2005-12
14,7.693714994619138,0.5626085275980497,25,1.465989607935758,22,0.7543693906471421,57.91615493623051,8468,245217,2.6848603156239332,0.5925004253321043,2006-03
15,7.616324789975355,0.5609337349949152,24,1.4097395243488111,24,0.7633069082672707,55.79433748584371,8830,246332,2.754081155150036,0.4532471062402304,2006-06
16,7.587640908056163,0.5597020631610238,27,1.1892621799719132,22,0.7853516257966944,53.652587231284436,9257,248331,2.763168757227521,0.3262443850137939,2006-09
17,7.396647035373571,0.5549172467340198,26,1.0796746271769737,22,0.7942434039003025,54.54854520805089,9589,261533,2.7268082499127453,0.42081830867722064,2006-12
18,7.2538107249825545,0.5581743141270851,26,0.9892591849026301,18,0.8063641838988155,53.811082112025694,9962,268033,2.7838740330829834,0.4001616064741037,2007-03
19,7.217662746439721,0.5551282510999067,26,0.8923197185851084,18,0.8184483095563807,52.70529607191714,10234,269693,2.784569895400671,0.4560979428500522,2007-06
20,6.753899037392818,0.5750933503514459,26,0.8307862272141411,18,0.8311544835205303,73.77260173080464,10862,400659,2.789487973654992,0.3672341699896934,2007-09
21,6.688861222322293,0.5705588988958605,26,0.761613475177305,18,0.8429964539007092,75.42163120567376,11280,425378,2.7695204756802534,0.6213995660581357,2007-12
22,6.645035500991428,0.570329714732752,26,0.7099347975291697,18,0.8508064516129032,73.21036376115305,11656,426670,2.824468725173324,0.6195192459422316,2008-03
23,6.568493749954877,0.5725458095558797,26,0.7007591557520647,18,0.8548427463085009,71.36764828564279,11987,427742,2.853594353873488,0.5422526275988269,2008-06
24,6.5233866044469035,0.5698459995083933,24,0.6720161290322579,18,0.8613709677419354,69.20838709677419,12400,429092,2.8924509587166676,0.5573475181782799,2008-09
25,6.504160397130222,0.5689501813011109,24,0.6705025833724754,18,0.8633943948645687,67.37889462971661,12774,430349,2.93770146660509,0.5617703042437475,2008-12
26,6.404071072333931,0.5695828526924708,23,0.6319694072657743,18,0.8676099426386233,66.00642447418738,13075,431517,3.029438178684767,0.3873323675776996,2009-03
27,6.36561285457563,0.5683955202703379,20,0.603697629342478,18,0.8711793648427016,64.50738034888921,13414,432651,3.1429003193732656,0.0861364648731237,2009-06
28,6.233739929138377,0.5730623627270871,20,0.5867905502736963,18,0.8769086718524921,71.59896283491788,13884,497040,3.266786288010485,0.11976675788300396,2009-09
29,6.165366656859926,0.5727917077937481,19,0.5790694405397807,18,0.8800253022209727,70.0576328366601,14228,498390,3.2434810576728954,0.13518374139811493,2009-12
