,avg_shortest_path_len_m3,avg_clus_coef_m3,net_diameter_m3,susceptibility_3m,corrlength_3m,percolation_3m,avg_degree_3m,n_nodes_3m,n_edges_3m,fractal_dimension_3m,error_ratio_3m,time_window
0,1.6043956043956045,0.8489010989010989,2,3.2632911392405064,11,0.035443037974683546,1.8177215189873417,395,359,,,1994-03
1,1.4602564102564102,0.9251070832105317,3,4.843181818181819,21,0.045454545454545456,3.034090909090909,880,1335,,,1994-06
2,2.081645569620253,0.8310777602398058,4,9.348153730218538,67,0.06028636021100226,5.252449133383572,1327,3485,,,1994-09
3,2.081645569620253,0.8310777602398058,4,10.056009334889149,69,0.046674445740956826,4.81563593932322,1714,4127,,,1994-12
4,2.867155067155067,0.8261172588218743,11,10.882272727272728,83,0.15954545454545455,19.44272727272727,2200,21387,1.4495243106342537,1.4563432619179888,1995-03
5,2.9322810275456517,0.815778513566471,11,17.018160284247926,152,0.1421239636794315,17.229372285827083,2533,21821,1.5265722116965774,0.2024365769398763,1995-06
6,9.191454121111232,0.669056638721733,26,8.326381647549532,83,0.240528328119569,16.62356621480709,2877,23913,1.5604546658964529,0.7748824559143812,1995-09
7,10.135483365949119,0.6115777671688674,26,7.635022450288647,83,0.2809493264913406,15.540089801154586,3118,24227,1.75658084940207,0.7648628951366276,1995-12
8,9.832102900187486,0.584819408824544,30,7.964107090320683,83,0.3056781406295969,18.272433068549574,3399,31054,1.753096876055163,1.9092081821290563,1996-03
9,9.314105782282276,0.564148263897401,27,8.896831844029245,99,0.3203357703763878,19.10370972109396,3693,35275,1.9366598864676658,0.5837267497816675,1996-06
10,9.371912495129411,0.5500767287879259,27,10.112537764350453,120,0.3366062437059416,18.283484390735147,3972,36311,1.9880095684803172,0.9620067187891799,1996-09
11,9.261860924013952,0.5357237026382778,29,14.010282776349614,186,0.3750876372984342,17.564384201916337,4279,37579,1.9565002605886361,0.22322660712904616,1996-12
12,9.348659164990655,0.5358478493409221,31,19.52027759705053,256,0.4257211017132943,20.461071351116896,4611,47173,2.1496747137805117,0.5746689417525047,1997-03
13,9.889182210574996,0.5160884782027736,31,5.0805890775209654,83,0.5105338515033749,19.610963387195746,4889,47939,2.198400108868148,0.9324636960061637,1997-06
14,9.79010500483046,0.5107966411265285,32,4.723848555815769,83,0.5376658860265418,18.907494145199063,5124,48441,2.2366656034609034,0.8864057003924845,1997-09
15,9.521364448419,0.5180143724366235,30,4.179510759610079,83,0.5777082950156336,19.321316902703696,5437,52525,2.3039769325455537,1.4440435963456963,1997-12
16,9.232714987517818,0.5124341885798361,29,8.738948104141183,183,0.5787174558797833,19.92696138388957,5723,57021,2.3942440802759704,0.36745253660302263,1998-03
17,8.59975597406669,0.524037611463326,27,8.776836618341749,195,0.6163870337188467,20.585437367649455,6139,63187,2.5174864433281385,0.5033729788700388,1998-06
18,7.121549193663525,0.6113858208771688,25,2.2004783342712435,44,0.705543050084412,65.28390545863816,7108,232019,2.5803896499566554,0.4280862146600863,1998-09
19,6.988648746833448,0.6166095965716202,28,1.6941786283891551,44,0.7375066454013822,64.27830940988835,7524,241815,2.574730527037002,0.515682960737473,1998-12
20,6.849335812855887,0.6110510650175993,25,1.649761259517357,44,0.7483546264034069,63.353723061040135,7749,245464,2.633799327287521,0.4335590942009414,1999-03
21,6.83392483704147,0.6094818813642363,24,1.5004417518616684,44,0.7619588539694561,62.48239303294207,7923,247524,2.6022833571215975,1.5925041066784484,1999-06
22,6.741494219372389,0.604883996271756,23,1.502159693940516,44,0.7657657657657657,61.23213624583487,8103,248082,2.659722749063197,1.1103190115206454,1999-09
23,6.8457926579710415,0.6048190689009513,22,1.4038851150041711,44,0.782147539029913,59.7478250506495,8391,250672,2.7200532127426817,0.7544267236931828,1999-12
24,6.808235101055529,0.6045476365832776,23,1.2128448875492697,44,0.7936471133781591,59.29144447020635,8626,255724,2.7343395215004267,0.8276255508890716,2000-03
25,6.743028837820872,0.6012320526411365,22,1.1829378531073447,44,0.7987570621468927,57.9916384180791,8850,256613,2.7352167006519306,0.8648814419003897,2000-06
26,6.691816822880974,0.6009519243226489,22,1.1625739969304978,44,0.8045384784038588,56.981144485858366,9122,259891,2.77373689917212,1.0720898319374497,2000-09
27,6.651158012064708,0.5995330180445485,22,1.1178292917423351,44,0.8100630274543318,56.03803012498665,9361,262286,2.936115652076118,0.0823699289524942,2000-12
28,6.459853124989284,0.6162413293604274,22,1.0534619636217466,44,0.8230328610189931,67.92241985730077,9951,337948,2.7950472424678576,1.0559249332719647,2001-03
29,6.409716581115625,0.6153802209686331,21,1.0260391077920803,44,0.8272575415151813,66.81458190036356,10177,339986,2.8113076285246916,1.1167918793333145,2001-06
