,avg_shortest_path_len_m3,avg_clus_coef_m3,net_diameter_m3,susceptibility_3m,corrlength_3m,percolation_3m,avg_degree_3m,n_nodes_3m,n_edges_3m,fractal_dimension_3m,error_ratio_3m,time_window
0,1.0073529411764706,0.9926470588235297,2,3.459915611814346,8,0.07172995780590717,3.2911392405063293,237,390,,,1972-09
1,1.039855072463768,0.9643770713564762,2,5.184971098265896,17,0.046242774566473986,4.13102119460501,519,1072,,,1972-12
2,1.8823529411764706,0.8975447891383502,6,7.652605459057073,44,0.08436724565756824,5.707196029776675,806,2300,,,1973-03
3,2.1282271944922546,0.8562980295096655,6,11.135029354207436,52,0.0821917808219178,5.409001956947162,1022,2764,,,1973-06
4,2.260923845193508,0.8382269169283572,6,16.934220830070476,80,0.07047768206734534,5.307752545027408,1277,3389,,,1973-09
5,13.124846798502766,0.47734131591777157,36,15.220512820512822,112,0.2230769230769231,5.276923076923077,1560,4116,1.333109976292686,9.719734744346866,1973-12
6,10.634568292725895,0.5324652434443665,28,8.745568896512292,59,0.2727272727272727,4.568324757004002,1749,3995,1.585757800281594,3.3012089427603253,1974-03
7,7.968525592055004,0.5317666725344942,21,9.075781664016958,77,0.3153153153153153,4.800211976682565,1887,4529,1.8871351684612094,0.1398563242853348,1974-06
8,7.995362377712332,0.5427918684417443,21,10.275193798449614,84,0.3333333333333333,4.919573643410852,2064,5077,1.842960128067809,1.421176270271098,1974-09
9,9.274806870296063,0.6012691712267986,24,2.879803395889186,21,0.49106344950848974,5.174262734584451,2238,5790,1.9748525031858497,0.432423537482844,1974-12
10,9.050086217098034,0.5967395762854879,24,3.2308340353833196,30,0.502106149957877,5.257792754844145,2374,6241,2.0493142373510462,0.21203986926603724,1975-03
11,8.701974271175512,0.5857217319542627,23,2.2343434343434345,21,0.5523232323232323,5.25010101010101,2475,6497,2.1111094287765697,0.34222605141062773,1975-06
12,8.150399284350966,0.5794949897572818,22,2.2598001537279013,25,0.5626441199077633,5.358186010760953,2602,6971,2.2098878171383878,0.5244761069462244,1975-09
13,7.6157857072236,0.5843378978603709,20,2.234096692111959,28,0.5805161759360232,5.559432933478735,2751,7647,2.3224399348266664,0.06917004055595773,1975-12
14,7.5156613017864515,0.5794808979108506,20,2.222768798313422,28,0.5931131412508784,5.612789880534083,2846,7987,2.371660205608098,0.02766116333849311,1976-03
15,7.4979211239547325,0.5833112056594931,18,2.2069658405894175,30,0.6008037508372405,5.683188211654387,2986,8485,2.467927270235768,0.02115807508044755,1976-06
16,7.445092373870653,0.5800468259384064,19,2.136906683887633,34,0.6164029706167259,5.770100096867937,3097,8935,2.4163070547510808,0.3556193138184398,1976-09
17,7.01375914760215,0.5840514124833458,19,2.078115313081215,35,0.6323620582765034,6.424674519528828,3226,10363,2.468178545232067,0.16613647054444577,1976-12
18,6.84878131960204,0.5900361999791347,18,1.9807521468759253,35,0.6455433816997335,6.589280426413977,3377,11126,2.4903367363311,0.06912785364364804,1977-03
19,6.975591387062627,0.5835816043976831,24,1.7604107244723328,27,0.6594409583571021,6.819737592698232,3506,11955,2.4119554808206325,0.7349043948270313,1977-06
20,6.938327494266458,0.5791768289168704,24,1.7484747642817524,27,0.6613976705490848,6.798114254021076,3606,12257,2.2542242788108444,4.678549359416277,1977-09
21,6.774407286425542,0.5781083025743341,24,1.745050829320492,27,0.6594435527019796,7.077046548956662,3738,13227,2.385965274912253,1.529513992079032,1977-12
22,6.741326193309534,0.5744658218837038,24,1.7313432835820897,27,0.6601204503796806,6.905996334118879,3819,13187,2.4036240887521965,1.8232408358273906,1978-03
23,6.568376306648688,0.5761649878301146,25,1.734506503442999,27,0.6676868145881153,7.182861514919663,3921,14082,2.355034902985374,3.2511168105595787,1978-06
24,6.325605951945048,0.5799053883818771,23,1.730599214145383,27,0.6736247544204322,7.7475442043222005,4072,15774,2.2650940675682225,8.126801594704245,1978-09
25,6.37936894312359,0.5812935984346855,29,1.5730966837926204,27,0.6912657636618402,8.457730032695002,4282,18108,2.0558396536114087,28.738125261182986,1978-12
26,6.4604617069216115,0.5880172515461306,31,1.4060319603871259,18,0.7017780778753094,8.730587440918299,4443,19395,2.0363912188886353,30.048716028736234,1979-03
27,6.321124714748838,0.5871003860187172,25,1.2893356643356644,18,0.7141608391608392,8.937062937062937,4576,20448,2.3551958326783278,3.723144971833896,1979-06
28,6.201372368144228,0.5852018633898324,25,1.3183080538346508,18,0.716513565477462,9.136509292886135,4681,21384,2.418966621301993,2.245473589652073,1979-09
29,6.1659041689342144,0.5828071244791038,25,1.3844388819357532,18,0.7115143929912391,9.183145598664998,4794,22012,2.344691195846835,4.7887222074642075,1979-12
