,avg_shortest_path_len_m3,avg_clus_coef_m3,net_diameter_m3,susceptibility_3m,corrlength_3m,percolation_3m,avg_degree_3m,n_nodes_3m,n_edges_3m,fractal_dimension_3m,error_ratio_3m,time_window
0,1.1476923076923078,0.8594831898557165,2,6.3290734824281145,20,0.08306709265175719,5.980830670926518,313,936,,,1979-09
1,1.927061310782241,0.8071765665591702,5,7.025437201907789,28,0.06995230524642289,4.972972972972973,629,1564,,,1979-12
2,2.7996349032493613,0.8206128427213635,6,9.54845360824742,49,0.1711340206185567,11.455670103092784,970,5556,,,1980-03
3,2.9035640299327783,0.7893077174070221,10,8.774789915966386,50,0.18319327731092436,10.74453781512605,1190,6393,1.1913062848428568,2.755186504002581,1980-06
4,4.546454566413068,0.7712605269419299,11,7.4746609564596715,50,0.2491077801570307,10.03283369022127,1401,7028,1.5853289759180589,0.27665448999560005,1980-09
5,6.426768060836502,0.763113739143538,24,5.669944683466503,51,0.32329440688383526,9.681622618315918,1627,7876,1.385405575042883,3.478971997391377,1980-12
6,6.672298114504692,0.7663848868967466,24,4.065205772314271,26,0.36718332442544094,9.39497594869054,1871,8789,1.426183002163668,5.89353122571316,1981-03
7,7.105498414371348,0.7310389628113936,30,3.957177615571776,30,0.38880778588807785,9.118248175182481,2055,9369,1.427076295416642,10.045548326617215,1981-06
8,7.234305489739945,0.7158534520090906,30,4.443238353686115,35,0.3776571687019448,9.092718227046586,2211,10052,1.4907492693337316,3.663405225388112,1981-09
9,8.023835450695705,0.6798671269237629,32,3.806386418755052,31,0.4223928860145513,9.22554567502021,2474,11412,1.5456093281847343,4.9904590888638385,1981-12
10,8.176755091883367,0.6710306183915433,32,4.01217192848992,31,0.4233548877900342,9.109927729174592,2629,11975,1.5814557312900213,3.9755941263994514,1982-03
11,7.764448630828231,0.6860175273689999,26,3.9231301939058176,35,0.4626038781163435,10.457063711911358,2888,15100,1.7273569700503852,2.9798432304735676,1982-06
12,7.474841649943366,0.6960167012555213,26,3.412434895833334,35,0.5042317708333334,11.151041666666666,3072,17128,1.8289089190008896,0.99974607380213,1982-09
13,7.4190389042608045,0.6674854646060853,26,3.266542980828695,35,0.5132962275819418,11.167594310451454,3234,18058,1.8009504503877287,6.8543706319343825,1982-12
14,7.4994299936568245,0.6635104308310547,26,2.5838218053927315,25,0.5592028135990621,12.280187573270808,3412,20950,1.9206847511549963,3.1932532232108795,1983-03
15,7.439381941957963,0.6564990910101405,26,2.464902506963788,25,0.5763231197771588,12.770473537604456,3590,22923,2.019444885513905,1.0235533514285702,1983-06
16,7.550643653191704,0.6518833788147358,31,2.2072412861388813,24,0.5928127533099162,12.617670899756822,3701,23349,1.9507507486451907,3.090294817218136,1983-09
17,6.959385482176604,0.6582735269389592,31,2.2123513034674764,24,0.6033915464439382,13.668944570994684,3951,27003,1.9547405434971796,2.7398952034033357,1983-12
18,7.153160418482999,0.6478183436369881,33,2.1145526057030484,24,0.6096361848574238,13.508849557522124,4068,27477,2.0780998209835446,0.9595182990348134,1984-03
19,7.1834730114183944,0.636024244095189,32,2.050473933649289,26,0.6272511848341232,13.795734597156398,4220,29109,2.1142023756502155,0.9535553511824743,1984-06
20,6.905544815164424,0.6377736599314486,26,2.0596610169491525,27,0.6366101694915254,14.743050847457628,4425,32619,2.1395619146021305,0.8195566611241787,1984-09
21,6.754550887478884,0.6360989922075205,25,1.9657293497363797,28,0.6476274165202109,14.699912126537786,4552,33457,2.2167916728711328,0.4045284608178263,1984-12
22,6.7813408755277695,0.6401977885452287,25,1.8738170347003156,26,0.659726603575184,15.238275499474238,4755,36229,2.2221586846049686,0.6665041460690897,1985-03
23,6.645792573331173,0.6338971876824838,25,1.87946698970321,27,0.6654552796285079,15.57036139713305,4953,38560,2.270007271746232,0.8158805565201787,1985-06
24,6.554350776978992,0.6357274916776918,25,1.9189976689976689,35,0.6707459207459208,16.01864801864802,5148,41232,2.2992744151712605,0.7568262089742815,1985-09
25,6.5035455669690405,0.626966003929411,26,1.8553601815087921,38,0.6783891094724901,16.038192474948005,5289,42413,2.3083852023394287,0.4714600320859053,1985-12
26,6.585744190716349,0.6205265913591961,25,1.8121345029239762,38,0.6820175438596491,15.908260233918128,5472,43525,2.239583367121488,0.7244851024444292,1986-03
27,6.68248220377418,0.6185009918945705,26,1.5021314387211369,24,0.6928952042628774,15.83303730017762,5630,44570,2.3139580594233853,0.7723539702915382,1986-06
28,6.679099021180265,0.6167422102226847,25,1.506540447504303,24,0.6969018932874355,15.810327022375215,5810,45929,2.3528287920961777,0.2997601817804129,1986-09
29,6.541954916169551,0.6184137677396065,24,1.4931598264931596,24,0.6986986986986987,15.931264597931264,5994,47746,2.4101426304373734,0.30874153545552546,1986-12
