,avg_shortest_path_len_m3,avg_clus_coef_m3,net_diameter_m3,susceptibility_3m,corrlength_3m,percolation_3m,avg_degree_3m,n_nodes_3m,n_edges_3m,fractal_dimension_3m,error_ratio_3m,time_window
0,1.9927215189873417,0.8103029980107987,3,14.786290322580648,53,0.16129032258064516,9.399193548387096,496,2331,,,1985-06
1,2.3833830845771145,0.9072021103910867,4,12.058352402745996,80,0.2299771167048055,11.448512585812358,874,5003,,,1985-09
2,3.1515696989178186,0.8254168258618668,7,5.5489177489177495,40,0.2649350649350649,10.708225108225108,1155,6184,1.814804864978036,9.321286083658556,1985-12
3,3.6263736263736264,0.8035085158942227,13,5.017385257301807,40,0.25382475660639775,10.147426981919333,1438,7296,1.3360112841910847,1.7475362145092428,1986-03
4,4.337252178176358,0.7798113800493492,15,6.651095732410611,51,0.2554786620530565,9.620530565167243,1734,8341,1.3442014445170758,1.681185872431787,1986-06
5,5.333665879058371,0.7301946774901156,22,7.212680978532202,53,0.2925611582626061,9.685471792311533,2003,9700,1.364926537435431,1.9216809316479442,1986-09
6,6.067350747399099,0.7367928810386793,22,9.01063829787234,94,0.34595744680851065,9.801702127659574,2350,11517,1.494621625385256,2.774629402399984,1986-12
7,6.257880106991137,0.7261971046886099,22,12.288667992047714,122,0.3296222664015905,9.362226640159045,2515,11773,1.4617301509426481,3.4140116729875163,1987-03
8,5.362988097447181,0.7243566019058935,17,23.643718949609653,228,0.33782824698367636,10.542938254080909,2818,14855,1.6643242212223168,0.9901242885241988,1987-06
9,8.926453695407448,0.6555848547902632,33,7.372504091653028,115,0.4320785597381342,10.408510638297873,3055,15899,1.6374013155316043,2.1591920336650716,1987-09
10,10.691137337998324,0.6422382412775283,36,3.2840254622612903,32,0.4731736889966657,10.53167626553501,3299,17372,1.6024189702130318,2.6564934586109996,1987-12
11,10.956075750691834,0.6401337838091169,36,3.203947368421052,23,0.48770022883295194,10.363272311212814,3496,18115,1.6896136906369754,1.3890028205587521,1988-03
12,8.957684537000347,0.6299333310096761,32,3.337616183706944,27,0.49453253143794423,10.347731000546746,3658,18926,1.905710670403922,1.1971558569715166,1988-06
13,8.753115052646429,0.637724199435467,32,3.891926417986715,58,0.5045988758303526,10.615738375063874,3914,20775,1.8979329794233888,2.1057102015473967,1988-09
14,8.567493070861694,0.6434911995303373,32,4.202179176755449,60,0.5033898305084745,10.895399515738498,4130,22499,1.9051760161247853,2.037953534754493,1988-12
15,7.983211530079493,0.6267631870232835,26,3.3449469312413473,41,0.5419935394554684,11.350715274573142,4334,24597,2.1254706601071627,0.3055607276256862,1989-03
16,7.702698498621818,0.6253247803926197,25,3.3293911519929913,41,0.5554095488392466,12.40473061760841,4566,28320,2.2241723388777244,0.4603413226609868,1989-06
17,7.619409769184719,0.6185079324296888,25,3.3676254461473865,42,0.5570018895654,12.237665336972496,4763,29144,2.270562219019221,0.41562226434670346,1989-09
18,7.738070856213606,0.6178124918369201,30,3.014646869983949,42,0.5796548956661316,12.370786516853933,4984,30828,2.1117582002611757,3.233415082424485,1989-12
19,7.5510781858207725,0.6158018176821417,31,3.102479659046881,42,0.5929872142580396,12.670282836110035,5162,32702,2.112668569245121,5.251122368288229,1990-03
20,7.351049144807751,0.6199515328449843,31,2.576117713638936,42,0.620826259196378,12.799471797774006,5301,33925,2.1865393330519605,1.9810083596139232,1990-06
21,7.286758428762152,0.6172161608770298,31,2.7685303223456565,42,0.6230194864323438,12.63740666545256,5491,34696,2.246806388401244,2.098581287328486,1990-09
22,7.251366766539617,0.6140445720266126,25,2.7756002824858754,42,0.6325918079096046,12.604166666666666,5664,35695,2.3833827618229715,0.37793076267116615,1990-12
23,7.246658156489817,0.6098872065671099,25,2.6545922746781114,42,0.6492703862660945,12.48068669527897,5825,36350,2.3428863160129874,1.9561056902070735,1991-03
24,7.398422803409333,0.6057960716461702,25,2.112736947123379,45,0.6717658796142335,12.451612903225806,6014,37442,2.43556578272322,0.7542410401536896,1991-06
25,7.449969192196364,0.6032153260738814,25,2.126117341134406,46,0.6791808873720137,12.315293352836015,6153,37888,2.4770955892494704,0.3835821208428019,1991-09
26,7.500336717414678,0.6052917841021193,25,1.82917193426043,27,0.6875790139064475,12.282869785082175,6328,38863,2.484268819948222,0.4051058584067965,1991-12
27,7.506200602143752,0.6022173398966232,25,1.828757561656584,34,0.6969132930044982,12.20133395377695,6447,39331,2.4505950951134157,1.4347635262167984,1992-03
28,7.5234410635736415,0.5981972892619859,24,1.7343679373210787,34,0.7060418863944553,12.066295012806991,6637,40042,2.522261564867816,1.0083201385791947,1992-06
29,7.642432494243536,0.5897212460166563,25,1.2857564140371576,20,0.7283987024476556,11.914479504570924,6782,40402,2.5207453528358155,0.45868690384091093,1992-09
