,avg_shortest_path_len_m3,avg_clus_coef_m3,net_diameter_m3,susceptibility_3m,corrlength_3m,percolation_3m,avg_degree_3m,n_nodes_3m,n_edges_3m,fractal_dimension_3m,error_ratio_3m,time_window
0,1.898821181429877,0.8588788820968652,5,1.5785226567349473,13,0.6430788330229671,209.5990068280571,1611,168832,,,1998-09
1,2.1215311004784687,0.8655110680234624,9,2.3965884861407245,22,0.535181236673774,152.34797441364606,2345,178628,1.658678938739466,1.1645718549317285,1998-12
2,2.146442146849037,0.9223418053340379,12,4.346723044397463,57,0.4630021141649049,128.45454545454547,2838,182277,1.6328087576269419,2.088840921695371,1999-03
3,2.348803259427137,0.8979938583979729,15,6.369158878504672,72,0.4258566978193146,114.85171339563863,3210,184337,1.5849358987238087,1.0347558064718148,1999-06
4,3.9756786014020036,0.8387007010641745,26,5.898987056837367,62,0.44203714124929655,104.0489589195273,3554,184895,1.6177482460638006,3.9606759520138524,1999-09
5,6.06352300805297,0.7756458752831759,32,9.2397617274758,133,0.4517249937949864,93.06775874906924,4029,187485,1.694683153118749,1.3364206262275684,1999-12
6,6.376430324258397,0.7313490001903212,32,10.035212837084913,164,0.4940940494762648,85.81992422554045,4487,192537,1.9151898685037811,0.9306303482507986,2000-03
7,7.852790905572093,0.6854869125170683,32,4.044449038660327,66,0.5565433119702294,79.97767211081249,4837,193426,2.0601445927997712,0.9610136814053799,2000-06
8,8.486226790752482,0.6528581221800405,34,2.979281505417221,51,0.6046379015396313,74.7781790534119,5261,196704,2.1318233657291206,0.8885876539999852,2000-09
9,8.72324298722344,0.6288154788745737,31,2.647836968180193,55,0.6378262424025742,71.18305327136217,5594,199099,2.234699496753867,1.1625439110056404,2000-12
10,8.36367737778641,0.6452602246593012,40,1.8582351067218856,25,0.6909843899330997,87.53137942019751,6278,274761,2.134632201474567,3.162092702742604,2001-03
11,8.133052095397694,0.6389222327342594,31,1.7995440729483283,34,0.7056231003039514,84.13343465045592,6580,276799,2.3197836201266897,1.5166461166127285,2001-06
12,8.082736031631589,0.6235432385780489,34,1.4062955406587003,29,0.7391431069658991,81.00641212474497,6862,277933,2.3216790905761187,1.5225175962531234,2001-09
13,8.006035040776354,0.6141012593739819,34,1.210658482142857,20,0.7516741071428571,78.13727678571429,7168,280044,2.3831652716682097,1.1895566847421297,2001-12
14,6.935968589187683,0.6411931293937897,27,0.9772218073188947,15,0.7870301219815783,119.3883495145631,8034,479583,2.5570639918245144,0.5301265564196779,2002-03
15,6.770106164981305,0.6356794132187102,27,1.227267281658081,40,0.7915418713310172,116.58224511800647,8347,486556,2.6085461437076183,0.4213209207293563,2002-06
16,6.586523384267216,0.6322495847478652,25,1.1599861383851218,40,0.7962342612914405,116.40383504678294,8657,503854,2.6904954154922476,0.2872322330063633,2002-09
17,6.493221182962752,0.6290098851477859,24,1.1359900934369018,40,0.8019813126196105,113.57604412923561,8883,504448,2.7191742738487767,0.40537889977590785,2002-12
18,6.418109046790353,0.6295370138715402,23,0.9394303175815781,21,0.8127250900360145,114.89031976426935,9163,526370,2.7764793686570903,0.2040893801169444,2003-03
19,6.399217761389152,0.624963464538928,21,0.8510615711252655,19,0.8266454352441613,112.019957537155,9420,527614,2.8510271147790025,0.23029436068410197,2003-06
20,6.366148737723353,0.6218773356475498,23,0.8296974686149414,22,0.8334019345544351,109.62708376209096,9718,532678,2.830283351127943,0.47111835649516093,2003-09
21,6.301416046795564,0.6259850009446654,23,0.7973511252738498,25,0.8419637522405895,108.53335988846844,10042,544946,2.8604403684202047,0.4945618756425028,2003-12
22,6.268047338096492,0.6235403721935084,22,0.7790346172598733,25,0.8456362749878108,107.23529985372988,10255,549849,2.8956274788372993,0.4413057589244357,2004-03
23,6.183795220143559,0.6227023756889382,21,0.8150508990581297,25,0.8461611644943393,104.7928836457045,10511,550739,2.942689488500265,0.3094194546385116,2004-06
24,6.022460247814461,0.6236979204172777,22,0.7656064886539691,27,0.8564658707737173,115.77125672104256,10973,635179,2.89792908366775,0.37551936120897167,2004-09
25,5.939652696507203,0.6203921830591084,20,0.7294366569690557,27,0.8626465661641541,115.85189103411795,11343,657054,3.027687735726175,0.22918170221866935,2004-12
26,5.9041637672140626,0.618006461287717,20,0.7156719622155432,29,0.8663804207814513,116.90098754830399,11645,680656,3.0433403144747917,0.22182175543640378,2005-03
27,5.864344887662477,0.6163489783879789,20,0.7016189916953276,30,0.8709839778542069,116.82241422699438,11921,696320,3.073432414506189,0.2417550661998006,2005-06
28,5.820312084767861,0.6148429984270934,20,0.7038221784776902,31,0.874261811023622,116.65305118110236,12192,711117,3.0758689062500704,0.26486311724282424,2005-09
29,5.8131953718365095,0.6148922658764918,19,0.7204620197320928,31,0.8751905029277292,114.22507419587711,12467,712022,3.1379264077482425,0.3038867769960398,2005-12
