,avg_shortest_path_len_m3,avg_clus_coef_m3,net_diameter_m3,susceptibility_3m,corrlength_3m,percolation_3m,avg_degree_3m,n_nodes_3m,n_edges_3m,fractal_dimension_3m,error_ratio_3m,time_window
0,1.6005291005291005,0.8279231350659924,2,4.841346153846153,19,0.0673076923076923,3.4951923076923075,416,727,,,1973-12
1,3.728421052631579,0.6712790745082321,9,6.135135135135134,29,0.10810810810810811,4.0625889046941674,703,1428,1.2846116424561305,3.2340119388570594,1974-03
2,4.489702517162471,0.7050469807416733,10,6.757541899441342,29,0.12849162011173185,4.384357541899441,895,1962,1.3683063192868006,0.8875660455697075,1974-06
3,4.395789960675457,0.7159167531547527,10,9.053333333333335,54,0.11733333333333333,4.4622222222222225,1125,2510,1.4367815534312838,0.42866286919438246,1974-09
4,8.515381956446594,0.5990618416042863,23,7.418290854572715,41,0.19790104947526238,4.5187406296851576,1334,3014,1.317497058460282,4.553459940010384,1974-12
5,8.917941141237073,0.5731816751728592,23,9.783388704318936,64,0.2106312292358804,4.604651162790698,1505,3465,1.4626276111863412,1.9959396659543376,1975-03
6,8.892057660909169,0.582917595242869,21,10.404176904176904,65,0.26535626535626533,4.5712530712530715,1628,3721,1.6798864988408773,0.37964663651392416,1975-06
7,10.83944381876462,0.5550945277600844,28,5.4348798211291225,54,0.3801006148686417,4.689770821688094,1789,4195,1.6305673226509805,0.9470584931062349,1975-09
8,8.747558369009413,0.5654505811815116,22,5.355949367088607,61,0.40354430379746836,4.932658227848101,1975,4871,1.9261500765515325,0.3226648795591376,1975-12
9,8.130243551016797,0.561618621912089,23,5.153993304638929,62,0.4256336681013869,4.9842180774748925,2091,5211,1.9009589986110267,1.1883786368721976,1976-03
10,9.447847629421625,0.5716126280099573,30,3.431950022311468,32,0.4747880410531013,5.095046854082999,2241,5709,1.8976704987640467,1.5470427198818046,1976-06
11,9.230219918930954,0.5782445530974458,30,3.2639123102866785,38,0.5008431703204047,5.193086003372681,2372,6159,1.9113241635448468,2.8125489349557378,1976-09
12,7.512860591457325,0.5797871311728677,21,3.0402711323763953,38,0.5330940988835726,5.7240829346092506,2508,7178,2.127122427989536,0.8040821931272423,1976-12
13,7.256117752439583,0.5894186755731063,21,3.0566952629615813,40,0.5527788138754196,5.923908989183141,2681,7941,2.186059890260207,0.5558462225662502,1977-03
14,7.405401396484141,0.5883259401871301,23,2.4243816254416957,27,0.5862190812720848,6.1978798586572434,2830,8770,2.143520982478533,1.711003271490695,1977-06
15,7.299756846659527,0.5827513593674144,22,2.4354783792986034,27,0.5863125638406538,6.177732379979571,2937,9072,2.209948239560054,1.4047801497623535,1977-09
16,7.266020309077359,0.5733727413234505,22,2.1386363636363632,27,0.6035714285714285,6.520779220779221,3080,10042,2.196871262850057,2.0428893676047184,1977-12
17,7.04671534619102,0.5676441829974936,21,2.0790216368767642,27,0.6105362182502352,6.6603951081843835,3189,10620,2.31945956606147,1.1287578335315531,1978-03
18,6.716463996490658,0.5700237601640673,18,2.124433705829055,27,0.6200543642404107,6.955602536997886,3311,11515,2.5120720741428144,0.11161717371787636,1978-06
19,6.503434197505707,0.5794087568011781,18,1.9663696464501295,27,0.637539522851394,7.571716010347801,3479,13171,2.48737479245729,0.16920502855177075,1978-09
20,6.325243090954934,0.5801513108179757,19,2.0453434699972846,27,0.6353516155308173,7.992940537605213,3683,14719,2.5170718499328864,0.5530519244730042,1978-12
21,6.286553184961332,0.5804826791980722,20,3.0389610389610393,67,0.6306493506493507,8.314805194805194,3850,16006,2.425558958849803,1.7497534898101295,1979-03
22,6.308127716656428,0.5803227225313038,20,2.869358074222668,67,0.649197592778335,8.555165496489469,3988,17059,2.5217197309517467,0.7541461208181056,1979-06
23,6.229333080277886,0.5896943455508822,20,1.7839941620043787,19,0.6701532473850644,8.754560934079299,4111,17995,2.530708700815849,0.8163907026667461,1979-09
24,6.160471742454667,0.586305533429704,20,1.8508626802174426,19,0.664145592058615,8.803119829827464,4231,18623,2.432381244256351,2.949352142941489,1979-12
25,6.027226465743888,0.5911672642863269,20,1.8397991784573255,23,0.672295755362848,9.821542674577818,4382,21519,2.4372093855100814,2.7194321666680694,1980-03
26,6.032193459085834,0.5895872175367592,20,2.049676988193361,30,0.6727556248607708,9.960347516150591,4489,22356,2.4593431043988008,2.200067561477034,1980-06
27,6.063516855877152,0.5836948402752704,24,1.8712269272529858,30,0.6770901194353963,9.985233441910966,4605,22991,2.382797316008156,3.179467538736207,1980-09
28,5.964040949236783,0.5827359202976163,24,1.9449968267400042,34,0.6759043790987942,10.086312671884917,4727,23839,2.50864318120278,0.9741829459936251,1980-12
29,5.931618393367215,0.5847184439593986,24,1.9601979789647352,36,0.6817900598061456,10.20911528150134,4849,24752,2.5049119630259358,1.3835023868930294,1981-03
