,avg_shortest_path_len_m3,avg_clus_coef_m3,net_diameter_m3,susceptibility_3m,corrlength_3m,percolation_3m,avg_degree_3m,n_nodes_3m,n_edges_3m,fractal_dimension_3m,error_ratio_3m,time_window
0,2.0700854700854703,0.9343164446370734,3,8.58317025440313,44,0.1780821917808219,8.49706457925636,511,2171,,,1978-12
1,2.2104994903160042,0.7510327645328099,4,12.850835322195703,69,0.13007159904534607,8.75417661097852,838,3668,,,1979-03
2,2.8217497090870625,0.5459319165047851,6,17.36827711941659,109,0.12579762989972654,8.60711030082042,1097,4721,,,1979-06
3,4.47869121170092,0.6763229225398115,10,7.474157303370787,47,0.23146067415730337,8.474906367041198,1335,5657,1.5633447217221808,1.4697729565355846,1979-09
4,4.744183381088825,0.6864689441210485,11,8.871827411167512,70,0.22208121827411167,7.977157360406092,1576,6286,1.5451585986359329,1.0547885907865129,1979-12
5,4.374231081378327,0.7233738972868361,13,15.453347969264545,110,0.28210757409440174,11.281009879253567,1822,10277,1.6838152414806387,0.20150682549510981,1980-03
6,4.5893871557866355,0.727228315260641,14,15.885814889336014,122,0.2902414486921529,11.181086519114688,1988,11114,1.6186140483692777,2.3876399740708254,1980-06
7,9.494578012769354,0.6870592249339984,39,4.0124366651312755,38,0.41271303546752647,10.823583602026716,2171,11749,1.34202538647204,55.28416685091738,1980-09
8,7.039778654601077,0.6806009646138182,25,3.9344680851063827,38,0.4246808510638298,10.720851063829787,2350,12597,1.6254037684321208,2.9095261932932814,1980-12
9,6.177779856139575,0.6905840342441513,21,4.683444750294926,48,0.4266614235155328,10.625245772709398,2543,13510,1.8045545301986812,0.7205589542788483,1981-03
10,6.606526447275606,0.6669375519170727,22,3.7541528239202666,38,0.4573643410852713,10.402362495385752,2709,14090,1.898080455163093,0.36753897525570534,1981-06
11,6.927167067088552,0.6444562598328198,26,3.708509142053446,38,0.4630801687763713,10.38888888888889,2844,14773,1.831099760967568,0.8065693997822846,1981-09
12,7.102164630492204,0.6358418215610888,26,3.786155346116347,38,0.48066298342541436,10.486187845303867,3077,16133,1.9147129533391554,0.7642607211516491,1981-12
13,7.131101611033692,0.627033076413574,23,4.098976109215018,43,0.48650325783431586,10.36053366428793,3223,16696,1.995819560589893,0.6951059599360186,1982-03
14,7.093798736454601,0.6286589540363717,24,3.5405952036983535,38,0.5307714533371858,11.453915053452759,3461,19821,2.015973801673062,0.7573043804010425,1982-06
15,6.9858281451201805,0.6353026725354508,24,3.2418822234452396,38,0.5599889928453495,12.024766097963676,3634,21849,2.0447570048019026,0.5188637530946716,1982-09
16,6.8093498233750935,0.6238729221270567,22,3.342592592592593,38,0.5605820105820106,12.052380952380952,3780,22779,2.1289187812816883,0.7593979075478954,1982-12
17,6.965407761828814,0.6267403165252128,25,2.4759005580923388,25,0.6027397260273972,13.024353120243532,3942,25671,2.0782695723759237,1.375812007784601,1983-03
18,7.021051574798285,0.6242539924947975,27,2.278820375335121,25,0.6202778454789178,13.475018279307823,4103,27644,2.118773647675099,1.000800086219985,1983-06
19,7.046198137568422,0.6240433272081757,29,2.1319543509272467,24,0.6293390394674275,13.347598668568711,4206,28070,2.0775880363562926,3.0449815590655,1983-09
20,6.588965735631071,0.6302896134837374,29,2.1584514967364394,24,0.6340310600945307,14.280441143371595,4443,31724,2.077180069648342,3.725043198237374,1983-12
21,6.95024671592917,0.6206648076043859,35,1.8998242530755711,24,0.6471880492091389,14.146748681898067,4552,32198,2.017601555930272,4.433833618435629,1984-03
22,7.02749314585918,0.6130875675904454,33,1.7944243456054476,29,0.661630134071079,14.398808257075974,4699,33830,2.0784216456711593,1.8536950353082253,1984-06
23,6.8192527176801,0.615143203306242,27,1.7642973856209152,30,0.6719771241830066,15.25326797385621,4896,37340,2.2261878557796875,1.0281181541268098,1984-09
24,6.669515536548109,0.6157768012885674,27,1.7305699481865284,31,0.6779593463531287,15.216420884814667,5018,38178,2.268898239237459,1.2850824166753025,1984-12
25,6.61247593833878,0.6206563999344417,26,1.5689357622243527,24,0.6882070949185043,15.704697986577182,5215,40950,2.2813252790689456,1.356615501676609,1985-03
26,6.47123928885483,0.6178488538999055,26,1.5321117897464367,24,0.6938737738293541,16.02109938922821,5403,43281,2.367378329585411,0.9517871273258961,1985-06
27,6.411650567342979,0.6214460951956347,24,1.4744002864303614,24,0.7028284998209811,16.452918009308988,5586,45953,2.4049219806202995,0.603369276120909,1985-09
28,6.355596188074172,0.6179223401449097,24,1.5233187772925763,24,0.7042794759825327,16.46602620087336,5725,47134,2.451121294017552,0.6609203602497703,1985-12
29,6.457590463021142,0.61300590927977,27,1.4455747711088505,24,0.7114276025771448,16.360122075279754,5898,48246,2.4199269983569733,0.8613448729046336,1986-03
