,avg_shortest_path_len_m3,avg_clus_coef_m3,net_diameter_m3,susceptibility_3m,corrlength_3m,percolation_3m,avg_degree_3m,n_nodes_3m,n_edges_3m,fractal_dimension_3m,error_ratio_3m,time_window
0,1.7259178973038884,0.9340949298288587,5,16.695390781563127,77,0.24448897795591182,14.06813627254509,499,3510,,,1984-09
1,2.7890635680109366,0.9219037660675458,7,13.522262334536702,77,0.2527075812274368,10.464500601684717,831,4348,1.0442929683278899,0.4806711151488055,1984-12
2,3.617381034681415,0.865019195282116,9,22.571788413098236,142,0.2216624685138539,11.956339210747272,1191,7120,1.3779895094004064,0.054672653567318125,1985-03
3,3.9568551459140746,0.7657321186668584,11,20.9053876478318,148,0.22864651773981604,12.419185282522996,1522,9451,1.529694773080309,0.042592698995862356,1985-06
4,5.078150330781909,0.8030648976597163,18,5.14945054945055,47,0.3659340659340659,13.321978021978023,1820,12123,1.3789575792852728,5.949772522039809,1985-09
5,5.084020045710931,0.7892620340379077,17,4.9490785645004856,48,0.36711930164888457,12.903976721629485,2062,13304,1.5342987041309133,2.5875647973642946,1985-12
6,4.686176680627666,0.7841059225386905,14,6.063581314878893,55,0.3412629757785467,12.470588235294118,2312,14416,1.7124445500315497,0.4489290886891277,1986-03
7,4.97159945739302,0.7457903678956102,16,7.195609564876519,76,0.3531948255586045,12.121520972167778,2551,15461,1.614778452798144,1.6271415417971227,1986-06
8,5.349626100882252,0.749005709853406,22,9.448189315166726,90,0.365005378271782,12.06167084976694,2789,16820,1.5052610845022305,7.871569908317921,1986-09
9,8.00060317275011,0.6742969052846466,36,5.5365535248041775,76,0.456266318537859,12.16514360313316,3064,18637,1.5714659197300456,9.381483383615846,1986-12
10,8.461427045325268,0.6620213567443014,36,6.346513075965131,91,0.4579701120797011,11.764009962640099,3212,18893,1.6064542661391936,10.190441965534113,1987-03
11,8.48059331389983,0.6594330246154677,32,5.711722141823445,98,0.4905933429811867,12.72069464544139,3455,21975,1.8272988379502235,1.232067713373692,1987-06
12,10.266912125319205,0.6403322133932036,40,2.2240065323897658,19,0.5538922155688623,12.530756668481219,3674,23019,1.7797465816598648,1.6695342334749297,1987-09
13,9.892038953527056,0.6361161212332288,33,2.2521115945738415,21,0.5666751983619145,12.537496800614282,3907,24492,1.8957215088627393,0.8887954696040137,1987-12
14,9.157491172652723,0.6330659785770357,32,2.4753297508549097,23,0.5686370297997069,12.327796775769418,4094,25235,1.922523896723748,0.7097231583746716,1988-03
15,8.794992481671512,0.6243824966992442,30,2.402120141342756,24,0.5818610129564193,12.271378091872792,4245,26046,2.0179774944601028,1.3129717455774401,1988-06
16,8.416688144759544,0.6253032916156747,32,2.5171874999999995,30,0.5863839285714286,12.453125,4480,27895,2.043470582221406,2.0974649935323852,1988-09
17,8.285679057089855,0.6236444330740081,32,2.8400170648464167,40,0.5840443686006825,12.636092150170649,4688,29619,2.0601921165813484,1.833196777256597,1988-12
18,7.579456136679767,0.621930042712768,29,3.0887295081967214,42,0.5940573770491804,12.99877049180328,4880,31717,2.1486334192065293,1.3764657712263593,1989-03
19,7.437520775670248,0.6173306086101599,27,3.21863940228077,43,0.604011010617381,13.936295713723949,5086,35440,2.2134386072719177,1.0882652894592024,1989-06
20,7.295171744812328,0.6157390207983853,24,3.329732802728823,44,0.5999620996778473,13.744172825469017,5277,36264,2.3292570979901885,0.5737250730842403,1989-09
21,7.496081655185656,0.6146490479323684,29,2.8040429794208706,44,0.6221089054816973,13.821890366053543,5491,37948,2.2122760812078615,3.142516925896744,1989-12
22,7.401727952103977,0.6115617712392639,30,2.928470505121865,44,0.6370540445072412,14.066407629812787,5662,39822,2.165179457093352,5.031103246253444,1990-03
23,7.259905449533976,0.6132147978277366,30,2.411256906077348,44,0.6640193370165746,14.17299723756906,5792,41045,2.2614716344725023,1.6420181037176715,1990-06
24,7.202608503052308,0.6132328798614312,30,2.476325916011377,44,0.6642128157938765,13.992303831353523,5977,41816,2.323293124536833,1.8661331177192988,1990-09
25,7.095501150868382,0.6120195114240721,26,2.479498861047836,44,0.6721444842173772,13.932639114871462,6146,42815,2.3586911122673846,1.9568001446920271,1990-12
26,7.112952307304533,0.6070437760274217,26,2.204253293128075,46,0.6900491985399143,13.797809871448976,6301,43470,2.3931890071419617,1.9611022390904496,1991-03
27,7.17818859920052,0.6014977414843334,25,1.8712810235856328,47,0.7063357484199168,13.738862340064745,6487,44562,2.5535228470290248,0.29419090766672557,1991-06
28,7.217179730666083,0.5996947855646613,25,1.8909859580250639,48,0.7128189642156123,13.591423826060698,6623,45008,2.4784811949836776,1.636742732640808,1991-09
29,7.262632185822742,0.6010093717913992,25,1.5915783274440516,30,0.7217314487632509,13.540341578327444,6792,45983,2.5262101486390405,0.7640699551233036,1991-12
