,avg_shortest_path_len_m3,avg_clus_coef_m3,net_diameter_m3,susceptibility_3m,corrlength_3m,percolation_3m,avg_degree_3m,n_nodes_3m,n_edges_3m,fractal_dimension_3m,error_ratio_3m,time_window
0,1.942815790088008,0.8939949096046359,4,2.662674650698603,16,0.4357950765136394,31.40652029274784,1503,23602,,,2005-03
1,2.4084741187873435,0.8951211114610873,5,4.136752136752137,25,0.3452991452991453,33.56068376068376,2340,39266,,,2005-06
2,2.132220634903325,0.7540252600785202,5,10.375366568914956,96,0.27924405343760184,35.2316715542522,3069,54063,0.8862750292847043,1.0348494617507482,2005-09
3,11.190733686989192,0.6297608281818415,47,8.185538881309686,111,0.36753069577080494,29.99618008185539,3665,54968,1.3738309958829884,22.18132266985878,2005-12
4,9.356923701797562,0.5916167377908829,40,3.4725553505535056,37,0.4462638376383764,34.46448339483395,4336,74719,1.7924988060503892,1.9108443847264056,2006-03
5,9.599631443066245,0.5658410687412444,33,3.7092808850645356,62,0.47736119647613195,31.073140749846342,4881,75834,1.9580950246832654,1.7055882221254333,2006-06
6,9.988993764406347,0.5494469244935877,33,2.9092394263931745,25,0.5271374115084407,28.256670902160103,5509,77833,2.081563705297692,0.42868701171217866,2006-09
7,9.385818018251841,0.534747606430025,30,2.7782419786096257,23,0.5636697860962567,30.426136363636363,5984,91035,2.295324967223963,0.30282061972742647,2006-12
8,8.919034824576205,0.540414247738625,30,2.42514692236313,26,0.6094958243117847,30.168574079802042,6466,97535,2.3369610122989486,0.8577204421969713,2007-03
9,8.801095498628264,0.5329382804866836,30,2.3141560532864878,37,0.6389986824769434,29.04259991216513,6831,99195,2.4066423942974855,0.6443044203221014,2007-06
10,7.916848689527943,0.5697524116641477,29,1.9728160464502509,37,0.6859329638427025,60.744523621008184,7578,230161,2.4449584506238926,0.6418541163495386,2007-09
11,7.530081177806616,0.5765363370951289,28,1.8301093355761144,47,0.7207737594617325,61.2471464616124,8323,254880,2.5951112054680583,0.33645970933216185,2007-12
12,7.45503861798882,0.5743618435890195,27,1.7706766917293235,52,0.739917976760082,58.366826156299844,8778,256172,2.5936781625728753,0.43144391335825366,2008-03
13,7.514580657668757,0.5720995389963383,32,1.6852376798953337,52,0.7569777583951156,56.09332751853467,9172,257244,2.527990794557778,0.7612258015009735,2008-06
14,7.384700892993828,0.5634072180675669,31,1.5820292258265107,53,0.7700279821743186,53.60016582029226,9649,258594,2.556211043583129,0.9697256651255647,2008-09
15,7.404164160845319,0.557941611161682,32,1.673841880765797,57,0.7825612538438647,51.552623747644084,10081,259851,2.539548820735997,1.8793674461049654,2008-12
16,7.3409819791190065,0.554485910663606,29,0.9834322926642405,20,0.8051139628423674,49.99406244014557,10442,261019,2.6586471388415456,0.8876462664358515,2009-03
17,7.28686233995852,0.5527562860394094,26,0.869472710453284,20,0.8185938945420906,48.50194264569843,10810,262153,2.756259630882399,0.5393822434390745,2009-06
18,7.1121391253703665,0.5550751681923898,26,0.7779445523574077,22,0.8330390252516334,57.66236976867385,11326,326542,2.7954946740631725,0.7019265394411228,2009-09
19,6.912889588843354,0.554463929856515,25,0.8001706484641637,24,0.8360068259385666,55.95426621160409,11720,327892,2.8652055130860603,0.27311828919455006,2009-12
