,avg_shortest_path_len_m3,avg_clus_coef_m3,net_diameter_m3,susceptibility_3m,corrlength_3m,percolation_3m,avg_degree_3m,n_nodes_3m,n_edges_3m,fractal_dimension_3m,error_ratio_3m,time_window
0,1.7583333333333333,0.2911931818181818,3,4.88235294117647,14,0.05536332179930796,3.2802768166089966,289,474,,,1975-09
1,2.1024182076813656,0.8433598719821632,5,6.491803278688524,25,0.06229508196721312,3.7704918032786887,610,1150,,,1975-12
2,3.1135232926277703,0.8461879833170437,7,6.467418546365914,25,0.08395989974937343,3.7343358395989976,798,1490,1.1146006082516533,0.32449107710997516,1976-03
3,3.301006036217304,0.8312847642093705,8,7.084830339321358,25,0.07085828343313373,3.968063872255489,1002,1988,1.1344819180518595,0.47384452833932544,1976-06
4,4.272710622710623,0.8245876401842789,9,9.482323232323232,55,0.08838383838383838,4.104377104377105,1188,2438,1.3230260475939395,0.263257336572429,1976-09
5,3.800904392764858,0.7957282873463647,9,13.421729807005004,104,0.15439599714081487,5.526804860614725,1399,3866,1.6738360542274568,0.14816849188999193,1976-12
6,7.382069428344823,0.6376573614935567,20,5.0510267579340375,28,0.2762912258867455,4.991910392034847,1607,4011,1.6373107296469527,0.3955247940736968,1977-03
7,8.884800645951666,0.5902974949897778,27,4.585338556239508,36,0.3676552881925014,5.416899832120873,1787,4840,1.65502720640502,4.685522590514016,1977-06
8,8.97993729758813,0.5770833609982141,25,3.8058151609553477,27,0.3956386292834891,5.339563862928349,1926,5142,1.7117981292684736,2.2192825799665448,1977-09
9,9.395546256946714,0.5528729568295536,26,3.7989543726235744,27,0.4158745247148289,5.809885931558935,2104,6112,1.8058683733404657,1.4205328461375146,1977-12
10,9.349135470874602,0.5550815070300584,26,3.3095450490633365,27,0.4620874219446922,5.967885816235504,2242,6690,1.8952555727390403,1.1484924507303373,1978-03
11,8.707312524326428,0.5856470418952217,23,2.901796907647304,27,0.5085666527371501,6.339323025491016,2393,7585,2.0018979349377126,1.7570077532357802,1978-06
12,8.106344453791435,0.6048328837227734,22,2.354381936471489,27,0.563719862227325,7.604286261002679,2613,9935,2.163869484042534,0.4832121761877864,1978-09
13,7.5716121863833035,0.5973037698697238,21,2.3687388987566615,27,0.5673179396092363,7.665364120781527,2815,10789,2.1542725321639304,0.9560106873736932,1978-12
14,7.233986068290087,0.6030442778904126,22,3.446752390372568,63,0.5661061655126937,8.83151994724695,3033,13393,2.1921186563177173,0.715792312540813,1979-03
15,7.230362296465918,0.5971477946493884,22,3.269120913995557,63,0.5820374484290701,8.333227546810535,3151,13129,2.258362997435914,0.3272278742730323,1979-06
16,7.158063924817476,0.601683470140442,22,2.0368004866180045,18,0.6104014598540146,8.555352798053528,3288,14065,2.288094292928412,0.2750328566805086,1979-09
17,7.074043767641185,0.5997788572617783,22,2.013426736719206,18,0.6123759486281378,8.577349678925861,3426,14693,2.3174651215339974,0.38235313895803924,1979-12
18,6.695242420576447,0.6083870286571414,22,2.0041701417848206,18,0.6244092299138171,9.779816513761467,3597,17589,2.288839757524251,1.1979388269201687,1980-03
19,6.677919527712798,0.6055596327929103,20,2.186691810344828,25,0.6258081896551724,9.92780172413793,3712,18426,2.3209276272378503,1.3556702445880586,1980-06
20,6.511211242763565,0.5984703192226395,20,2.218839448347645,25,0.6271142336716107,9.919854280510018,3843,19061,2.3946481570515523,0.3300847039743473,1980-09
21,6.3474603612461795,0.5969509275627514,20,2.261186525892408,29,0.6282051282051282,10.009552538964304,3978,19909,2.3568419394198163,1.9197048863599775,1980-12
22,6.215492323558035,0.5985501204377944,20,2.3526264591439685,32,0.6318093385214008,10.127431906614786,4112,20822,2.3766713455741204,1.819967145284055,1981-03
23,6.183632080263917,0.5985746579588915,20,2.3762050317422996,32,0.6355513754996474,10.06442511168587,4253,21402,2.4198318049489087,1.28938089863274,1981-06
24,6.199474330525454,0.6019202222961947,20,2.5274851122308744,42,0.6397159871736143,10.116811726981219,4366,22085,2.4008352579002565,2.2920706733511493,1981-09
25,6.265800854136635,0.6000435207078931,21,2.460180895654092,42,0.6585043017868961,10.344142951687624,4533,23445,2.383665198117099,2.935020816106136,1981-12
26,6.360482271546923,0.5969763295870357,24,2.338841201716738,43,0.667167381974249,10.303862660944207,4660,24008,2.3727761712404667,2.676873952911274,1982-03
27,6.335291161677805,0.5990855183196542,24,2.354639175257732,49,0.6812371134020618,10.650721649484536,4850,25828,2.3796379019399803,1.1569312904958349,1982-06
28,6.34873885002344,0.5993268441263764,24,2.2564409826243264,54,0.6896345116836429,11.126822448572,5007,27856,2.3181214445159903,3.5052493906900843,1982-09
29,6.314483795736602,0.5951395437219215,24,2.5162799766036263,64,0.6896081107428349,11.224800155975824,5129,28786,2.4921659979512487,0.5085876530179211,1982-12
