,avg_shortest_path_len_m3,avg_clus_coef_m3,net_diameter_m3,susceptibility_3m,corrlength_3m,percolation_3m,avg_degree_3m,n_nodes_3m,n_edges_3m,fractal_dimension_3m,error_ratio_3m,time_window
0,2.5294117647058822,0.8283343914831804,6,7.635424940428912,31,0.027005559968228753,3.0198570293884033,1259,1901,,,2006-03
1,3.2764423076923075,0.5815665755746726,7,10.341258741258741,58,0.030303030303030304,3.237296037296037,2145,3472,1.7132491313612594,0.031051381289611244,2006-06
2,7.301328447091159,0.5879642311337359,18,10.972574562907095,101,0.10147411724374357,3.2314021254713747,2917,4713,1.7299842888695618,0.8397183890096561,2006-09
3,12.84985264044268,0.4967428437882935,36,10.735689791611712,130,0.21524663677130046,3.2972830387760483,3791,6250,1.7137438167388925,1.8683384989608707,2006-12
4,13.133557605164125,0.4818181362724441,34,7.142795883361921,92,0.3404802744425386,3.484991423670669,4664,8127,1.9572115563915198,1.54712431828125,2007-03
5,11.907783088724338,0.4954538488038585,32,3.8982090643274847,39,0.4340277777777778,3.583698830409357,5472,9805,2.1902653716241645,0.5761354868155283,2007-06
6,10.347973821234795,0.518572658529991,28,3.801729660474055,43,0.4769378603459321,3.774183215887252,6244,11783,2.3090207059789774,0.44013436868809597,2007-09
7,9.790432991648848,0.5279272775574585,27,3.3240634005763687,33,0.5139769452449567,3.8829971181556195,6940,13474,2.4152755597429145,0.44834501914342323,2007-12
8,9.293651569366176,0.5399883995223761,25,3.137779501098617,35,0.5516350006462453,4.047305157037611,7737,15657,2.5567386941339825,0.35223209993352245,2008-03
9,8.999016472784747,0.5421688798370748,27,2.6432226585743193,36,0.5959776270379626,4.190646197786505,8403,17607,2.562214565137262,0.30730530093927316,2008-06
10,8.67737783417513,0.5508677827270334,24,2.3314729700153203,32,0.6262858393521559,4.348872838695557,9138,19870,2.6690985491134884,0.2754383748589335,2008-09
11,8.591288108989982,0.5559993388114713,24,1.945553725813092,26,0.6581926718814327,4.450185261424455,9716,21619,2.7323391835100956,0.2122158488367793,2008-12
12,8.097038064076628,0.5648408379053284,25,1.9953262113697061,28,0.6710225104921785,4.7701259061426935,10484,25005,2.776050981842447,0.3219169990496418,2009-03
13,7.822334253821311,0.5715059680484766,23,1.9496788008565307,31,0.684154175588865,4.880977872947894,11208,27353,2.8835072874599237,0.06864672900418385,2009-06
14,7.667866548720134,0.5767412921301951,23,1.9700431581619704,41,0.7022933062537023,5.037657611915038,11817,29765,2.9084720234343227,0.30222912428286014,2009-09
15,7.49197087728519,0.5807493630324558,23,1.8339920948616604,44,0.7175123013632331,5.186093409695895,12397,32146,2.886602014617945,0.34433228084926654,2009-12
