,avg_shortest_path_len_m3,avg_clus_coef_m3,net_diameter_m3,susceptibility_3m,corrlength_3m,percolation_3m,avg_degree_3m,n_nodes_3m,n_edges_3m,fractal_dimension_3m,error_ratio_3m,time_window
0,2.6268939393939394,0.672739362044175,5,5.869515011547344,20,0.03810623556581986,3.0369515011547343,866,1315,,,1999-12
1,4.5646057015920025,0.48069873069873076,12,6.064720812182741,25,0.046954314720812185,2.9746192893401013,1576,2344,1.3733232020056676,0.9067952223717913,2000-03
2,5.841487279843444,0.5732396432876624,14,7.6203991130820405,45,0.06518847006651884,3.188470066518847,2255,3595,1.5552525591607893,0.663184085939423,2000-06
3,6.676675168096453,0.6020871643549662,17,13.043415340086831,95,0.0824891461649783,3.3031837916063678,2764,4565,1.5790932561092352,0.941347038137585,2000-09
4,9.59775641025641,0.5900950783470839,27,25.777845404747417,200,0.10712111990261716,3.3925745587340232,3286,5574,1.4217189529827867,11.975805952202931,2000-12
5,13.722951804643577,0.563516747952754,35,22.250731188513697,210,0.22972613666578037,3.5405477266684393,3761,6658,1.6168810126339443,8.923035479664758,2001-03
6,14.381565156706001,0.5536967139231054,45,4.684629803186504,46,0.41611996251171507,3.7357075913776945,4268,7972,1.8562247117484805,5.791376750300466,2001-06
7,11.618877328195246,0.5455252216048954,30,3.581351294464323,31,0.47358450852452116,3.820669332772048,4751,9076,2.150786535723279,0.5220798391947197,2001-09
8,10.33433868492511,0.5472080072872145,29,3.376198864748483,37,0.5034253278528088,3.9044822861616755,5109,9974,2.2507338980110303,0.4176226377393545,2001-12
9,9.977772096639764,0.5504465672255108,28,3.0167236108613564,29,0.5356950188814962,4.000719295090811,5561,11124,2.278805123968674,1.2099917380822005,2002-03
10,9.441695722197917,0.5540430992582892,27,3.1649450183272245,33,0.5391536154615129,4.078973675441519,6002,12241,2.3107884694705434,1.699022293472709,2002-06
11,9.193665835314587,0.5599025415777069,26,3.026336294218483,53,0.5702041452392084,4.202898550724638,6417,13485,2.417052652309549,0.7575463392726883,2002-09
12,8.972458348974774,0.5643064210793011,24,2.6779362046156105,36,0.5907687784800824,4.287520211671321,6803,14584,2.5268912902304064,0.668850861283654,2002-12
13,8.73995392849551,0.5665415822647419,24,2.584842574533297,36,0.6074115352465868,4.386737252716634,7178,15744,2.5994661473689806,0.3791137174117659,2003-03
14,8.679705859138625,0.5672897033405707,27,2.2428059939000127,37,0.6333377536135791,4.474207664765946,7541,16870,2.5407047081593155,1.1014240953296335,2003-06
15,8.538841011745706,0.5702571638391325,26,2.3103879849812263,37,0.6435544430538173,4.579224030037547,7990,18294,2.5924810580401894,1.01725349910499,2003-09
16,8.538652917831211,0.5760080336668434,27,2.0331577687335405,37,0.6623174527172612,4.7067273162556855,8354,19660,2.6132117233295147,0.6223160444832203,2003-12
17,8.33324683747341,0.5797132592338677,27,1.8597159681330095,37,0.6786745179540469,4.787668860408729,8661,20733,2.630300890794437,0.7065132376288288,2004-03
18,8.060878920556167,0.5847934135618489,22,1.870349988994057,37,0.686550737398195,4.8703499889940565,9086,22126,2.7430855108203174,0.3073637142379598,2004-06
19,7.833592263740507,0.5867696562166499,22,1.8819685952155127,37,0.6918537253662135,4.964906734113184,9489,23556,2.806849271829238,0.22715953767305946,2004-09
20,7.658337379558255,0.5871733346596333,21,1.6592764284994455,27,0.7056333770029225,5.046054620578454,9923,25036,2.870190868079491,0.24916540773017964,2004-12
21,7.492171978172188,0.5906190150420123,21,1.6066653749273394,27,0.7198217399728735,5.153458632048053,10322,26597,2.8781366647103934,0.3051202491734457,2005-03
22,7.4456832891977625,0.5943758987279011,21,1.5031817331087405,27,0.7326408384802545,5.20157215047726,10686,27792,2.8963578682501816,0.23063538656275204,2005-06
23,7.331026776870076,0.5968593887036502,21,1.4695138329304323,27,0.7372190885486615,5.254901960784314,11169,29346,2.915342972454861,0.3050400333192231,2005-09
24,7.1815384207277075,0.6006294020756164,20,1.4603174603174607,28,0.7453416149068323,5.3438578329882676,11592,30973,2.925564359285152,0.6230192882551797,2005-12
25,7.019918147676135,0.6034606283760222,20,1.3091074832186957,27,0.7589293113449904,5.448578768542306,12067,32874,2.9838861237684515,0.39790211640199075,2006-03
26,6.95884701956343,0.6071815395174046,20,1.2741625260458407,27,0.7655874338836351,5.5209168135919215,12478,34445,3.0038528013079744,0.3976056853090567,2006-06
27,6.899025342090018,0.6077226907816594,20,1.2615744349181608,27,0.7697583787996882,5.562899454403741,12830,35686,3.0131556051393753,0.4595620457289049,2006-09
28,6.8358762381267795,0.6110833211135878,20,1.124398677089597,20,0.781043295249549,5.635748647023451,13304,37489,3.0302983254837583,0.5246744803228706,2006-12
29,6.733389890892164,0.6132326312431258,20,1.0825541784445891,20,0.7870551569181706,5.713705878089439,13797,39416,3.1291039121585777,0.27697282926497196,2007-03
