,avg_shortest_path_len_m3,avg_clus_coef_m3,net_diameter_m3,susceptibility_3m,corrlength_3m,percolation_3m,avg_degree_3m,n_nodes_3m,n_edges_3m,fractal_dimension_3m,error_ratio_3m,time_window
0,2.281045751633987,0.6102292768959436,5,4.836930455635492,15,0.04316546762589928,2.8872901678657072,417,602,,,1996-03
1,2.3106060606060606,0.778680168118671,5,7.499084249084249,30,0.03021978021978022,3.562271062271062,1092,1945,,,1996-06
2,4.4179767600820234,0.7253298013420245,12,9.873285434356632,67,0.050293925538863485,3.3141737426518616,1531,2537,1.0851716218208083,0.7971419990247481,1996-09
3,4.760808080808081,0.7401594304388419,12,16.326984126984126,86,0.045351473922902494,6.638548752834467,2205,7319,1.302061371794496,0.9541664743565477,1996-12
4,9.604844173441734,0.631922948941944,30,17.59919912631962,112,0.10484164543137969,6.200946487076811,2747,8517,1.1729848228550177,9.926259845695713,1997-03
5,11.217565392902927,0.6073981460989865,28,12.549111318989711,119,0.18896164639850327,5.89710009354537,3207,9456,1.6205138421816163,2.4414576335520515,1997-06
6,10.337568344868998,0.5935155273754404,31,12.527646568491248,130,0.22117254792998056,5.692136704640178,3599,10243,1.7121661390107963,3.53553788457257,1997-09
7,12.83926630983747,0.5866731683759622,40,7.109208240258129,84,0.34053114916852817,5.5959295110449245,4029,11273,1.7820707476599016,2.8152601704484117,1997-12
8,13.054546249426195,0.5865850150127662,40,5.794439380127621,84,0.4079307201458523,5.538742023701003,4388,12152,1.8146151256927499,2.9942208530898484,1998-03
9,11.305504638554169,0.5894603225700229,33,5.240924092409241,84,0.4645214521452145,5.647277227722772,4848,13689,2.07796463237031,1.6442482981117363,1998-06
10,11.449321793759715,0.5808050442938786,34,4.47860962566845,84,0.5076394194041253,5.573720397249809,5236,14592,2.147758370221216,0.6820520558390698,1998-09
11,10.620816301430574,0.5831567694663735,34,4.425816818425281,84,0.5202642385288342,5.626852347795037,5601,15758,2.210948171528892,1.972083960327589,1998-12
12,10.127493951360774,0.5860147163225747,31,4.138832997987928,84,0.5435949027498324,5.644533869885983,5964,16832,2.322046896898393,1.0823800371421253,1999-03
13,9.663492063492063,0.5848025119924326,30,3.9597893729056963,84,0.5586404978458592,5.642891335567257,6267,17682,2.312162862853951,1.7707305589039737,1999-06
14,9.377198040977879,0.5897536085454117,26,2.849946409431939,34,0.5772469759608023,4.644924207625173,6531,15168,2.3518071271496237,0.26451724075161764,1999-09
15,9.044298408453816,0.5900542372235497,26,2.576346874099683,30,0.6014116969173149,4.778738115816767,6942,16587,2.509930681174105,0.44674034921218025,1999-12
16,8.744839762847848,0.5917547186480132,25,2.3558257068706463,29,0.6195874880480808,4.824204343668898,7321,17659,2.543685294320135,0.36042830555907,2000-03
17,8.4098988445969,0.5976882528021686,25,2.1769819644479047,29,0.633839366809394,4.911898274296094,7707,18928,2.62558345487373,0.45253852026399577,2000-06
18,8.247050900103787,0.5998474348905033,24,2.085664335664336,21,0.6463536463536463,4.992507492507492,8008,19990,2.5814811117090035,1.8943454352104603,2000-09
19,8.068986396123773,0.6017008878922432,22,2.0208858480374507,28,0.6615052214620094,5.06805905653583,8331,21111,2.620316137591908,2.267163115206992,2000-12
20,7.876248259253901,0.6019974654750498,21,1.893967517401392,28,0.6786542923433875,5.1496519721577725,8620,22195,2.6339618095795196,2.2656384446498667,2001-03
21,7.633568532614342,0.603143194517377,21,1.7524298961009943,28,0.6918780024578259,5.252820913864372,8951,23509,2.7089970302946567,1.5870058897487929,2001-06
22,7.477429205123431,0.6037378580672316,25,1.6460281629581854,21,0.6995592819520585,5.327098785338063,9303,24779,2.6679499252587218,1.7888806924850165,2001-09
23,7.395261391852778,0.6041367725103766,25,1.6335351847984965,22,0.7049488410941741,5.361662142409689,9578,25677,2.726594683425998,1.3136397743005779,2001-12
24,7.362377591027919,0.6037887501999826,26,1.520278450363196,24,0.7180185633575464,5.413034705407587,9912,26827,2.6392935048931325,2.7192635290267675,2002-03
25,7.332012004399433,0.6066232837203063,26,1.4548377667348726,25,0.7276624768586183,5.44558121406996,10263,27944,2.6541949270782674,2.8345198726615517,2002-06
26,7.193947067171723,0.6077616876369035,23,1.4336416839720594,25,0.733811591466868,5.512931848215971,10594,29202,2.8022369557299767,1.4460073543111265,2002-09
27,7.086927025014341,0.6110695590767747,23,1.4158125915080528,25,0.736822840409956,5.562042459736457,10928,30391,2.8178014586718265,1.69352612613497,2002-12
28,7.037864696852468,0.6147225274442865,22,1.3516737891737889,26,0.7441239316239316,5.618055555555555,11232,31551,2.8519039379268047,1.7409674155916812,2003-03
29,6.976564302806115,0.6148896358668614,22,1.2782834850455134,22,0.7497182488079758,5.6757693974859125,11535,32735,2.8361201941588066,1.6862041065674778,2003-06
