,avg_shortest_path_len_m3,avg_clus_coef_m3,net_diameter_m3,susceptibility_3m,corrlength_3m,percolation_3m,avg_degree_3m,n_nodes_3m,n_edges_3m,fractal_dimension_3m,error_ratio_3m,time_window
0,1.838095238095238,0.7324098124098125,4,5.237160120845922,14,0.022658610271903322,2.72809667673716,662,903,,,1998-09
1,4.191397849462366,0.5833472978634269,10,7.281323877068559,29,0.02442868400315209,3.156816390858944,1269,2003,0.8541785850544423,0.9318318012064087,1998-12
2,5.1136079900124844,0.6055880727268758,14,9.17035040431267,48,0.04851752021563342,3.1881401617250673,1855,2957,1.2287705169319871,1.205679271477839,1999-03
3,9.229991281604185,0.47293110115690773,23,14.27962085308057,111,0.08013787160706592,3.280482550624731,2321,3807,1.3392116942198802,1.6861311458803563,1999-06
4,9.198481066066593,0.5378931157173834,21,28.786397449521786,199,0.08466170740347148,3.3623804463336877,2823,4746,1.3928010888166182,1.739950706927198,1999-09
5,15.942958501998673,0.5245109368413907,36,5.87510968119333,49,0.2965779467680608,3.545481134834747,3419,6061,1.672639852649941,2.970738441882767,1999-12
6,12.433545232390024,0.5167824335005688,31,5.760456273764259,52,0.3290240811153359,3.6162230671736375,3945,7133,1.9357613565932308,1.0011453554433924,2000-03
7,11.464127580456575,0.5387528687466523,34,4.360242860355297,39,0.4045423881268271,3.75129300652125,4447,8341,2.0177558224945984,1.0447595913945673,2000-06
8,11.101076887447892,0.5419342304096353,31,4.031107424305267,42,0.44794690999585235,3.8618830360846124,4822,9311,2.076799566429971,0.7873832485552048,2000-09
9,10.295876847088302,0.5462639316555227,26,3.570964039785769,33,0.4776205049732211,3.947972456006121,5228,10320,2.2256690604233573,1.2961870068734596,2000-12
10,9.907779334729957,0.5566521607107425,24,3.0076703531930074,30,0.5285408490902604,4.068498037816625,5606,11404,2.4539295032167683,0.40996389170234276,2001-03
11,9.084720040183223,0.5605057855078364,22,2.7815461346633414,30,0.5599334995843724,4.228761429758936,6015,12718,2.557984357633179,0.15325213699437382,2001-06
12,8.604666642848949,0.5641655022649559,21,2.6362082362082364,30,0.5779331779331779,4.347474747474747,6435,13988,2.570752648492856,0.407499814442488,2001-09
13,8.415095501486947,0.5649347789037913,22,2.5811471765228995,36,0.5931525122276567,4.412627834593152,6747,14886,2.6681112681985737,0.49700220314170496,2001-12
14,8.472754400123266,0.5668683308133176,22,2.20025312895514,22,0.6236816200253129,4.43369427647307,7111,15764,2.618597116885593,0.5821107294577402,2002-03
15,8.342719572469205,0.5738335898643051,21,2.174098229735126,23,0.63263676294423,4.493810728071343,7513,16881,2.6594256107368146,0.6664362369503621,2002-06
16,8.137851942768929,0.5762686517128718,22,2.0642993024730507,21,0.6473050095117311,4.597336715282181,7885,18125,2.7050146643441093,0.7306741185578655,2002-09
17,7.975932238193719,0.5812454171499205,20,2.018801552644348,22,0.6568413391557496,4.663755458515284,8244,19224,2.742142165929745,0.8613412384835948,2002-12
18,7.948207500840647,0.5863863307781932,20,1.8008854712804379,20,0.6755213794710474,4.749854363276244,8583,20384,2.7712034954112164,0.5020465005713812,2003-03
19,7.852629604149012,0.587120536096631,23,1.6753785754346608,19,0.688166012338755,4.825574873808188,8915,21510,2.7157011648779976,1.2040067343563672,2003-06
20,7.782596974786141,0.5894317663129239,23,1.687660668380463,35,0.694515852613539,4.913024850042845,9336,22934,2.7398340787989213,1.258818415203087,2003-09
21,7.688399876163737,0.5900133666207958,20,1.6417802560925239,35,0.7024989673688559,5.040479140850888,9684,24406,2.9009741475925535,0.15056053401103495,2003-12
22,7.594968218989097,0.5942846219126935,20,1.4553016636600524,19,0.7174784525957105,5.1070354780517135,9978,25479,2.9415279607563947,0.1376719988965074,2004-03
23,7.458826345801816,0.5984194470600335,21,1.4590195511894444,19,0.7232976981604546,5.1761533275546565,10383,26872,2.877032925276204,0.21131877280177172,2004-06
24,7.3665291705683105,0.6003708779377774,21,1.4414305620065024,21,0.7310729215048769,5.258151416627961,10765,28302,2.941937984484478,0.1759089573753221,2004-09
25,7.222061567315142,0.6003496078845654,21,1.423589376732541,21,0.7372797996959671,5.326298846463382,11183,29782,2.9849443060946634,0.22386197026813953,2004-12
26,7.135034629310557,0.6031715627959556,21,1.3688439606013478,28,0.7495247969587006,5.416105063072403,11574,31343,2.9870411542824367,0.19889466869516034,2005-03
27,7.054203786945292,0.606105551441457,21,1.319439785306944,28,0.7570446159007045,5.4575645756457565,11924,32538,2.987615419973634,0.1994942649356161,2005-06
28,6.951947055083834,0.607827744799561,21,1.3371755602128,30,0.7593906174431727,5.532161857165887,12406,34316,3.0019426660049486,0.22087498816304854,2005-09
29,6.864408912945818,0.611076806856752,21,1.322552925552691,30,0.7661120224982423,5.564096554956644,12801,35613,3.032831295204186,0.3047162104866363,2005-12
