,avg_shortest_path_len_m3,avg_clus_coef_m3,net_diameter_m3,susceptibility_3m,corrlength_3m,percolation_3m,avg_degree_3m,n_nodes_3m,n_edges_3m,fractal_dimension_3m,error_ratio_3m,time_window
0,1.3,0.8714171245421245,2,5.3758793969849235,15,0.016080402010050253,2.900502512562814,995,1443,,,2004-06
1,3.7390243902439027,0.4936771900186534,8,7.809549945115257,32,0.022502744237102086,3.0987925356750825,1822,2823,1.4695173939239379,0.30979649721283387,2004-09
2,7.36440065681445,0.5753977704834847,16,11.180346385542169,61,0.06588855421686747,3.240210843373494,2656,4303,1.49632006118934,0.37510318484265753,2004-12
3,8.912928541924824,0.5551941021941019,25,35.62463514302394,243,0.07880910683012259,3.4232340922358437,3426,5864,1.475875565811644,17.453462598192452,2005-03
4,12.64480434363127,0.5078622011639441,31,6.505955334987594,43,0.27220843672456574,3.503225806451613,4030,7059,1.8087742784163006,1.6615667851798435,2005-06
5,12.341023347290953,0.5097608678718887,37,5.0360472343070235,47,0.36793039154754503,3.637041640770665,4827,8778,1.9194929768187827,1.2081970180551698,2005-09
6,11.51746217603867,0.5244655846562173,28,3.5004571219601384,25,0.45876759919546534,3.782775644541964,5469,10344,2.2363672048832104,0.4751516960361527,2005-12
7,10.25399170262394,0.5370650652730773,29,3.289426668832223,31,0.5164853012830924,3.943154133506578,6157,12139,2.3231593449332264,0.5709186384920834,2006-03
8,9.849242745869946,0.5510214436465041,27,3.0289618297935545,39,0.5556215654240308,4.1396108718253375,6733,13936,2.4427477636385175,0.4766509791840197,2006-06
9,9.756366573802245,0.5485081299906478,28,2.6239233120311196,29,0.580577938316199,4.109752709085857,7198,14791,2.466188685828067,0.6650571455785678,2006-09
10,9.362481771284948,0.5528648305331946,29,2.5579135770902584,29,0.5988238302224494,4.242904627972385,7822,16594,2.5011152269706494,0.551477213892709,2006-12
11,8.84870194209764,0.5621067176168347,28,2.629695461547576,46,0.6200971679108899,4.377532883043014,8439,18471,2.5242220433031823,0.8940565032594789,2007-03
12,8.512279992885242,0.5661381351743735,28,2.4058869093725797,47,0.6368263804359854,4.459223193537678,9037,20149,2.607874733308592,0.5696658580627839,2007-06
13,8.39146665177409,0.5696957814518059,28,2.0046743533811155,31,0.6637581801184169,4.596862989508674,9627,22127,2.6460989106911965,0.6603375758164686,2007-09
14,8.046902073878734,0.5748727356283525,25,1.9254566882734239,31,0.6720683559222157,4.678452170496955,10182,23818,2.7422889817793643,0.2953764210950843,2007-12
15,7.6398158572904915,0.5787182870739906,20,1.8951924848038315,33,0.6828145146435808,4.789279793700497,10858,26001,2.965569556153339,0.21459078407922225,2008-03
16,7.494339301738562,0.5822793610274635,21,1.7098868321782612,33,0.7023423107290113,4.904114395999649,11399,27951,3.029609607030436,0.21439779947481258,2008-06
17,7.385299477229148,0.5850993500851721,22,1.629248026589115,33,0.7151641046946406,5.0210220191109265,12035,30214,2.93855126640884,0.33162453034301176,2008-09
18,7.262068546354106,0.5878063146031258,21,1.52980608091932,33,0.728034474503232,5.101428457425585,12531,31963,2.987753502855356,0.4068836166648489,2008-12
19,7.033738417016506,0.5953886052314709,20,1.4868919533262617,35,0.7408698287619336,5.41915441733596,13198,35761,3.0420442853867544,0.2531596509941539,2009-03
20,6.937017788996974,0.5975895056401728,22,1.4136810170470961,37,0.750288933834152,5.505489742848888,13844,38109,3.038790197260105,0.29661010659221193,2009-06
21,6.931644564076111,0.6024374634172843,23,1.2276614978096103,37,0.7708782421250261,5.6353522008205275,14381,40521,3.0168849741746975,0.2602032720687799,2009-09
22,6.8330535712402725,0.6048417881840471,22,1.1362081684662328,27,0.7782844879619073,5.75440949634498,14911,42902,3.021202789824968,0.3730413530973611,2009-12
