,avg_shortest_path_len_m3,avg_clus_coef_m3,net_diameter_m3,susceptibility_3m,corrlength_3m,percolation_3m,avg_degree_3m,n_nodes_3m,n_edges_3m,fractal_dimension_3m,error_ratio_3m,time_window
0,1.3777777777777778,0.5806349206349207,2,3.991735537190083,9,0.02066115702479339,2.549586776859504,484,617,,,1985-09
1,2.163157894736842,0.6161580086580087,4,4.419712070874861,12,0.0221483942414175,2.5382059800664454,903,1146,,,1985-12
2,2.1645021645021645,0.6192973692973692,4,5.5911680911680905,21,0.01566951566951567,2.8062678062678064,1404,1970,,,1986-03
3,2.6403162055335967,0.6360593512767425,7,6.1630615640599,22,0.012756516916250694,2.7454242928452577,1803,2475,1.221310505156783,0.3099766568774321,1986-06
4,4.1938775510204085,0.5571885031068707,10,7.717189571365444,45,0.021652673442333185,2.8448961555457357,2263,3219,1.352860306371916,0.11577223593996104,1986-09
5,6.226121121799214,0.5839904978767082,16,8.417541229385305,52,0.04572713643178411,2.8928035982008997,2668,3859,1.419979166079084,0.6409028664845764,1986-12
6,8.137028717139215,0.491643171429175,21,9.588273404599937,58,0.05895691609977324,2.926465824425008,3087,4517,1.4367271151018517,7.642725627550628,1987-03
7,8.208401172256593,0.5890219439239045,23,10.645441389290882,75,0.09638205499276412,3.073806078147612,3455,5310,1.5904212492649767,3.9107076030288517,1987-06
8,11.638947382019714,0.5852935139958371,37,8.401329243353782,84,0.1743353783231084,3.140081799591002,3912,6142,1.495409607428947,17.07908939607075,1987-09
9,11.659394639890197,0.5882450377419721,36,9.33807082945014,99,0.1777726001863933,3.157502329916123,4292,6776,1.6062242085143377,6.003309409848281,1987-12
10,14.351371419170968,0.5955776538231021,42,7.346698627151886,56,0.20679886685552407,3.193724122902593,4589,7328,1.6133857616585698,16.24470628347386,1988-03
11,14.609997150794216,0.6162209843038949,44,9.439494280553884,130,0.2231587397150311,3.2213525988360425,4983,8026,1.604699491885174,14.319163464774729,1988-06
12,13.54581980220912,0.6091949727174236,42,9.378649804723823,130,0.25664868885995906,3.2854751720290123,5377,8833,1.7112306936964283,10.19389793050616,1988-09
13,11.30790919606709,0.6007499223351471,35,7.3853448275862075,98,0.29810344827586205,3.363793103448276,5800,9755,1.9338486165448034,4.293290248375073,1988-12
14,11.926745097828116,0.5988020456151535,37,5.465726786582401,75,0.3422459893048128,3.411764705882353,6171,10527,1.9429732226713692,4.119518457540632,1989-03
15,10.925029523217168,0.5938862679173239,29,5.332627439116622,75,0.36560278324005446,3.494478898805022,6611,11551,2.134472565897729,1.7116332312154086,1989-06
16,10.693304442361388,0.5864378824345635,32,4.253,44,0.4044285714285714,3.55,7000,12425,2.264252513379369,0.6424385267680158,1989-09
17,10.393715599047042,0.5898669291927238,28,3.97308155885898,51,0.43337351011115577,3.630641489219231,7467,13555,2.3130035957629875,0.9218515371359065,1989-12
18,10.347412129252255,0.5902499166979377,28,4.023957409050577,72,0.4487260742806439,3.6605399923944733,7889,14439,2.3447900995110427,0.33857642171489,1990-03
19,10.294472059668097,0.5919112323136784,27,3.9473430533799254,80,0.4665622364140258,3.686468249186649,8299,15297,2.3812925751010203,1.180956230201468,1990-06
20,10.554519110052663,0.5885356510529924,27,3.025773788977103,27,0.4926935910712231,3.714877459440801,8691,16143,2.4079009418043675,0.9418991582065002,1990-09
21,10.41951482822125,0.5867914163083939,27,3.1420686610001107,45,0.49950325643006954,3.73021304779777,9059,16896,2.450002533974812,0.729622497587884,1990-12
22,10.029027636872545,0.5852932182872638,27,2.947452568748668,45,0.5176934555531869,3.792581539117459,9382,17791,2.51325158809113,0.8371759501769677,1991-03
23,9.912867748131724,0.5870271922729885,27,2.9966188524590165,60,0.5296106557377049,3.8311475409836064,9760,18696,2.5717978923063503,0.7494552864661513,1991-06
24,9.644284858556913,0.5876686694023094,26,2.9006369426751597,61,0.5411073003429692,3.9239588437040664,10205,20022,2.5878861401344997,0.8870715396660629,1991-09
25,9.466526175108651,0.5894168507569799,26,3.0530931723877774,87,0.5544134288947566,3.968313843832516,10604,21040,2.593362363964485,0.9225186290943582,1991-12
26,9.528778276696313,0.5906643010330701,31,2.336771625045241,29,0.5705754614549403,4.000723850886717,11052,22108,2.4717605129868696,2.7138924063350336,1992-03
27,9.401962388850203,0.5887239512876339,31,2.382235701906412,31,0.5798093587521663,4.067417677642981,11540,23469,2.5876592008393042,0.7521815313031903,1992-06
28,9.327772039863603,0.5890138647425697,31,2.3631936865082697,31,0.5859289732180337,4.090504575602385,11911,24361,2.6214458382142523,0.7116572307990768,1992-09
29,8.910438279061776,0.5926060424492869,28,2.4464199517296863,37,0.5915526950925181,4.2,12430,26103,2.6858277001066377,1.0821697936230137,1992-12
