,avg_shortest_path_len_m3,avg_clus_coef_m3,net_diameter_m3,susceptibility_3m,corrlength_3m,percolation_3m,avg_degree_3m,n_nodes_3m,n_edges_3m,fractal_dimension_3m,error_ratio_3m,time_window
0,2.3517786561264824,0.4402134097786272,4,5.238938053097345,13,0.029077117572692796,2.895069532237674,791,1145,,,2003-03
1,3.0365591397849463,0.2534562211981567,8,6.791800128123,29,0.01985906470211403,2.928891736066624,1561,2286,1.1075855344414876,0.7222905593474928,2003-06
2,4.635549872122762,0.4657574309748222,11,11.141993957703926,65,0.029779887785930083,3.202416918429003,2317,3710,1.4553690087286533,1.4472496372328596,2003-09
3,7.366540563261875,0.3724599626238969,23,16.34697328373351,116,0.06188704768346297,3.371660466689212,2957,4985,1.513387238560677,3.690810223364806,2003-12
4,8.434501232186864,0.42518559871501066,24,20.98961038961039,144,0.08831168831168831,3.4966810966810966,3465,6058,1.5640059546206693,2.9756591696054846,2004-03
5,15.041845972476345,0.512037343112766,42,10.39271844660194,86,0.26310679611650484,3.64126213592233,4120,7501,1.6987610883104323,5.197954248986141,2004-06
6,15.900451499970401,0.517683102039203,45,4.573935373421784,49,0.4363364005991868,3.822383907554034,4673,8931,1.8467953800663883,2.397423875024671,2004-09
7,12.502922305744626,0.5284917707382204,35,3.8937417281149562,55,0.48534694649272075,3.9368500661750803,5289,10411,2.0481346377028684,2.776401011298175,2004-12
8,11.080874512329016,0.5356772875026327,31,2.9925029817686157,21,0.5319475208723803,4.110069858578974,5869,12061,2.221892514377271,2.1059066316550465,2005-03
9,10.902097473222678,0.5373064441795407,30,2.8455207344096234,25,0.5587211142766698,4.128521684077239,6318,13042,2.3130268507588454,1.0151943334186875,2005-06
10,9.977093687779023,0.5493886591500987,31,2.729531743751796,31,0.5847457627118644,4.257397299626544,6962,14820,2.3129209496682686,2.818079924057824,2005-09
11,9.418439341650117,0.558226501764774,29,2.6431812116359756,35,0.6034160661862824,4.389378169202028,7494,16447,2.507412115307939,0.8343497938415684,2005-12
12,8.855700755409039,0.5626421431091642,28,2.2574686996405107,35,0.6413784554357258,4.548902937895129,8067,18348,2.4613358610095584,2.3206336505949037,2006-03
13,8.623029692967542,0.5692751389615741,28,2.2784217304765253,43,0.6578854935019318,4.664325020489404,8541,19919,2.5532761606428376,0.7860944236220379,2006-06
14,8.436534399045813,0.5715650809240213,26,2.008361204013378,33,0.6734671125975474,4.717948717948718,8970,21160,2.5784710885988043,1.5100140925897947,2006-09
15,8.117725998847277,0.5756805894815069,26,1.9560693641618503,33,0.6842879663688912,4.814503415659485,9515,22905,2.6738406049927015,1.476600108551621,2006-12
16,7.8850951406326315,0.5819890126524717,25,1.7335784557289078,32,0.7033687767067475,4.93530756235715,10063,24832,2.696091806629729,1.763818073015402,2007-03
17,7.678998963195823,0.5847824490630787,21,1.6634026927784578,32,0.7104792392430092,4.991996987101026,10621,26510,2.8600910490492155,0.9237190974377049,2007-06
18,7.537949201184124,0.5876982086477225,21,1.5761998567335245,34,0.7251969914040115,5.1017191977077365,11168,28488,2.952652218850132,0.52704713408718,2007-09
19,7.373668041461059,0.5918740362945429,21,1.4934475374732337,34,0.7317344753747324,5.169850107066381,11675,30179,2.952694207870463,0.5709620129791436,2007-12
20,7.1516570630683285,0.5955557661272732,21,1.5076335877862592,36,0.7351794705213578,5.256131232743219,12314,32362,2.9858954948936733,0.7449125780966822,2008-03
21,7.0252164048063515,0.6000314639986571,21,1.4106099555971023,36,0.7454233855262133,5.355768481732492,12837,34376,2.9771068449611287,0.8137388781591043,2008-06
22,6.926577696722222,0.6035293252941785,21,1.4196760291276567,36,0.750631594590578,5.4606925248922575,13458,36745,2.998602682736468,0.8437911156172483,2008-09
23,6.857532688633983,0.604555215647652,21,1.3164656904966983,36,0.7616279069767442,5.525983347688774,13932,38494,2.989843830663147,0.893378592481154,2008-12
24,6.7135234650789775,0.6093237495205559,20,1.2927819445400124,38,0.7699029794261336,5.76962774375559,14533,41925,3.1071066265011718,0.30450244747695354,2009-03
25,6.645181635929119,0.6114726368585108,21,1.2301398785959359,40,0.7771179730799683,5.842306677223542,15156,44273,3.0443074925616966,0.9703148901576064,2009-06
26,6.6240268328140415,0.6152184795026935,23,1.1222640546231892,40,0.7929296152128135,5.958139238083083,15671,46685,2.9725361289861993,1.4419159209829184,2009-09
27,6.57082990982891,0.6174763652864097,23,0.9799196787148594,17,0.8010503552672228,6.063144887241273,16185,49066,2.9871860455725936,1.4463486676464732,2009-12
