,avg_shortest_path_len_m3,avg_clus_coef_m3,net_diameter_m3,susceptibility_3m,corrlength_3m,percolation_3m,avg_degree_3m,n_nodes_3m,n_edges_3m,fractal_dimension_3m,error_ratio_3m,time_window
0,2.1153846153846154,0.5479853479853479,6,3.8210526315789464,13,0.019548872180451128,2.5022556390977444,665,832,,,1987-09
1,3.5964912280701755,0.3824561403508772,8,4.387096774193549,17,0.015715467328370553,2.335814722911497,1209,1412,0.8862750292847043,1.0348494617507482,1987-12
2,2.231578947368421,0.6394877344877347,5,4.883435582822085,19,0.012269938650306749,2.3570552147239265,1630,1921,,,1988-03
3,3.4146341463414633,0.48655193045436956,9,5.392147806004619,27,0.018937644341801386,2.5090069284064667,2165,2716,1.1793841587122562,0.47160049069596743,1988-06
4,5.296639868068439,0.43712252954677183,13,6.342878393454815,38,0.03681666046857568,2.6203049460766086,2689,3523,1.4145680243400724,3.176381633150347,1988-09
5,5.4126812085083325,0.48636409128212393,13,9.325208269052762,87,0.03764270286948473,2.7429805615550755,3241,4445,1.5441708865101247,0.3176881475099994,1988-12
6,5.406416620702335,0.5244520604814721,14,11.893433799784717,119,0.03982777179763186,2.807857911733046,3716,5217,1.5341158489423359,0.2458828039274137,1989-03
7,8.571977924158803,0.5915999578391392,21,14.157213461991057,159,0.09672864203341963,2.9376323840903744,4249,6241,1.6596449678617258,2.60316311047914,1989-06
8,9.131169032458056,0.5863349325737671,23,21.323904721395152,237,0.11846022968949384,3.0263717566992767,4702,7115,1.6768874793917434,1.4687232548788387,1989-09
9,13.198263104356341,0.5486272319348572,34,10.026831588962892,114,0.21389153187440532,3.137963843958135,5255,8245,1.7822888768599883,3.9576670256398305,1989-12
10,14.078498220215218,0.5463301525006676,41,9.176296037702915,115,0.2555419794030372,3.1869436201780417,5729,9129,1.763633817905965,7.13276537684829,1990-03
11,12.402586167552542,0.5487636316199007,37,10.317529430736979,168,0.27640703112401227,3.2210933720367683,6201,9987,1.864037876273161,7.470846117264307,1990-06
12,13.107134011598921,0.546739029018511,46,10.967440458245404,177,0.29122701236056675,3.2659029243292133,6634,10833,1.8140484193477613,14.065202338786644,1990-09
13,13.996882538884943,0.545039144495316,49,11.488566964919757,185,0.30734270700184635,3.2910097997443546,7041,11586,1.8169621501030921,13.94745267814454,1990-12
14,14.041766084449996,0.5476058951193724,53,14.927319309600861,213,0.3337378640776699,3.3659654800431498,7416,12481,1.7755648734391414,25.585238986649966,1991-03
15,14.233350883038987,0.5534233968561149,44,10.317026440158386,223,0.3833184314727296,3.4195938178566867,7829,13386,2.0015583709229308,4.2090878753762535,1991-06
16,12.515497986929217,0.5551566585633636,36,9.676963919391818,227,0.40545432605285386,3.5059732110534574,8287,14527,2.150764236322345,1.8055779110427905,1991-09
17,12.36210220415828,0.558440012722198,38,3.516697163769442,48,0.45288197621225984,3.6079597438243365,8744,15774,2.2224449017641317,3.716332816662586,1991-12
18,12.03391909160844,0.5613683988511571,37,3.5212443095599397,48,0.4709516583568177,3.6509863429438543,9226,16842,2.2387559430091435,2.749882882807536,1992-03
19,11.206017420283544,0.560455451204236,32,3.645707252025849,52,0.48117755667247925,3.7343317263309057,9749,18203,2.4308929328764313,1.0803041689922421,1992-06
20,11.166234801674307,0.5620149690336554,29,3.3101265822784813,51,0.49624208860759494,3.7314082278481013,10112,18866,2.4192234833633517,1.241405459930359,1992-09
21,10.488889797584687,0.5698415873996762,32,2.947980129346705,34,0.5141062892492267,3.8511575592839065,10669,20544,2.501631025512738,0.7914355831403495,1992-12
22,10.178511642287855,0.5723818705576039,31,2.947517600804608,37,0.5218981439151504,3.892109353570449,10937,21284,2.540478061709798,0.5616190557945754,1993-03
23,9.864748094415619,0.5743985475691603,31,2.938837375178317,37,0.5251426533523538,3.942047075606277,11216,22107,2.53230638378752,0.823735529281514,1993-06
24,9.78917219089548,0.5757232450631057,31,2.975492761207047,38,0.529129600558172,3.9717425431711146,11466,22770,2.532146861169558,0.8435125472517612,1993-09
25,9.666597788572904,0.5778164106525435,31,2.8371834360027384,42,0.5409822039698836,4.008898015058179,11688,23428,2.5932062340716957,0.6185961860836656,1993-12
26,9.545553096412231,0.5797610939300736,29,2.8678517524735874,42,0.5445245681703841,4.052993459667952,11926,24168,2.621831123300445,0.6150784052295515,1994-03
27,9.399811120882635,0.5844493845672576,29,2.8456557377049183,43,0.5561475409836065,4.10672131147541,12200,25051,2.645192250128235,0.7068527946198495,1994-06
28,9.362770278195155,0.58679569290963,30,2.6148237179487177,33,0.5693108974358975,4.154647435897436,12480,25925,2.6074940994299722,0.7065753309374782,1994-09
29,9.25309341663736,0.5892442028874747,29,2.671081677704195,35,0.5717439293598234,4.17123935666982,12684,26454,2.584427838134877,0.899400965830726,1994-12
