,avg_shortest_path_len_m3,avg_clus_coef_m3,net_diameter_m3,susceptibility_3m,corrlength_3m,percolation_3m,avg_degree_3m,n_nodes_3m,n_edges_3m,fractal_dimension_3m,error_ratio_3m,time_window
0,3.257309941520468,0.43078529657477027,8,5.146183699870633,14,0.02457956015523933,2.8046571798188875,773,1084,0.8862750292847043,1.0348494617507482,2001-03
1,4.140394088669951,0.6386425834701697,9,7.196647324306899,24,0.018697614442295292,3.0186976144422952,1551,2341,0.9972180006376425,1.9014391260900687,2001-06
2,6.483516483516484,0.48160358160358147,16,11.279385171790235,68,0.0352622061482821,3.107594936708861,2212,3437,1.3012284474135338,0.5297388461763385,2001-09
3,9.056223316912972,0.44020404991833567,21,21.256702166727873,163,0.06426735218508997,3.1839882482556003,2723,4335,1.4711633831972895,1.8934561368309806,2001-12
4,16.94321845302538,0.5332321629575091,42,7.347432024169183,54,0.24652567975830816,3.30392749244713,3310,5468,1.5781729118809737,11.341343309959644,2002-03
5,16.47119320937939,0.5141012602526663,46,5.235540434441245,55,0.3449358806595132,3.384977754514525,3821,6467,1.6921765564349205,12.113948968683076,2002-06
6,14.224845521335086,0.5310272087077321,38,4.102275339002528,34,0.4063433693403815,3.519190990576879,4351,7656,1.8986789232173398,4.5743527312023415,2002-09
7,12.26398629108215,0.5320637549347796,33,3.605425400739827,33,0.45129469790382243,3.6695437731196052,4866,8928,2.099277585628459,1.8797809908724898,2002-12
8,10.813149934424516,0.5360855867611042,31,3.634977409638554,41,0.4787274096385542,3.7981927710843375,5312,10088,2.1583010016849493,2.2648529687915455,2003-03
9,10.388465365995318,0.5284528135622679,34,3.3182530015660343,41,0.5065251435531581,3.902557856272838,5747,11214,2.205399470565115,1.1199430982069916,2003-06
10,10.02841736768199,0.534743083944624,33,3.4009940676607346,41,0.5311848645181978,4.052589385922719,6237,12638,2.203719115845712,1.634535076607512,2003-09
11,9.811705574187325,0.5421814523175688,30,3.0883413461538467,40,0.5558894230769231,4.232572115384615,6656,14086,2.3285188696744386,1.1361384259109366,2003-12
12,9.471366213437571,0.5515576282220783,29,2.8926174496644297,40,0.5803227188347851,4.32928744823647,7003,15159,2.3869954744309476,1.073084858775899,2004-03
13,9.089154418313745,0.5606763496582324,26,2.7802786709539125,48,0.602357984994641,4.435155412647374,7464,16552,2.5110839135849288,0.8411162999793728,2004-06
14,8.739085926529873,0.5665986322324086,26,2.3891912416149856,27,0.620934058979876,4.551828882419946,7901,17982,2.6011416281368214,0.48464918450368644,2004-09
15,8.516732113758358,0.5679655868971172,24,2.232202580028667,41,0.6423793597706641,4.6493072145246055,8372,19462,2.634543679630235,0.5575283751378969,2004-12
16,8.352228903519588,0.571558281427474,23,1.9898932545991368,32,0.668294344764933,4.774699068816716,8806,21023,2.6945487242295827,0.5375027061374164,2005-03
17,8.234666893796264,0.5750550431849045,23,1.9577572128470335,32,0.6777354382144801,4.798475775721284,9185,22037,2.6961548392065713,0.5869900371163821,2005-06
18,7.976752093557554,0.5787570071115062,22,1.8727104342457295,32,0.6876929409343486,4.9012142416135,9718,23815,2.832381364764892,0.40768346820371243,2005-09
19,7.724941479514307,0.5852613773443182,21,1.8525912085750813,32,0.6960369751204641,5.003835185367293,10169,25442,2.862660886759369,0.3160381575941348,2005-12
20,7.4956532193106815,0.588819571489271,20,1.6851973375832008,41,0.7187587887878504,5.126652292115871,10667,27343,2.934851093488562,0.3247166221129585,2006-03
21,7.462965193521773,0.5960823364688561,21,1.4514151793762395,20,0.7337299441139354,5.2125473228772305,11094,28914,2.8823649400061733,0.5144061047176232,2006-06
22,7.33083521063364,0.596365223946717,21,1.4366332315743569,20,0.7373746184038378,5.26035761011775,11465,30155,2.8851448010761094,0.6294769552355035,2006-09
23,7.189412994539632,0.5996015864034071,20,1.4060879745776886,21,0.7446061214249875,5.3450409767519655,11958,31958,2.963178655575458,0.7672348207548279,2006-12
24,7.044100065595792,0.6020726116317627,20,1.3195024077046547,23,0.7552969502407705,5.43900481540931,12460,33885,2.9999541151731246,0.8777637080606523,2007-03
25,6.984031090187149,0.6061836723469667,20,1.2184750733137835,23,0.7643926531872203,5.4889643463497455,12958,35563,2.997989755331809,0.8309548982156799,2007-06
26,6.907525011033012,0.608038563957385,20,1.1588833617937486,23,0.7734798426015295,5.574430172989828,13469,37541,3.096027778728587,0.5199445026817905,2007-09
27,6.796108950817311,0.6106213215452319,19,1.1808861485517637,27,0.7743762546601664,5.625466016633209,13948,39232,3.155844359598602,0.34740843282593015,2007-12
28,6.675998543409163,0.6120818102649989,18,1.1784511784511786,27,0.7770906342334913,5.691609977324263,14553,41415,3.212436768041711,0.14150870064334795,2008-03
29,6.606381398273793,0.614943273963649,18,1.1233632436025256,27,0.7827185111332668,5.773213692256563,15045,43429,3.2119258553487855,0.16587767574656262,2008-06
